var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,var_0031,var_0032,var_0033,var_0034,var_0035,var_0036,var_0037,var_0038,var_0039,var_0040,var_0041,var_0042,var_0043,var_0044,var_0045,var_0046,var_0047,var_0048,var_0049,var_0050,var_0051,var_0052,var_0053,var_0054,var_0055,var_0056,var_0057,var_0058,var_0059,var_0060,var_0061,var_0062,var_0063,var_0064,var_0065,var_0066,var_0067,var_0068,var_0069,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.805716,-0.00112093,-0.0189604,0.647285,0.66172,0.544211,0.176754,0.964333,0.292005,0.01363,0.972417,0.437982,-0.014617700000000003,0.25374,0.00778393,0.330665,0.726012,0.479066,0.01138,0.888403,0.8083899999999999,0.675395,0.0120354,0.296698,0.00828596,0.125203,0.0181391,0.8686229999999999,0.035701599999999986,-0.00346467,-0.00860164,0.680226,0.0308118,0.195393,0.159967,0.5627260000000001,0.0033805,0.8214950000000001,-0.00975342,-0.00143143,0.369563,0.00489077,0.331136,0.14211600000000002,0.241248,0.00256256,0.638746,0.026206,0.0106238,0.472255,0.0920536,-0.00262029,0.0394306,0.271542,0.652351,0.524392,-0.00730484,0.30906500000000003,0.0677947,0.872474,1.41873E-5,-7.06536E-4,0.303651,0.920328,0.277093,0.612688,-0.00242852,0.7768689999999999,0.00908909,0.308846,0.0,312.0,0.0,-
-0.00716967,0.379626,0.0735794,0.834349,0.00180935,0.0390464,0.47874,0.0106375,0.371156,0.270016,0.109205,2.25843E-4,0.162475,-0.00957311,0.247939,0.18724,0.717117,0.563823,0.00349065,0.232328,0.0261891,-0.00228052,0.388126,0.739224,-0.00286568,0.918723,0.5419470000000001,0.778774,-0.007293000000000002,0.943437,0.7763800000000001,0.326068,0.572529,0.654779,-7.03925E-4,-0.00124479,0.330052,0.0118632,0.969777,-0.0121709,0.37698,-1.86417E-4,0.146753,0.5156609999999999,0.00561871,0.325828,0.0557021,0.110297,0.6320979999999999,-0.0148511,0.709846,0.645652,-0.00717312,0.205383,0.927521,0.00676324,0.176256,0.496378,0.871135,0.417112,-0.0052676,0.023197,0.826785,0.432525,0.83424,0.984397,0.00518044,-0.029838,0.767085,0.212373,0.0,313.0,0.0,-
0.0053352,0.560377,0.623066,0.0149385,0.998729,0.737246,0.833643,0.773239,-0.00299783,0.01191,0.247787,0.0108634,0.668469,0.516127,0.875798,0.424809,0.010502,0.195545,0.102253,0.0915349,1.14093E-5,0.00663369,0.7038800000000001,0.717797,0.588731,0.00688803,0.467633,0.191346,0.217262,-0.00173059,-0.00149829,0.0478047,0.8094779999999999,0.308643,0.801959,0.7333569999999999,4.493E-5,0.0027482,0.495375,0.0650982,0.017615400000000003,0.287464,0.00258361,-6.64538E-4,0.213237,1.2621E-4,0.478288,0.344855,-0.00945996,0.357471,0.413055,0.248625,0.00274957,0.237194,0.1233,-2.44718E-4,0.570164,0.743785,0.551557,0.0137267,0.625142,0.014085,0.142008,0.00390945,0.391071,0.0139519,0.901352,0.554454,0.6152,0.0101102,0.0,314.0,0.0,-
0.00979247,0.186993,0.706367,0.4255640000000001,0.793135,0.012799,0.330081,0.6548470000000001,0.221132,0.0248545,0.920108,0.00704611,0.255496,0.729046,0.0449491,0.827908,-0.0246514,0.16119,-0.0102147,0.841261,0.699883,0.0169128,0.451056,0.23632,0.0157826,0.6087,0.561369,0.920815,0.8359979999999999,0.00879477,0.596685,0.921908,0.00571272,0.00655257,0.6154930000000001,-0.00885876,0.6280600000000001,0.987722,0.00754528,0.00128914,0.399475,0.008093600000000001,0.318435,0.6767770000000001,0.651752,-0.00815907,0.511807,-0.00547187,0.939979,0.172295,0.94837,0.00176704,0.52637,0.8825459999999999,0.353315,-0.00125321,0.794663,0.6583600000000001,0.30763,0.014319,0.906319,0.550818,-0.00195502,0.958331,0.997081,0.0240064,0.00508879,0.620682,-4.22009E-4,0.415625,0.0,315.0,0.0,-
0.00663496,0.668357,-0.0108298,0.813438,0.491881,0.613237,0.4128520000000001,0.0138054,0.401495,0.267427,0.572479,4.58877E-4,0.341837,0.933787,0.6941890000000001,0.0518317,0.00171241,0.11397,0.682447,0.967746,-0.0255708,0.833576,-5.99165E-4,0.816501,0.764256,-0.00138648,0.358914,0.715113,-0.002671,0.995973,0.8808940000000001,0.796194,0.113151,-0.00470738,0.195912,0.78135,-0.00184701,0.275834,0.00957862,0.050203500000000005,-0.00642658,0.292259,0.37622,-0.00701505,0.207098,-5.40973E-4,0.505996,-0.00959107,0.11004,0.948909,0.85972,0.0101888,0.0399078,0.124328,0.808412,0.376385,-0.00162494,0.903346,0.686988,0.579759,0.7239760000000001,-0.00330359,0.343387,0.8912709999999999,0.61812,0.597549,-0.00707893,0.119601,0.733667,-0.00847423,1.0,316.0,0.4982237926282189,[53 28] 0.4867393793843025; [0 22] 0.3660605289711995; [11 45] 0.3573659774867354; [44 62] 0.5451350119169318; [37 38] 0.46204799614344516; [11 12] 0.4401670822127691; [0 1] 0.47668824707942925; [35 36] 0.47179885255808773; [61 62] 0.44561073260292855; [44 45] 0.451089330214322; [39 40] 0.48670425773662507; [21 22] 0.4928076591445967; [55 56] 0.4576268761608568; [19 20] 0.6006567641449181; [18 42] 0.5467385444096886; [64 46] 0.5182616818102112; [37 55] 0.548443428152482; [13 29] 0.6503989321422272; [34 12] 0.5259911721024378; [45 61] 0.3604139211765741; [28 14] 0.48388328329723806; [4 38] 0.4491914788163677; [40 11] 0.36185157994272654; [50 51] 0.4968229797107875; [36 27] 0.44621062155418006; [67 43] 0.49626177561364626; [20 69] 0.5041523284377831; [65 7] 0.4925443929609785; [33 13] 0.5561647233173888; [38 62] 0.4690133981482073; [49 23] 0.5775912605362257; [50 41] 0.5399802792612614; [0 69] 0.4093601955425384; [64 15] 0.5322571655793205; [67 52] 0.5385894499260557; [25 57] 0.513336554619136; [5 43] 0.48702368885989494; [4 56] 0.46265213216378376; [3 19] 0.6009926320949115; [16 13] 0.5276769959811818; [35 62] 0.5568344495469554; [43 44] 0.5036732402714128; [40 46] 0.4401990804496492; [64 19] 0.6036879549967089; [0 5] 0.4626310571153412; [0 11] 0.36088992035229667; [43 45] 0.4008729060752393; [49 42] 0.5777407262929651; [23 61] 0.4617236866269952; [69 12] 0.4895100390718484; [37 6] 0.530552216798492; [54 40] 0.46862016001819606; [36 46] 0.43821696411707317; [20 29] 0.6280358230444042; [36 69] 0.403473694324371; [65 19] 0.5873064480274299; [18 39] 0.5402911635513856; [22 46] 0.43647974093847575; [49 56] 0.529182083359829; [16 4] 0.4944267388464538; [12 29] 0.6228566219535875; [66 62] 0.5120073560680848; [26 28] 0.45936603859935704; [51 22] 0.40716551191277733; [51 63] 0.5236445833042704; [55 59] 0.5204821209652478; [49 22] 0.5184257691209168; [52 11] 0.44004386931095907; [21 40] 0.49325538202358565; [19 29] 0.6667789882245192; [69 29] 0.58675245365779; [23 11] 0.4614425984374514; [65 42] 0.5132590169125265; [16 58] 0.4920707370821066; [20 57] 0.56234041086731; [49 14] 0.5720768086654038; [0 56] 0.3862620756149582; [5 22] 0.45152227620350116; [23 15] 0.5447452572817324; [21 41] 0.5620881808595697; [35 13] 0.5892569322804425; [12 60] 0.5335975225951944; [37 57] 0.5625806177144778; [17 56] 0.4653024137114607; [60 45] 0.4551233644577832; [34 47] 0.5130888839382877; [52 61] 0.4515874766672431; [28 61] 0.40043419529908436; [58 62] 0.526425803701531; [66 20] 0.5192485100742618; [35 45] 0.49336848296955627; [64 56] 0.48558416345195043; [49 4] 0.5586383983943144; [36 59] 0.43933668163178996; [11 14] 0.43923895575163563; [20 60] 0.5494342468644435;
0.219446,-0.0201712,0.299172,-0.0147276,0.0459336,0.229519,-0.00840733,0.0664169,0.706858,0.0528943,0.709385,0.0652938,0.00728034,0.0801749,0.804488,0.6414890000000001,0.0108312,0.468664,-0.00592932,0.0169293,0.751894,5.47745E-4,0.208529,0.724544,-0.00555776,0.946933,0.729862,0.4911140000000001,0.26478,0.014597399999999996,0.745467,0.0269418,0.448055,0.553141,0.589839,0.00281209,0.954733,0.00690355,0.401613,-0.00401216,0.843659,0.290671,0.6930850000000001,0.00432191,-0.0034761,0.0821572,0.123892,-0.0113716,0.0367976,0.5958,0.289161,0.904147,0.557194,-5.273480000000001E-4,0.8682799999999999,-0.00178694,0.635912,0.6540279999999999,0.600687,0.940047,0.0131094,3.4636300000000003E-4,0.758875,0.291877,0.807602,-0.00495413,0.103743,0.779809,0.495674,0.00596466,0.0,317.0,0.0,-
0.007453399999999998,0.6553939999999999,0.4535,0.00618249,0.321852,0.383804,0.448597,0.00201977,0.763559,0.771062,0.993304,-0.00513958,0.14214000000000002,0.219749,0.204356,-0.00414684,0.366731,0.0942628,0.599266,-0.006572499999999999,0.56443,0.423699,0.0120257,0.7295159999999999,0.00621239,0.479662,0.980529,0.97443,0.4598060000000001,0.00665554,0.0425454,-0.032824800000000015,0.239587,0.607151,0.7611760000000001,0.201422,-6.594330000000001E-4,0.876657,0.00700792,0.994738,9.67519E-4,0.193281,0.010368,0.08118819999999999,0.507909,0.0026363000000000003,-0.00337805,0.662578,0.69924,0.7067100000000001,0.6001270000000001,0.00381673,0.991416,0.828332,0.43453,0.351558,-0.00436446,0.229129,-0.00418053,0.0360715,0.7956409999999999,0.165747,-0.00808401,0.6930109999999999,0.8678450000000001,0.748817,-0.0103713,0.675848,0.0039845,0.0918475,0.0,318.0,0.0,-
-0.00850902,0.942976,0.21469,0.790409,0.0702748,0.00341831,0.0130291,-0.0188395,0.497803,0.946858,0.39847,-0.0152577,0.898122,0.00405787,0.911245,0.00467708,0.628681,0.29975,-0.00315561,0.11053,0.243582,0.0106702,0.216934,0.8502299999999999,0.985224,-0.00251939,0.444241,-0.0153096,0.470525,0.719062,0.234954,0.589046,-0.00398653,0.0710128,0.881441,0.05825219999999999,0.00254732,-0.0115433,0.429692,0.883351,7.99773E-4,-0.00474039,0.393832,0.705639,0.35042,-0.00979224,0.0119446,0.370051,0.537522,0.563875,-0.01164,0.886425,0.061433900000000013,0.937882,0.6614760000000001,0.00909687,0.228904,-0.00248487,0.232237,0.568952,0.982359,0.0112105,0.703471,0.451772,0.462143,0.358455,0.00339884,0.305497,0.0182259,0.185057,0.0,319.0,0.0,-
0.427742,-0.0192151,0.436744,0.421319,0.605074,0.008309899999999999,0.4599430000000001,-0.00386915,0.0529409,0.190973,0.919597,-0.01197,0.667078,0.99366,0.306315,0.956995,-0.00767664,0.942029,0.295406,0.924591,0.00375524,5.3088E-4,0.613092,0.00549985,0.052550699999999985,0.976422,-5.61225E-4,0.947802,0.765043,0.355185,0.0698284,0.0112787,0.22780100000000006,0.90152,0.297455,0.650568,0.00629272,0.253339,0.0137435,0.00665898,0.0964883,-0.00764368,0.6557470000000001,0.75355,0.953523,0.0100577,0.504938,0.462115,-0.0018204,0.817068,0.00109071,0.6017279999999999,0.887487,0.155755,0.5385800000000001,-0.00267793,0.963938,-0.008823000000000001,0.461483,0.738907,0.156971,0.648297,0.00779594,0.113376,0.725225,-0.00792819,0.825216,0.742444,0.6374529999999999,-0.0165371,0.0,320.0,0.0,-
0.522414,0.00237122,0.7202430000000001,0.889431,0.292893,-0.00482472,-0.00112187,0.945468,0.363844,0.201431,0.413663,-2.5318E-5,0.214878,0.4122520000000001,0.884129,0.308346,0.0908072,-0.00232501,0.4523970000000001,-0.00977692,0.435815,0.00620745,0.727543,0.00950496,0.200522,0.692541,0.382521,0.624962,-0.0223844,0.5948829999999999,0.201882,0.0107993,0.717407,0.44568,0.568224,-0.00387092,0.699916,-0.00561919,0.360968,0.00447536,0.0994383,0.0347076,0.00322643,0.406709,-0.00294485,0.846675,0.272134,0.589175,-0.01134,0.8450290000000001,0.840601,0.154346,-0.0010379000000000002,0.368598,0.8228120000000001,0.128951,0.00910666,0.147504,0.0094705,0.057722400000000014,0.6468020000000001,0.795842,-0.016128999999999998,0.998672,0.0026007,0.466938,0.5574020000000001,0.00289463,0.980919,0.504065,0.0,321.0,0.0,-
0.249185,-0.00171746,-0.023073,0.277046,0.49319,0.17919300000000002,0.6179319999999999,0.783939,0.8734770000000001,0.988752,-0.0115707,0.0184847,0.132232,0.326853,-0.0206803,0.336388,0.33548,0.06425610000000001,0.501826,0.00519947,0.946034,0.00244091,0.91593,0.149496,-4.7782E-4,0.79335,0.670441,0.902833,0.924168,0.002322,0.34272800000000003,0.108793,-0.00177624,0.032993800000000004,0.8733870000000001,0.00204517,0.393285,-0.0121236,0.00983644,0.447886,-0.0135227,0.132441,0.8110189999999999,-0.006786,0.949502,0.00113706,0.024230200000000004,0.381656,0.531824,0.0213508,0.975271,0.773494,0.8422290000000001,-0.00410346,0.566987,0.0116903,0.0392274,0.651274,0.362462,0.706763,0.00214247,0.6311939999999999,0.0111987,-0.0173524,0.300532,0.172277,0.748069,0.01678,0.615159,0.225985,0.0,322.0,0.0,-
-0.00532783,0.754621,0.446198,0.433567,-0.00611269,0.814221,0.358136,0.901477,0.572263,0.010107799999999998,0.0463048,0.00296189,0.882669,0.402414,0.550516,0.08735169999999999,0.432905,-0.00557378,0.00213302,0.585542,0.8223090000000001,0.576226,0.0186578,-2.70156E-4,0.177234,0.682998,0.014696,0.6372979999999999,0.193347,0.0197531,0.965263,0.0922709,0.423176,-0.00155453,0.691342,0.456445,0.0110079,0.00239098,0.8322149999999999,-0.00169599,0.408461,-0.0195382,0.574398,0.356454,0.0108872,0.928709,0.670475,0.460499,0.00153579,0.158527,0.815342,0.401316,0.7881670000000001,-0.00256219,0.00403159,0.864395,0.270377,0.00594411,0.352871,0.29575500000000005,0.705865,-0.00338501,0.219881,0.0431933,0.00211182,0.527993,0.311473,0.267203,-0.0120887,0.509888,0.0,323.0,0.0,-
0.00435051,0.670664,0.011857799999999998,0.00653993,0.123372,0.8703719999999999,-0.0118544,0.5408149999999999,0.5188010000000001,0.538216,0.884581,0.818797,0.00282505,0.568387,0.4156760000000001,0.561938,0.522316,-0.00886912,0.727746,0.0153941,0.0221483,0.599627,0.00232045,0.7901699999999999,0.820371,0.0105608,0.137595,0.00576902,0.5656760000000001,0.498721,0.4189479999999999,0.41859,0.5552729999999999,0.8824559999999999,0.00535784,0.00388482,0.260933,0.438859,-5.21415E-4,0.170248,-0.00466257,0.0625519,0.50808,-4.45675E-4,0.8239200000000001,0.00822139,0.312782,0.0113314,0.0110384,0.656629,0.963103,-0.0156757,0.8305239999999999,0.88776,0.367629,0.00858712,0.911723,0.00785404,0.618533,0.393966,0.010845100000000002,0.0247367,0.00257731,0.0251298,0.676515,0.782776,0.514145,0.00809542,0.105686,0.803584,0.0,324.0,0.0,-
-0.00687846,0.0673163,-0.015807599999999998,0.657506,0.103003,0.338298,0.249241,0.252605,0.6200869999999999,0.00304211,0.392718,0.197663,-0.00645585,-0.00269935,0.332114,0.515903,0.867138,0.205259,-0.00358442,0.92358,0.113909,-0.011767299999999998,0.432984,-0.011444200000000002,0.670528,0.709317,0.8585079999999999,0.801505,-0.0268174,0.134929,0.248262,0.054833800000000016,0.389004,-0.00726897,0.254961,0.377833,0.0132811,0.120802,-0.00166529,0.619015,0.0125196,0.00653244,0.65246,0.533277,-0.00796671,0.21700500000000006,5.06108E-4,0.8294229999999999,0.735513,0.444351,0.269474,0.00249868,0.777684,0.515415,0.391967,-0.0114023,0.149052,0.883447,0.00249818,0.00712015,0.104798,-0.0123917,0.323248,0.348715,0.495593,-0.00613799,0.709873,0.419177,0.911273,-0.00193786,0.0,325.0,0.0,-
0.922986,-0.0108358,0.367632,0.224936,0.367358,0.00141321,0.00219779,0.315397,0.401476,0.34662800000000005,0.465786,-0.00763484,0.0536631,0.646726,0.766008,0.451551,0.00833673,0.24123200000000006,0.262856,-0.00152342,0.315909,-0.00578645,0.65299,0.244389,0.410826,-0.00355679,0.937036,0.0166775,0.645867,0.941529,0.475562,0.858333,-0.00840569,0.916627,0.17918299999999998,0.935069,-0.00787092,0.0210524,0.482673,0.0113567,0.0434902,0.340881,0.125932,0.0124494,0.6656,0.00939448,0.00259541,0.96141,-0.00183056,0.912016,0.5384220000000001,0.06895880000000001,0.5037229999999999,-0.00528488,0.773649,3.4314800000000004E-4,0.217382,0.474459,9.07219E-4,0.558778,0.971302,-0.019455,0.93781,0.29076,0.563233,0.0797583,-0.012969799999999998,0.588076,0.647594,0.00637395,0.0,326.0,0.0,-
0.00623543,0.8689690000000001,0.120968,-0.00361584,0.776223,0.820356,0.97827,0.195095,0.05880940000000001,-0.00415011,0.249876,9.99179E-4,0.109147,0.00191987,0.145129,0.427057,0.701769,0.726069,0.468234,0.948626,0.00427799,-0.013626499999999998,0.272365,0.7532800000000001,0.487666,-0.00956265,0.175439,0.5082979999999999,0.635181,-0.00117724,0.797921,0.674884,-0.0068434,0.101367,0.426766,0.562613,0.624452,-0.00315452,0.17744400000000002,0.060647300000000015,-0.00187465,0.0182167,0.154832,0.8466629999999999,0.0149061,0.390075,0.164995,0.160609,0.032091,0.505836,0.50983,4.98827E-4,0.436991,0.14165,0.23623,-7.52837E-5,0.101396,0.7821,0.377956,0.00165596,0.658254,0.0292712,0.016916099999999996,0.550081,0.8198219999999999,-0.00749048,0.350308,0.4588060000000001,0.0227749,0.114991,1.0,327.0,0.498696164786606,[53 28] 0.5291904822635093; [0 22] 0.47254742894210533; [11 45] 0.4557277916034185; [44 62] 0.4122843714998827; [37 38] 0.4644019002279638; [11 12] 0.449718705465488; [0 1] 0.49829982849651777; [35 36] 0.6946739079706679; [61 62] 0.4855539153172308; [44 45] 0.5030676620095385; [39 40] 0.47299894545044363; [21 22] 0.48552981984548776; [55 56] 0.4783562527216752; [19 20] 0.507619055740981; [18 42] 0.5265165060526497; [64 46] 0.5393750626548719; [37 55] 0.37377115068696154; [13 29] 0.44313321559533864; [34 12] 0.5174155552360268; [45 61] 0.5157127243704185; [28 14] 0.5094337648123284; [4 38] 0.5501999283881994; [40 11] 0.35658332778580587; [50 51] 0.46624712143094504; [36 27] 0.5346685930312727; [67 43] 0.5426927406873776; [20 69] 0.47897582213483963; [65 7] 0.49916066522457675; [33 13] 0.4997168171206453; [38 62] 0.5080706542043448; [49 23] 0.5343645374210568; [50 41] 0.48509946276631044; [0 69] 0.4656706638133013; [64 15] 0.5234833234819303; [67 52] 0.5173084818419038; [25 57] 0.5195523323081263; [5 43] 0.570974395867074; [4 56] 0.5365341639572097; [3 19] 0.5462179926071445; [16 13] 0.4668107589101512; [35 62] 0.4902469360361595; [43 44] 0.48746463737623874; [40 46] 0.4431564737180723; [64 19] 0.6016580509543595; [0 5] 0.4597453052279775; [0 11] 0.3598476940765786; [43 45] 0.5619107413907647; [49 42] 0.5415155310266018; [23 61] 0.5049568920209173; [69 12] 0.548742969177732; [37 6] 0.5236908965416067; [54 40] 0.44764752087909054; [36 46] 0.5402157151889769; [20 29] 0.42530705072895747; [36 69] 0.5587008995687774; [65 19] 0.5598402432168936; [18 39] 0.537461832048892; [22 46] 0.5338098264008218; [49 56] 0.5266569881073018; [16 4] 0.5243794637915695; [12 29] 0.5041500503304197; [66 62] 0.47213997710245226; [26 28] 0.5253585849878164; [51 22] 0.48041800585096217; [51 63] 0.47603630249538076; [55 59] 0.4146659419456692; [49 22] 0.5243201403384772; [52 11] 0.43739589588490596; [21 40] 0.40409606134931025; [19 29] 0.5357574981859619; [69 29] 0.4993675747666706; [23 11] 0.4445520330733596; [65 42] 0.5146883295657125; [16 58] 0.5034542887656868; [20 57] 0.4772054737065033; [49 14] 0.5127641944130167; [0 56] 0.47398071342152964; [5 22] 0.5485203580166614; [23 15] 0.509024105708369; [21 41] 0.45097199148135153; [35 13] 0.5080638614944857; [12 60] 0.5330522505529574; [37 57] 0.45201591660533114; [17 56] 0.5346234723041503; [60 45] 0.538637725483172; [34 47] 0.5196690937590779; [52 61] 0.496280934896508; [28 61] 0.49473427172091; [58 62] 0.4682877263609212; [66 20] 0.47041055613078064; [35 45] 0.5539107616511185; [64 56] 0.545456377887596; [49 4] 0.5219126166990121; [36 59] 0.501733581730944; [11 14] 0.4339722723132743; [20 60] 0.4785873811097205;
0.623505,-6.50906E-5,0.513839,0.874699,0.605735,0.00754417,-0.013829499999999998,0.741151,0.0414654,0.634092,0.812797,7.488989999999999E-4,0.548289,0.0805834,0.63779,0.84221,-0.00270425,0.944536,0.492224,-0.00217345,0.677435,0.27624,-0.0118062,-0.00474544,0.0490878,0.798357,0.00103651,0.532443,0.5992810000000001,0.6417729999999999,0.468138,-0.00101284,0.967842,0.491772,0.354299,0.020591,0.342927,0.690022,0.011036,-0.0238175,0.696458,0.964552,0.269443,0.00595369,0.973623,0.00236102,0.478136,-0.00625561,0.865733,0.971335,0.972051,0.413455,0.370783,-0.00395319,0.07550180000000001,0.6882189999999999,0.020803400000000003,0.630577,0.6223989999999999,0.60526,0.0191953,0.8445540000000001,-0.0160253,0.687715,0.949841,0.846152,-0.0115541,0.72835,0.0940729,-0.00246489,0.0,328.0,0.0,-
0.0083934,0.8714540000000001,0.710414,-0.00577755,0.973335,0.898135,0.636083,-0.0157025,0.144515,0.488789,0.91345,0.7048369999999999,0.0138817,0.635088,0.5378,0.5700850000000001,0.169947,0.00727305,0.6085550000000001,0.00384693,0.639725,0.700693,-0.00934727,0.830693,-0.00426427,0.856497,-0.00991918,0.913617,0.00103497,0.7307100000000001,0.00677144,0.847651,0.76223,0.368213,0.338003,0.380056,-0.00762207,-0.0253475,0.70994,-0.015294799999999997,0.975142,0.424846,0.43125,-0.00749107,-0.00571212,0.401531,0.0117441,0.8465,0.569068,0.14116900000000002,-0.00318017,0.247417,0.188802,0.0834314,0.7487050000000001,-0.00215639,0.638063,0.980803,0.308115,-0.00391957,0.8351430000000001,0.938303,0.0107552,0.364531,0.573489,0.0793023,-0.0251535,0.633983,0.111941,2.59073E-4,0.0,329.0,0.0,-
-0.00710572,0.6443939999999999,0.0907515,-0.010679799999999998,0.33373400000000003,0.620997,-0.0161964,0.189808,0.346317,0.274031,0.487146,0.5586979999999999,0.00957612,0.762599,0.625616,0.977118,0.501047,0.00578849,0.112815,0.00608505,0.537343,0.00174465,0.0444413,-0.00383397,0.818559,0.718283,0.330648,0.376963,0.619739,0.0089318,0.562187,0.541267,0.241851,0.07634760000000003,-0.0241766,-0.0107103,0.623315,-0.011036399999999998,0.48102,0.749066,0.00219015,0.010537799999999998,0.749257,0.327868,0.131472,0.00937225,0.280656,0.517047,0.00557795,0.664654,0.828034,0.0164383,0.930826,0.434997,0.0138339,0.0127043,0.571405,0.564604,0.711916,0.295247,0.0046324,0.00987889,0.981192,0.190402,0.0123107,0.458691,0.887116,0.021358900000000004,0.07721499999999999,0.195409,0.0,330.0,0.0,-
0.102286,-0.00624602,0.811485,0.0194495,0.419235,-0.00404985,0.37533,0.488814,-0.00545242,0.753007,0.158493,0.540034,-0.00911335,-9.72767E-4,0.309152,0.195181,0.310512,0.232131,0.0172321,0.628438,0.0706156,0.014932299999999997,0.394605,0.00313459,0.117,0.700309,0.8207760000000001,0.8641629999999999,0.4135,0.0145273,0.357743,0.688585,0.415566,0.366178,-0.0153582,-0.00509051,0.931409,0.412544,-0.00167987,0.973684,0.578332,0.987534,0.642898,-6.29758E-4,0.540391,0.00910558,0.478111,0.286211,0.895322,0.00430779,0.823218,0.0932611,-0.00755359,0.497485,0.0793457,0.173819,0.00182874,0.85131,0.925271,-0.00571984,0.927963,0.00787639,0.444201,0.729646,0.191638,0.00248709,0.750858,0.609574,-0.0140031,0.445562,1.0,331.0,0.5039112043251234,[53 28] 0.5208380351487145; [0 22] 0.5432177582500375; [11 45] 0.4689603576946153; [44 62] 0.5663164694923942; [37 38] 0.4609888932413876; [11 12] 0.4778372165779925; [0 1] 0.47524810870219447; [35 36] 0.5053905698306658; [61 62] 0.4642721499933827; [44 45] 0.47010223425931646; [39 40] 0.7353976616090294; [21 22] 0.48409367013705096; [55 56] 0.4543988796724617; [19 20] 0.5450313791459868; [18 42] 0.49507910982232844; [64 46] 0.4912391366632532; [37 55] 0.5620182575572913; [13 29] 0.4599141004098114; [34 12] 0.483686535574612; [45 61] 0.37017556521836137; [28 14] 0.5149718968661313; [4 38] 0.4436710826965454; [40 11] 0.5725053086045586; [50 51] 0.5498861183469331; [36 27] 0.6126633756122446; [67 43] 0.4730018721353182; [20 69] 0.5332585776738014; [65 7] 0.4674236395934436; [33 13] 0.49679358081727687; [38 62] 0.47943527101402383; [49 23] 0.41090640239741755; [50 41] 0.633563822172746; [0 69] 0.5395859196197732; [64 15] 0.5087922032185274; [67 52] 0.5014618297034775; [25 57] 0.5229336476882004; [5 43] 0.4225071278268516; [4 56] 0.4646365843306672; [3 19] 0.5099992083806759; [16 13] 0.480022249661213; [35 62] 0.4728441385724766; [43 44] 0.5014123257617765; [40 46] 0.5399737474310335; [64 19] 0.511253760142508; [0 5] 0.5136633688862491; [0 11] 0.5582216258501371; [43 45] 0.3931037269191162; [49 42] 0.49346655192111655; [23 61] 0.37305645267371906; [69 12] 0.4620604953166623; [37 6] 0.5404958816719373; [54 40] 0.5616421995147489; [36 46] 0.5810322733178764; [20 29] 0.5124971415193864; [36 69] 0.5794442626898704; [65 19] 0.4949069127695867; [18 39] 0.5830349167958185; [22 46] 0.5232247030709285; [49 56] 0.4101778575935757; [16 4] 0.5053159541242951; [12 29] 0.4335056943119433; [66 62] 0.5550105645206397; [26 28] 0.5481298658241103; [51 22] 0.5467304300660565; [51 63] 0.535330843665055; [55 59] 0.5071002197322564; [49 22] 0.48393432887534893; [52 11] 0.5134254675957396; [21 40] 0.49656306273403894; [19 29] 0.5023924627774871; [69 29] 0.48213245491953155; [23 11] 0.49085286552895147; [65 42] 0.4780974192284824; [16 58] 0.5572828776238166; [20 57] 0.5471760683832445; [49 14] 0.45752797235756504; [0 56] 0.48009058435007096; [5 22] 0.4863502971557178; [23 15] 0.4670220434188317; [21 41] 0.5642170917384475; [35 13] 0.42277801753062344; [12 60] 0.5127828174547421; [37 57] 0.5660502142482706; [17 56] 0.4638183460245856; [60 45] 0.4925414824681077; [34 47] 0.5487360317164764; [52 61] 0.4118623590328358; [28 61] 0.4533201395793002; [58 62] 0.5800222525112206; [66 20] 0.5336354236094629; [35 45] 0.37049101364143794; [64 56] 0.46911777755818046; [49 4] 0.4757412334996496; [36 59] 0.554018437013623; [11 14] 0.5401942665709195; [20 60] 0.564439084041526;
-0.00918318,0.516245,0.00546242,0.137915,0.706486,0.5255920000000001,0.635353,0.8283440000000001,-0.0138278,0.802387,0.656774,-0.00482566,0.983015,0.311278,0.452954,0.105059,-0.00646554,0.7588010000000001,0.00247164,0.714676,0.0761067,-0.0244606,0.586372,0.174946,-0.024127000000000003,0.0536506,-0.00290893,0.543451,0.459552,0.864885,0.026261000000000003,0.017000599999999998,0.582489,0.98261,0.293645,-0.00358882,0.659892,-0.00169398,0.485161,0.7967569999999999,0.00180281,0.599105,0.011535,0.974017,0.807774,-0.00618512,0.308688,0.463613,0.00992756,0.218311,0.874857,0.758494,0.347505,-3.64184E-4,0.13915999999999998,0.918759,-0.014918700000000003,0.49541,-0.0148852,0.10438,0.492689,0.0259078,-0.00556668,0.69619,0.730376,0.114893,-0.0138842,-0.00692462,0.374468,0.571846,0.0,332.0,0.0,-
