var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,var_0031,var_0032,var_0033,var_0034,var_0035,var_0036,var_0037,var_0038,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.244424,0.0187519,0.476766,0.00852147,0.806613,0.415623,-0.00904679,0.496037,0.628768,0.996657,0.23990300000000006,0.223559,0.024213400000000003,-0.00621441,0.683114,0.410102,0.204224,0.183733,-9.48428E-5,0.0905161,0.339356,0.901709,-6.31108E-4,0.028247900000000006,0.801503,0.028899900000000006,0.0175692,0.302228,0.885817,-0.00359816,0.005689100000000001,0.482129,0.510159,0.0975532,0.00266587,0.952635,0.0429116,0.320296,0.0128143,0.0,215.0,0.0,-
-0.00245144,0.794287,0.0813193,0.273027,-0.00334761,0.203741,0.774423,-0.00765059,0.783934,0.437421,0.689243,0.804816,-0.00162908,0.579693,0.0748576,0.73617,0.480391,-0.00245892,0.993517,-0.00466033,0.7428319999999999,0.242725,7.433510000000001E-4,0.0163713,0.8472649999999999,0.406059,-4.54548E-4,0.262337,0.8155899999999999,0.960639,0.00662731,0.385035,0.00299439,0.250803,0.392932,0.751709,0.380624,0.816304,0.022100400000000003,0.0,216.0,0.0,-
0.00529686,0.102077,0.412036,0.318632,0.806171,-0.00388669,0.993438,0.969766,-0.0118707,0.380992,0.714704,-0.0137475,0.176856,0.127261,0.073479,-0.00480773,0.908499,0.172894,0.289064,0.0125094,0.927417,-0.00626924,0.34638800000000003,0.4676300000000001,0.8239200000000001,3.65843E-4,0.392373,0.576836,0.398499,-0.0105306,-0.0103939,0.706997,0.0660627,0.509257,-0.00502449,0.234559,0.605874,0.643282,0.00126233,0.0,217.0,0.0,-
0.0073525,0.5298510000000001,0.414689,0.0638092,-0.0155554,0.978466,0.5008239999999999,-0.00866407,0.8239629999999999,0.493075,0.685465,0.0142305,0.390944,0.0341326,0.241156,0.043332,0.319491,-0.0065596000000000005,0.07508619999999999,7.08219E-4,0.394887,0.0156547,0.180445,0.00606807,0.362243,0.0802247,-0.00289289,0.70098,0.631414,0.0283147,0.00446718,0.905806,-0.00966975,0.969893,0.0839603,0.8893030000000001,-0.00600193,0.0812848,0.524963,0.0,218.0,0.0,-
0.0146268,0.253039,0.191746,0.31198200000000004,0.6866939999999999,2.19029E-4,0.692322,-0.00902815,0.48085,0.123785,0.63348,0.00205778,0.804744,0.411236,0.711795,0.00179164,0.8590540000000001,0.5553739999999999,-0.00886443,0.656929,0.764908,0.949812,3.46046E-4,0.123594,0.398193,0.00689825,0.988153,0.048006,0.496872,-0.0057899,0.7776810000000001,0.0104275,-0.00141355,0.383091,0.939512,0.05025,0.167292,-0.00928248,0.887869,0.0,219.0,0.0,-
-0.00652031,0.572254,0.00947952,0.987582,0.100172,0.29389,5.499459999999999E-4,0.127615,0.22466,0.110759,0.837303,-0.0183689,0.988539,0.0659393,0.234773,0.35257,0.171418,-0.00383336,0.00669946,0.360886,0.245569,-0.0131768,0.501365,0.0573309,0.558595,-0.00564939,0.4735180000000001,0.182183,0.716268,0.0031423,0.71028,0.518273,0.932239,0.00436361,0.0699778,-0.00898299,0.113128,0.326608,0.8892190000000001,1.0,220.0,-0.2801263261409287,[11 12] 0.2019371166290371; [3 11] 0.18940121656964398; [34 31] 0.18185879561849394; [23 29] 0.18000112420911035; [4 25] 0.1791860038252013; [22 12] 0.17637327419388552; [1 30] 0.17160742058157233; [34 5] 0.16293678977619394; [0 22] 0.15309484358495493; [34 12] 0.15144657917364965; [4 14] 0.15124185216252742; [0 24] 0.14830820700935513; [18 26] 0.14562324427726497; [1 8] 0.14061214116551315; [25 11] 0.1361713843366907; [30 31] 0.13475151591628115; [13 30] 0.128443558845887; [21 12] 0.12832174897342272; [33 12] 0.12643044212439059; [3 31] 0.12609232001193643; [38 14] 0.1259158238519051; [20 38] 0.123211096854939; [18 12] 0.12211967618145121; [19 38] 0.1179239662280998; [8 13] 0.11557653467443783; [18 27] 0.11472963322059321; [23 27] 0.11150797988083211; [1 29] 0.110632327047919; [32 4] 0.10911914879889718; [16 5] 0.10751137495769537; [0 5] 0.10280271232318228; [21 38] 0.10183244224332633; [16 7] 0.08917554101537205; [0 1] 0.08617891467247867; [25 10] 0.08538377167634247; [4 8] 0.08239582660933503; [18 34] 0.07823266382457363; [22 26] 0.07646472979193189; [13 29] 0.073737298593613; [37 29] 0.07240276587301565; [24 12] 0.0708802409948631; [9 25] 0.07035246038321184; [21 22] 0.06837529931964587; [34 8] 0.06571325793904391; [9 31] 0.05921142648739577; [6 24] 0.058724311766246984; [11 14] 0.05726343608534747; [2 35] 0.05426066638612812; [0 11] 0.052318271591552064; [4 30] 0.05139611025535896; [23 14] 0.050183608955002186; [36 5] 0.047467950745389856; [37 38] 0.0450910847836439; [0 21] 0.04444240357824802; [35 14] 0.03747797653503427; [18 25] -0.7606948811483262; [17 18] -21.160358021995673;
0.00763256,0.916217,0.587598,0.476765,0.779243,-0.00641429,0.8766430000000001,0.315334,0.00632279,0.7938569999999999,0.227352,0.8888440000000001,0.00477982,0.516196,0.666603,-0.00851946,0.30395700000000003,0.957527,0.00956339,0.31537600000000005,0.783424,0.805316,-0.00567277,0.0122773,0.707659,0.316832,0.811578,0.5928720000000001,0.0101249,0.8339200000000001,0.31163,0.017761900000000004,0.694289,0.838349,-0.00211339,0.0104369,0.701097,0.883395,0.923968,0.0,221.0,0.0,-
-0.010099,0.0287226,-0.00502208,0.255737,0.330922,0.573896,0.821591,0.891761,0.0311327,0.0365917,0.013099799999999998,0.0368627,-0.0139295,0.983975,0.74765,0.6846140000000001,0.644255,0.875556,0.355368,-0.00485171,0.7044819999999999,-0.0134783,0.191384,0.144124,0.639645,0.0254201,0.431336,0.82383,0.9003760000000001,0.00279214,0.401938,-0.00847329,0.204816,-0.0127505,0.384394,-0.00644383,0.08682999999999999,0.0169956,0.241192,1.0,222.0,0.08112322721976604,[11 12] 0.20559529270550664; [4 25] 0.1959746982829741; [3 11] 0.1894191185601082; [34 31] 0.18092748609846862; [22 12] 0.17633424833326566; [23 29] 0.17608451518502968; [1 30] 0.17156209849757362; [34 5] 0.16291725500621884; [0 22] 0.15308729399683774; [4 14] 0.15146210647112587; [34 12] 0.15117253528874297; [0 24] 0.15074083143223815; [18 26] 0.14660382448457693; [1 8] 0.1404845884060469; [25 11] 0.13810351053817088; [1 29] 0.12793879127980193; [21 12] 0.1267720046108532; [38 14] 0.12583830175149874; [3 31] 0.1258269160248363; [17 18] 0.12531029388496445; [33 12] 0.1243151999907085; [20 38] 0.12308839232768536; [18 12] 0.12196192072993745; [19 38] 0.11717226770231463; [13 30] 0.11708480453764498; [18 27] 0.1162599789996302; [8 13] 0.11411419645499794; [23 27] 0.1115012448969002; [18 25] 0.11106448489974526; [32 4] 0.1091130897437167; [16 5] 0.10748972725562883; [0 5] 0.1033476320758779; [21 38] 0.10192362376278234; [16 7] 0.08920810095756157; [25 10] 0.08751437413525355; [0 1] 0.0862413412565456; [4 8] 0.08210082829842608; [18 34] 0.07918093966596342; [22 26] 0.07646474911513944; [9 25] 0.07231161345067944; [24 12] 0.0708701640863973; [13 29] 0.06974219532587798; [35 14] 0.06723910226103237; [34 8] 0.06570010450288534; [6 24] 0.05888836464002211; [11 14] 0.05745093054607791; [0 11] 0.05240764091055781; [0 21] 0.0523454239938735; [4 30] 0.051394074797974455; [21 22] 0.051171760511362706; [23 14] 0.05018494809966464; [9 31] 0.04987354892317178; [36 5] 0.04746800957279609; [37 38] 0.045098565384609504; [37 29] 0.04323037293245942; [30 31] -0.28696902504391003; [2 35] -1.0956864510141664;
0.654431,-0.00595623,0.666523,0.182586,0.00885833,0.953385,0.774266,-0.0108301,0.239502,0.151629,0.6047520000000001,0.232069,-0.00733397,-0.00235642,0.955157,0.641648,0.0360097,0.915579,0.201647,0.00895124,0.114311,0.00868034,0.721895,0.366066,-0.00156018,0.721528,0.0366168,0.0971105,0.0110016,0.17666800000000002,0.594665,0.016508000000000002,-0.00428454,0.487918,0.18227,0.0139918,0.7643439999999999,0.659909,0.60285,0.0,223.0,0.0,-
0.00538024,0.5237850000000001,-0.00543546,0.868189,0.599965,0.0768654,0.427123,0.276926,0.00408104,0.673678,0.853417,3.39486E-4,0.178624,0.309239,0.7279140000000001,0.99738,0.807599,-0.0011732,0.333449,0.943069,0.00827645,0.389306,0.00699262,0.544774,0.495251,-6.869889999999999E-4,0.808852,-0.00841049,0.225761,0.576729,-0.00724108,0.645378,0.744452,-0.00413943,0.98814,0.927126,0.08592330000000001,0.34459,0.0217241,0.0,224.0,0.0,-
-0.00477453,0.6397930000000001,0.863632,0.59951,0.690697,0.0239322,0.7398710000000001,-0.0149936,0.631162,0.5994729999999999,0.297324,0.0113934,0.308429,0.0419627,0.287787,0.00324694,0.849208,0.586321,0.0781654,-0.00128888,0.867858,0.104665,-0.0109498,-0.0177965,0.8273,0.483606,0.0069605000000000005,0.346184,0.531109,0.743984,0.469162,-0.0101918,0.212254,-0.00306981,0.898597,0.461745,0.703056,0.00631885,0.487105,0.0,225.0,0.0,-
-8.53986E-4,0.593881,0.62159,0.0422266,-0.00777778,0.651509,0.0129709,0.103186,0.109926,0.0719158,0.0615842,0.00254422,0.697525,0.0108272,0.53055,0.874793,0.121299,0.8665930000000001,0.414656,-0.0040838,0.353923,0.499118,0.00898012,0.362654,0.737915,0.00831554,0.08561519999999999,0.0486332,-0.0121022,0.634912,0.357935,0.0299856,0.367328,0.278629,0.0216775,0.449866,0.0973493,0.199542,-0.00695043,0.0,226.0,0.0,-
-0.00785532,0.298967,0.0469146,0.385727,0.00930492,0.472001,0.7589560000000001,0.21303200000000005,0.0557049,0.310392,1.51698E-4,0.632138,0.0116543,0.723647,0.748346,0.5739489999999999,0.8510049999999999,0.912159,-0.00720312,0.208878,0.015664700000000004,0.00287856,0.5960270000000001,0.633779,-0.011329700000000002,0.958012,0.00385851,0.0824037,0.100961,0.38887,-0.0109199,0.415384,1.96045E-4,0.240828,0.432549,-0.0119683,0.583568,0.129131,0.28028400000000003,1.0,227.0,0.009898257425216026,[11 12] 0.20755421143872016; [4 25] 0.1968342271123028; [3 11] 0.18943256053749627; [34 31] 0.18186033661505605; [23 29] 0.1810123588323444; [22 12] 0.17633101735935544; [1 30] 0.17152974448465486; [34 5] 0.16290627626392343; [0 22] 0.15304812120595254; [34 12] 0.15126340452753254; [4 14] 0.14920577316375003; [1 8] 0.14060896412314997; [25 11] 0.13811118913099674; [1 29] 0.131368017528293; [2 35] 0.129434649785158; [13 30] 0.1273352297490766; [33 12] 0.12665014298906693; [3 31] 0.1260909989739835; [38 14] 0.12581402129417324; [20 38] 0.11860845288822214; [17 18] 0.11844226533807754; [19 38] 0.11793095734452509; [8 13] 0.1155071858485617; [18 27] 0.11184886119133526; [23 27] 0.11151719441237558; [18 25] 0.11079741252160043; [16 5] 0.10744077415628597; [21 38] 0.10172626589825089; [21 12] 0.09389643302083746; [16 7] 0.08913404883801457; [25 10] 0.08651423224397552; [0 1] 0.0847755793238831; [18 34] 0.07913909286822371; [22 26] 0.07628563619582668; [13 29] 0.07492550777839807; [37 29] 0.07288605490306406; [9 25] 0.07231808442466926; [4 8] 0.07070892596569085; [35 14] 0.06776395693457395; [34 8] 0.0657111589851363; [21 22] 0.05981742779736862; [9 31] 0.05921042059932732; [6 24] 0.05813058042077752; [11 14] 0.05745335293615458; [24 12] 0.056583329925775236; [0 24] 0.05641047056025904; [0 5] 0.05283250664385391; [0 11] 0.0524018400345166; [4 30] 0.0506408261708874; [23 14] 0.050185449512686796; [36 5] 0.04746851851923477; [0 21] 0.04559839288670168; [37 38] 0.04512884972894921; [30 31] 0.02490824353659887; [18 12] -1.1844857789942; [32 4] -1.4633439328183844; [18 26] -2.419009150419708;
-0.00490317,0.490653,0.0962322,0.162242,0.27723200000000003,0.00111766,0.654564,0.54342,0.0171795,0.562923,0.970956,0.629467,-0.00367254,0.937782,0.488211,0.001156,0.7696109999999999,0.20634,-0.0147733,0.135181,0.0748921,-0.00292836,0.985097,0.186395,-0.0150485,0.618372,0.0701707,0.00639713,0.939367,0.29821,-0.0164675,0.4536770000000001,0.684355,6.727160000000001E-4,0.636404,-0.00565619,0.92387,0.896907,0.312707,0.0,228.0,0.0,-
0.970791,0.00636392,0.180579,0.727754,0.406435,-0.0116874,0.213267,0.468165,0.00104059,0.195152,0.170309,0.006521600000000001,0.314792,0.357591,0.625583,0.166698,0.577229,0.0044523,-0.0069831,0.817819,0.0813962,0.685117,0.00142518,0.210465,0.838399,0.00336837,0.980599,0.00608346,0.872554,0.07817539999999999,0.8786209999999999,0.00213607,0.5639609999999999,0.182574,0.0206303,0.714348,-0.00874359,0.812925,0.352626,0.0,229.0,0.0,-
0.245385,7.943760000000001E-4,0.969033,0.150427,0.731072,-0.00493931,0.497795,0.0706678,0.841349,0.8976200000000001,-0.017062200000000003,0.0100359,0.111462,0.382353,0.8627459999999999,0.353339,0.10653,-0.00153724,0.00419511,0.00660289,0.234346,0.323538,0.00298933,0.517854,0.00188194,0.8595649999999999,0.381997,0.645806,-0.00483557,0.6659470000000001,9.75186E-4,0.569608,0.00216456,0.215618,0.614247,0.651021,0.608694,0.930571,0.00594301,0.0,230.0,0.0,-
-0.0201541,0.8387819999999999,0.994804,0.463946,0.00140657,0.0282425,0.598653,0.00158624,0.470036,0.383626,0.8480409999999999,0.986796,0.00571792,0.0904276,0.0211646,0.26415700000000003,0.165418,0.29437,0.423072,0.0183316,0.35144200000000003,0.4274560000000001,0.0111454,0.366418,0.0414648,0.00778334,0.00440485,0.155771,0.0113927,0.48734,0.389493,0.00727423,0.774363,8.41562E-4,0.554299,0.300572,0.501127,0.00114123,0.467906,0.0,231.0,0.0,-
-3.5970800000000003E-4,0.762568,0.015081,0.202762,0.760173,0.961449,0.877725,0.497223,0.0065658,0.875353,0.436678,0.0114072,0.7002390000000001,-0.00898467,0.238641,0.243133,0.15368900000000002,0.632714,0.0183164,-0.0180987,0.392478,0.177162,-0.00931989,0.6972470000000001,0.00308028,0.90065,0.0240317,0.535562,0.00603851,0.32516100000000003,-0.00141563,0.973293,0.543651,0.650077,0.00928756,0.612867,0.996296,0.341227,0.00187024,0.0,232.0,0.0,-
0.0193373,0.418505,0.654479,0.31141,0.547523,0.0106813,0.6382909999999999,0.318311,0.50865,0.8127880000000001,0.00184408,-0.00416135,0.190949,0.069615,0.306049,-0.00686222,0.259786,0.8573299999999999,0.783878,-0.00927673,0.887106,0.00596693,0.388765,0.0142704,0.14035899999999998,0.581724,0.159884,0.0035351,0.11274,0.037771,0.327928,0.010635,-7.177819999999999E-4,0.494335,0.07812419999999999,0.8487610000000001,0.287937,0.00218393,0.0500979,0.0,233.0,0.0,-
0.00622402,0.35662,0.7013689999999999,0.955238,0.443614,0.00735921,0.00878765,0.760725,0.0498975,0.727657,0.564767,0.576929,0.00762017,0.638944,0.832376,0.911486,-0.00519186,0.626387,0.624471,0.23359,0.0127048,0.285718,-0.00212221,0.704693,-0.00432913,0.456526,0.543198,0.6337430000000001,0.31145700000000004,0.0138287,0.00483387,0.446208,0.870239,0.026951,-0.0124688,-0.007080700000000001,0.34591500000000003,0.19372,0.370447,0.0,234.0,0.0,-
-0.00765962,0.5025,0.64867,0.979102,-0.00621818,0.865519,0.00181476,0.109497,0.694036,0.425101,0.14959,0.867392,-4.49399E-4,0.362729,0.08742739999999999,0.557096,0.7799659999999999,-0.00265933,0.808326,0.00118545,0.511421,-0.00197831,0.382584,0.7678010000000001,0.270888,-0.0135472,0.16456700000000002,0.288958,0.245384,-0.0114473,0.0194789,0.391591,0.0103346,0.275229,0.520429,0.7762140000000001,-3.59601E-4,0.0209357,0.229621,0.0,235.0,0.0,-
-0.0048429,0.218552,0.00219652,0.926974,0.0704391,0.827574,0.756022,0.661076,0.643949,-0.00466627,0.784064,0.00871367,0.990626,0.027786,0.801908,0.297627,0.387195,0.00337457,0.580601,0.392033,0.012822899999999998,0.6409,0.0109439,-0.0109901,0.979555,0.887301,0.287538,0.17869000000000002,0.469524,0.00656111,0.233488,0.00254703,0.40231,-6.93423E-4,0.9229,0.612382,0.438103,0.00704817,0.201084,0.0,236.0,0.0,-
-0.00341606,0.834549,0.474026,0.7923979999999999,0.990068,-0.0299741,0.878358,0.00703444,0.128296,0.8024359999999999,0.281121,2.68436E-4,0.69643,0.579817,0.648159,0.0678592,0.301895,0.00774836,0.772692,0.00143144,0.5058630000000001,-0.00457468,0.697634,0.491603,0.6230859999999999,-0.00794252,-0.0121079,0.463192,0.0479235,0.591491,0.0146315,0.105461,0.748181,0.0146374,0.897803,0.5972109999999999,0.730258,0.845095,0.0168086,0.0,237.0,0.0,-
-0.0088161,0.0793911,-0.00670121,0.780076,0.384773,0.977931,0.680838,0.981367,0.395972,0.579887,-0.00201601,0.454164,-0.0110845,0.8520129999999999,0.288937,0.194876,-0.00451246,0.00915298,0.00674614,0.653682,0.219904,0.106558,0.013885299999999998,0.594892,-0.0128585,0.700387,0.742484,0.532028,0.0189351,0.434823,0.528679,0.00489346,0.16944,0.68197,-0.0107931,0.278478,0.343556,0.990211,0.0116156,0.0,238.0,0.0,-
0.700194,-2.74954E-5,0.411028,0.820156,-0.022736900000000004,0.5271819999999999,0.0192579,-0.0110643,0.494362,0.441059,0.686404,-0.0262406,0.0833039,0.623292,0.00784651,0.887827,0.137073,0.667429,-0.0166187,0.277913,0.369681,0.00551521,0.028295,0.386927,0.785881,-0.00378036,0.616715,0.0752044,0.976674,0.00863969,0.693696,-0.00653701,0.744308,-0.0124271,0.133696,0.442559,0.00192772,0.0663969,0.142073,0.0,239.0,0.0,-
0.866181,2.69394E-4,0.5541010000000001,8.114960000000001E-4,0.306872,0.790579,0.07171319999999999,0.272147,0.996696,0.0126182,0.750274,0.00253952,0.692334,0.786993,0.009904,0.644275,0.428153,0.193374,0.00555733,0.735237,0.282638,-0.00212885,0.909211,0.00704009,0.039229,0.309751,9.55234E-4,0.522066,0.730644,0.00267702,0.446457,-0.013797899999999998,0.00985271,0.315764,0.13324,0.462015,0.531212,-0.011385700000000002,0.0959021,0.0,240.0,0.0,-
-0.013815,0.84315,0.609584,0.0142942,0.35554,0.012908100000000002,-0.00907521,0.6712090000000001,0.421062,0.52223,0.448837,-0.00556352,0.7703899999999999,0.992106,0.590055,0.175745,0.920545,-0.0252758,0.666121,-0.0103494,0.0572313,0.692141,0.0038365,-0.0132499,0.998603,0.351054,0.0030324,0.709713,0.058339,0.0479915,0.610805,-0.00487979,0.361759,0.00486072,0.618278,0.6970649999999999,-0.00315014,0.0281465,0.111873,0.0,241.0,0.0,-
0.5746720000000001,0.00939708,0.621841,0.71639,-0.00261417,0.125847,0.125165,0.587955,0.345698,0.355233,0.00786023,0.699583,0.00200633,0.953975,0.570441,0.974681,0.0240892,0.024144,0.943792,0.5441199999999999,6.37823E-4,-0.00220424,0.756128,0.656798,0.6477569999999999,0.640025,0.5100640000000001,0.28415,0.514101,0.00261157,0.008242399999999999,0.51118,0.00474127,0.656808,0.426102,0.0111148,0.735829,0.108465,0.527542,1.0,242.0,0.030840191454455972,[3 11] 0.18943392858792565; [34 31] 0.1818626634819711; [22 12] 0.17631355978617044; [34 5] 0.1628955425750347; [11 12] 0.16018534200798323; [23 29] 0.15407079236957175; [0 22] 0.15311867415145983; [0 24] 0.15087975039346757; [34 12] 0.1507070846960374; [18 26] 0.14660913832200345; [4 14] 0.14582673449537234; [25 11] 0.13810884980094357; [1 8] 0.13213995648408475; [2 35] 0.12762530919457343; [33 12] 0.12661867996329373; [3 31] 0.1260938163728762; [13 30] 0.12585388803584766; [38 14] 0.12565921704527075; [17 18] 0.12508154817711833; [18 12] 0.12148327072194533; [19 38] 0.11742162980351609; [18 27] 0.11620484264613597; [4 25] 0.11501316747814785; [8 13] 0.11482160334703204; [23 27] 0.11152074575473396; [18 25] 0.11109359514806671; [16 5] 0.10737392982151957; [20 38] 0.10719034972196115; [0 5] 0.1034581910709205; [21 38] 0.10171226716321569; [16 7] 0.08903767410386064; [30 31] 0.08890512073850067; [25 10] 0.08457913272560075; [0 1] 0.08267833961910546; [18 34] 0.07918104433181875; [22 26] 0.07646550068987665; [9 25] 0.0723113865762272; [24 12] 0.0704331401921871; [37 29] 0.06733880535849156; [34 8] 0.06570640135088739; [35 14] 0.06556783598821228; [21 22] 0.0648467327557385; [9 31] 0.05920948275128508; [6 24] 0.058855143882009305; [11 14] 0.05745132273906872; [0 21] 0.054673486479457314; [0 11] 0.052409943310213494; [23 14] 0.05018443001931857; [36 5] 0.04746820032936752; [4 30] 0.04609393570061799; [37 38] 0.04512935415309294; [4 8] 0.04392772158871876; [13 29] -0.0706949538361082; [21 12] -0.10423641441231388; [32 4] -0.5557210489241418; [1 29] -0.7120799455153849; [1 30] -2.2482089284099183;
0.654688,0.012204,0.00347052,0.210556,0.00915268,0.14615999999999998,0.892755,-0.00887221,0.122427,0.919869,0.8463459999999999,0.015040799999999997,0.706431,0.720457,0.119823,0.833405,0.969957,0.010729,0.183925,0.015468,0.0322627,0.8453629999999999,1.85878E-4,0.722303,0.61165,-0.00324057,0.941164,0.584504,0.0655334,-7.299610000000001E-4,-0.00398195,0.536036,0.112057,0.693856,0.00940585,0.0019321,0.574202,0.0371285,0.482264,0.0,243.0,0.0,-
0.320047,7.7589E-4,0.6943229999999999,0.283687,0.843498,0.0107241,0.120051,0.7150880000000001,0.00580022,0.52694,0.508731,-0.00672673,0.294179,0.861309,0.961627,0.953514,0.187547,-0.0119719,0.395371,-0.019034400000000003,0.108703,0.0207321,0.3677760000000001,0.0559984,-0.00319348,0.322937,0.8640190000000001,0.0858948,-0.00217308,0.390532,0.00993511,0.933619,0.00703442,0.645271,0.5578270000000001,0.783844,0.555107,0.6364390000000001,-0.00647583,0.0,244.0,0.0,-
0.909898,-0.0135421,0.016388200000000002,0.907759,0.210622,0.55581,0.944482,0.0112131,0.521691,0.967733,0.593009,0.00278973,0.198202,0.148696,0.0149393,0.588752,0.942802,0.7823479999999999,0.13664600000000002,0.5952569999999999,-0.00866293,-0.0107982,0.358971,-0.0080646,0.060384300000000016,0.0815125,0.146748,0.972413,-0.00761849,0.21981,0.901217,0.00635863,0.5756060000000001,0.789293,-0.00225939,0.223316,0.00281985,0.343798,0.953016,0.0,245.0,0.0,-
0.884631,-0.0135412,0.0217325,0.537568,0.5125609999999999,0.480644,0.0115098,0.171903,0.94175,0.594598,0.76267,0.148043,-0.0046223,0.559491,0.362204,0.969169,0.967465,-0.00371691,0.727975,0.793144,0.00957789,0.8437040000000001,0.0108734,0.494319,0.0142401,0.8396459999999999,-0.00528202,0.321412,0.35791100000000003,0.6429229999999999,-0.0106253,0.133081,5.32563E-4,0.918083,0.472653,0.440799,8.39525E-5,0.204595,0.344559,0.0,246.0,0.0,-
0.983024,-0.0101376,0.255278,0.00587001,0.351219,0.339781,-0.00386153,0.368784,8.243419999999999E-4,0.227447,0.737731,0.5621520000000001,-0.0117972,0.382597,0.176346,0.0801164,0.7530720000000001,-0.00376086,-0.00487619,0.710172,0.577338,0.6338550000000001,0.0135977,0.20825900000000006,0.365322,0.00450437,-0.00439555,0.599097,0.469034,0.642496,-0.0103855,0.7553310000000001,0.248444,0.249766,-0.01192,0.621898,0.463063,0.0173259,0.195528,0.0,247.0,0.0,-
0.807775,0.00625454,0.340506,0.00781316,0.979511,0.756618,0.565704,-0.00986335,0.8288639999999999,0.36339,0.0565546,0.00117265,0.180812,0.00215779,0.850611,0.686355,0.561547,0.50115,0.0101635,0.210866,0.22302,-0.00761863,0.192183,0.732287,0.950265,-0.0052904,0.630012,0.415573,0.187256,-0.00956837,0.25904,0.00749154,0.0072035,0.896847,0.531434,0.168731,0.044064,0.663506,-0.00909621,0.0,248.0,0.0,-
0.00777407,0.338011,-0.0018179,0.910703,0.933113,0.766269,0.950678,0.0214732,0.8537799999999999,0.185288,0.374249,0.987271,-0.00296372,0.154586,0.888553,0.936891,-0.00629444,0.867705,0.143243,-0.00913259,0.50174,0.798253,0.00502466,-0.0164669,0.489036,0.80148,0.8428450000000001,0.0371426,0.0168207,0.716847,0.96963,-4.0132E-4,0.665976,0.00107074,0.052318100000000006,-0.00450027,0.7773720000000001,0.989438,0.185782,0.0,249.0,0.0,-
0.50398,-0.00179751,0.15219000000000002,0.674619,0.925526,-0.0224518,0.154737,0.531044,-0.0165348,0.165893,0.978248,0.429266,-0.0219726,0.8692139999999999,0.5820529999999999,0.258683,-8.31683E-4,0.39585,0.70577,0.787875,-0.0109353,-0.020980900000000004,0.30897600000000003,-0.00245811,0.71463,0.453066,0.371098,-0.006229999999999999,0.7625430000000001,0.759138,-0.016083700000000003,0.691446,0.541937,0.53291,-0.00671596,0.558509,0.204006,0.901491,-0.0018867,0.0,250.0,0.0,-
0.550428,0.00332914,0.325665,-0.0186824,0.5179819999999999,0.5355260000000001,0.345275,0.619459,-0.032854900000000006,0.0520296,0.798582,-0.0225941,0.228024,0.8386680000000001,0.645112,0.533783,-0.0128936,0.432784,0.945055,0.687988,-6.11455E-4,0.536231,0.0015328,0.268246,0.0138781,0.012284200000000002,0.835658,0.17943199999999998,0.0416077,-0.00666287,-0.011312,0.81304,0.789784,-0.0044481,0.480667,0.781971,-0.0118835,0.197402,0.981613,0.0,251.0,0.0,-
0.968524,0.00627252,0.8495280000000001,0.975198,0.940305,0.999719,0.297273,0.661404,0.954347,0.105343,0.0133532,0.520171,0.00543341,0.0083587,0.968123,0.8209700000000001,0.217134,0.7338359999999999,0.937649,-0.00846052,0.965868,0.0103052,0.980403,0.933405,0.00233082,0.755123,0.249569,0.17483,0.930643,0.00360311,0.236064,-0.00961434,0.00523193,0.766328,0.170976,-0.0123423,0.0905092,0.0494157,0.291432,1.0,252.0,0.004671025512073294,[4 25] 0.19666954717155624; [3 11] 0.18943492688581853; [11 12] 0.18248859056864503; [34 31] 0.18054109619889028; [22 12] 0.17629667951145628; [1 30] 0.17147865297350887; [23 29] 0.166934759482063; [34 5] 0.16161130080003336; [0 22] 0.15311705978360193; [4 14] 0.15149976717771682; [0 24] 0.15056371689338535; [34 12] 0.14715433916692117; [18 26] 0.14660818025364022; [25 11] 0.13810593039171293; [2 35] 0.12999526828887578; [13 30] 0.12822416951598162; [33 12] 0.1263942002832167; [3 31] 0.1260650407493803; [38 14] 0.12596596639146093; [17 18] 0.12526571578459098; [20 38] 0.12320865208940993; [1 8] 0.12120413213233205; [18 12] 0.12077511956921323; [19 38] 0.11624883230646292; [18 27] 0.11624723821359453; [8 13] 0.11462460546675607; [23 27] 0.11152107929545275; [18 25] 0.11119119528650491; [32 4] 0.10769320117304276; [16 5] 0.10751497362409018; [0 5] 0.1034597429187161; [21 38] 0.10187698120779992; [16 7] 0.08870449272012525; [25 10] 0.08704134874774751; [4 8] 0.08244620361242994; [18 34] 0.07918121977519545; [22 26] 0.07646569374954329; [9 25] 0.07232638942485102; [37 29] 0.07167057142576067; [35 14] 0.06624754054621855; [21 22] 0.06591792342794736; [34 8] 0.0657124464258641; [9 31] 0.05911573095204092; [6 24] 0.058159846902352715; [11 14] 0.05745321410203857; [0 21] 0.054662814292230785; [0 11] 0.05240994427979171; [4 30] 0.05139574702905295; [23 14] 0.050184775710796235; [36 5] 0.047468174392172234; [37 38] 0.04512852435763885; [0 1] 0.0436240039267542; [30 31] -0.2130746697606741; [13 29] -0.2895494395102974; [1 29] -0.49111103600987804; [24 12] -0.9250088861220962; [21 12] -3.5203047817652604;
