 var_0057, var_0058, var_0059, var_0060, var_0013, var_0014, var_0015, var_0016, var_0017, var_0002, var_0018, var_0062, var_0046, var_0095, var_0035, var_0050, var_0048, var_0068, var_0099, var_0007, var_0031, var_0038, var_0077, var_0008, var_0021, var_0029, var_0088, var_0075, var_0047, var_0027, var_0006, var_0071, var_0053, var_0080, var_0064, var_0083, var_0089, var_0093, var_0003, var_0072, var_0085, var_0032, var_0023, var_0056, var_0063, var_0084, var_0069, var_0065, var_0004, var_0020, var_0022, var_0045, var_0043, var_0005, var_0091, var_0090,var_0000, var_0039, var_0033, var_0055,is_anomaly,subspaces
1.6136771724276782,-0.05618361757723431,1.7140230711678928,-1.0896962660247906,-1.2303446823336814,0.710238368473963,0.542801543929466,0.3725182700220431,0.23636164435022902,0.16002112901702448,-1.001066981779225,0.21588414027149813,0.632889444768665,0.11872474836848104,-0.77057967608148,0.21055040934912164,-0.8893928419591242,-0.7470560941650954,1.1092848879158501,1.6471594815869228,-0.9699226874198693,-0.8203076509852391,1.8225351366015867,-1.2580681039559838,-0.6948617658716906,-1.153697827744752,-1.1193631600715799,-0.5906481577760803,-1.0248451106237393,1.7148755224124976,-0.38734378820608956,-1.1186475051476619,1.8599270048670686,-0.7302776346041588,-1.168870328706906,-0.5818092381221672,0.2924276693599253,-0.9946231972904477,-0.8169526898516456,0.02340957014452306,-0.1633612407809084,-1.1727790425837865,-1.004776435268552,1.7681789818040994,-1.1826039164529691,-1.1241358917143336,1.1877836908591228,0.08594844575306644,-1.1149164694183398,-0.8485724656128146,1.8464513773167057,-0.8039686374598856,-0.5411304748609884,1.6150277687021193,-0.5762810843518892,0.715002018706773,-0.7677369709719545,-0.8071675378336246,1.2436494081686411,-0.8926163421509486,0,-
-0.10711897962460054,1.7289208492324766,-1.094499898122624,0.9697703806855071,-0.950332279931597,0.9927388255862125,-1.2212618693114607,1.3897991115164072,0.11918912447740845,-1.1370965062359901,-1.0023996091566687,0.19362971421625552,-0.6561947358082373,1.5447163650070441,-0.726620213429096,0.6751193387466428,-1.1129580822248935,-0.38449533723339613,1.7359108883577103,-0.3909545055483657,-1.0238745849192201,-0.7949104506434711,-0.3295653128102149,1.7272896671727356,1.573326541068159,1.3700600888991707,-1.2216322260764552,0.597627718554619,-0.19851422196268395,-0.4921794520591862,-1.17638697082991,-0.7894503812505882,0.3583583798227103,-0.7284722962486757,1.8348000280069323,0.4526986649195898,0.6105903276848882,-0.938523328908115,0.794891020076887,-0.7646057019736119,-1.0551155270409638,-1.1594997257532518,-0.758978207874835,-1.0119817250459864,-0.49066821292034307,-1.1102236773773253,-1.1708264964172677,-0.9299957255964683,0.13384928420501785,0.19395686986909577,-0.8097064832082624,-0.7691271802210878,-1.0147904487638213,1.4494693730525452,0.2832650123546447,-0.5674951120039075,-0.7389425695317756,-0.8405654552867197,-0.3547821797521009,1.4255986832342329,0,-
-1.122953357683808,-0.6448530268570632,-0.5709089417594304,0.8403013959479089,-1.2809945180242102,-1.232730002862612,1.8256220288102796,-0.522720036317413,1.1572752555038985,-0.26761851307637813,-0.10176028074280075,-1.1196626469171627,-0.3452129498762065,-0.9622501467513336,-0.7805543601548732,-0.5461554047991549,-0.5419778012027904,-1.1520793891046526,1.4023197373390388,1.3749094586927497,-0.24179185233827793,-0.7992490648047569,-0.5780897384838248,0.360225205932216,0.7674054704511587,-1.1513161042525752,1.5710299747651046,-1.2021635435943998,0.2975644000853224,0.010094499969475439,-1.1676045862711641,-0.8253909806545835,1.2832058058472362,-0.6963840661284718,0.36016989295880564,-0.5329008726842359,-1.2150005429123931,1.1794707257941242,-1.1998441476847663,0.5825181784503586,-1.1043113295804403,-1.1602611309790698,1.9543951363990766,0.7696182373039566,-1.2050381578812515,1.1089945993571986,1.7207308883177215,0.9257961957217964,-0.5615735429315712,-0.4093002981092687,-0.8418837675941736,2.127027869041314,0.511620776923844,-0.7118618772796966,1.25494147244636,0.1422645280373486,1.0868996947189153,-0.8223679627236176,-0.7506460289353344,-0.8582242777199967,0,-
-0.277849555164072,1.3664363851760661,0.3996871576387757,-1.1010733748988542,0.11530365918180475,0.16346965332693264,1.0654253826414992,-1.228279932451247,1.436360171536546,-0.5410548156724131,-0.9474230127787354,0.4553140074643065,1.508364706945549,-0.962603489591801,0.4421159764018248,-1.1165309795457166,1.2198863087113119,0.7285993489767619,-0.9896880609248804,1.7182806167407778,0.2651454488560809,1.177136770170906,-1.1046518365051445,-1.1781418855922947,-0.5577424591663068,-0.5135910419702802,0.5080915302140603,-0.6821701909464518,0.8813279083094272,-0.6344559409959583,1.060334171900292,0.2789566921633364,-1.0504925527621236,-0.7810327240960422,0.7681336096537738,-0.3701749861706539,-1.2473711545067228,-0.6173614200832506,-0.7823958042894527,-0.690503550557376,-1.0692518155455217,0.9540944701640703,1.4428871854611274,-1.0325536813088312,-0.6252659527755806,-0.7464088625357777,-1.1775429042781766,-1.2248951754560524,1.5027760118147366,1.6598833434323583,-0.8141347239832076,1.9569992875389113,-0.9583223550202222,-1.135663386228622,1.0739240029840043,1.3218781016920391,-0.7633151560569549,-0.7516392509228018,-1.2283241115649237,1.5515916103262335,0,-
-1.08768412860066,0.11172867302343897,0.9315384508693179,-1.1157206827121358,0.181223411762953,1.7322090162995865,0.004546441026601106,-1.2497638101864967,0.2805392929882253,-0.5857370065502283,0.7626559172281817,0.6510933032013867,1.2666167939710187,-0.9735819573200142,1.292159544132037,0.4442678442187567,-1.1047944986514782,0.9912124794601472,-1.0345582780694762,1.3618916148493407,-1.2643858229975962,-0.8386726003287484,-0.6111737384003617,0.22418714343545787,-0.15963178690136218,-0.4864891528150193,1.1999669927703462,1.7397740393073182,-0.44424416364693536,-0.03513320963281908,-1.1157340048844526,-1.009458313377833,0.2648408725797679,-0.7404631336556922,1.8333546431327152,1.4847312057922433,-1.15884917019868,-1.0270855037475126,-1.1466247031757952,-0.7114531055680086,1.7510550132573284,1.6078406649453245,1.9416008324485345,0.0315674998171767,-1.069383517419572,-0.6276257436782505,0.5205176840012188,-1.2208096970738622,-0.8379731692455162,1.0670381135773153,-0.8223963425201205,-0.7816720421586149,1.4955709385896663,-0.5047778917750407,1.6641160114543934,0.2513040713207504,0.5147732936801334,-0.7462489414524406,-0.5755681061377522,-0.9149040596818906,0,-
-1.125539605155705,-0.5126250784952007,-0.528927138718396,-0.2656254551824893,-1.2129559751944679,1.636987027918343,1.785471906395277,1.1376053835300697,-0.5870665814011281,-0.38669459069728396,-1.0059109582625692,1.513604490263089,-1.1534788683919108,-1.0313776529841054,0.7380876303061968,1.8667498929915618,1.0319061718313576,-1.1701378312765578,1.5552881907521732,-0.6618939049696593,-1.1964598676907363,-0.7927274573267464,-1.1325805352822305,-1.2111026987519042,-0.7410534671502647,1.0592537051338649,1.67903686334114,-0.8909731612771669,-1.1018484965840996,-0.24655927598725363,1.514768481161902,1.6675615112991684,-0.8980098410319911,-0.7698472867384476,-0.021175419492083198,-0.8492005622573943,0.4005142973309852,0.4203801142559062,-0.06778861732198083,2.186757365134741,-1.0495995864289258,-1.1783185896391923,1.6678640725401748,1.0848231363189251,-1.2456411819507458,-1.0766888462633566,0.7944118929465952,-0.17240160797647067,-0.8261182430873979,1.706141146390474,-0.7441410446555176,-0.7667764130841839,0.14940632492787836,-1.1274733468153295,-1.0576106808223675,1.6067655433499424,2.04983958396386,-0.7736008936605642,0.8571232543996979,1.658556216864511,0,-
1.5968752498300274,-1.0168753484715267,-0.04595544769891205,-1.1306110016829816,-0.9061789735409509,-0.6267582532107328,-1.219013656257249,1.8183014805892845,0.067513070129242,-1.125041773083072,-0.9285904924205424,0.6321989546030627,-1.1723288644549463,1.4718249801447538,-0.7890704939499952,-0.09491614686347118,-0.5042537723781867,-1.157164931005394,-0.9698007575925298,-0.7081010022925546,0.9994879046368931,0.8855843728802727,-1.1108647379815229,-1.0300585603862882,2.2335995994662325,-0.4099383092812488,1.2541288845854057,1.8367164772526692,0.8510007602405422,-1.1278483476136274,-1.1619002332350927,-0.09621104129147602,0.6588272019949064,2.1739594067579655,-1.1139594208335417,1.6608381753961277,-1.2284603888716255,-0.44026438151567265,-0.7282748864802688,-0.737293062794059,1.1900392188971056,1.1080946517646808,-1.015794174345828,-1.0603496926646132,1.130100953007862,-0.3593001990803321,0.07125839298116927,0.651489549275227,0.2636008822901821,0.6634771998549643,-0.811585965649067,1.3398208049020417,-1.048926515637886,0.38623476471810414,-0.13942816747713463,0.48977525208261063,2.0742195955617886,2.2058581833326127,1.5998829521702578,-0.5461875452439156,0,-
1.1168758983340905,1.1628156066258564,0.4041650530537312,-1.141049736056678,-0.530599280708771,-0.28066583950164437,1.0582729134398823,1.0175861632606436,-1.2795217374059955,-1.1032090016772536,-1.0129721538582082,-1.1598423557534439,0.007263996690348992,-0.8847388558727277,-0.828250246047806,1.1964491312743148,-1.1076978262956314,-1.1208569159814687,-0.9077612786832158,1.0812444578440483,0.7015592609626073,1.8032890300145303,1.5966394258275374,0.6112600766990308,-0.7763772468708152,0.19461963958645695,-1.0539059213097333,1.3291093713303104,1.5834888397569078,1.5260770153028989,0.6258128398696592,1.6963395870614895,-0.8937121290474791,-0.5030213320124155,-1.1678430313810184,0.11544746080843664,-0.528505216645743,-1.032429170940013,-0.8418303341186752,-0.4293352142098661,-1.092113581885161,0.2717634777896089,-0.9475568641990522,-0.49136651102336587,0.27989249383037523,-0.5054137584163967,-0.4831295850345689,1.1891028098297591,-0.08485423608506917,1.6467791842370565,0.2835831952072069,-0.3198164045805829,-1.0138532573729295,0.6835925600001416,-0.7995321577614656,0.849233080098092,-0.8083910545201043,1.2966801611053662,1.0088120905053746,-0.4005286316835692,0,-
0.5550052506909952,-0.08947149802651491,1.5805511172856803,-1.0837339086942483,-0.9685730630604079,0.5268643394217487,1.146234355170857,-1.2286667951847543,0.3005533750589731,-1.1152330667362975,1.1805176072010988,1.252921524445587,-0.956222629358029,1.586154285263285,-0.7452694540983882,-1.1147415351782919,-0.6015227404852377,1.2724177703812694,1.0704749130677789,1.0211264639392468,0.006273652768875705,-0.7883232729496565,-1.1641710340392402,0.06651520137518452,0.08527667282210885,0.3499712146065017,1.2268246031159504,1.6179044125310882,-1.2089839644996663,-1.1871963546340432,-0.2380220463216762,1.6272592301798283,0.9680666166970573,1.0739408717077414,1.141644383710019,-0.5560237036658486,-0.10115204362227764,-0.9996892315197471,0.9450128312642794,-0.7649750524698756,0.9832344815946844,0.43576123842371706,1.9436294569533916,-0.787427608008246,1.4605239430431802,-0.9115508033112001,-1.1435346355923774,-1.0190253535092204,1.283888450984186,-1.0424756076410433,-0.8455510340735314,1.5033509740608428,-0.9068521311319916,1.796911121516176,1.8547265051652146,-1.305721042765748,2.0207467989183576,-0.812434392413952,-1.2388779343259992,-0.8531882572503144,0,-
-1.1260572648208746,1.735062914398338,1.5084968727764008,-1.0883781694574322,1.7726464710282186,0.4712440776302057,-0.029277894698232953,-1.2284972309266193,1.5129759110543985,-0.786040540282101,1.2788116355503143,0.47283267217628383,-1.1604047579697405,0.018731396754985148,-0.15328037555121238,1.4038730879447543,-0.5756282294234347,-0.1882827797419293,-0.6353169038799017,-0.15634071205677305,1.6738182777351422,1.2827140964196935,-1.1231961176686218,-1.1626688657158306,-0.786921927012826,0.6910706241506603,-1.2058187735494827,-0.8251254046243434,-0.6545657518087268,-1.1678142817433976,0.9615489472877826,-1.1331238297428878,-0.7307186954373083,0.8430900684526299,-0.2460417083310457,-0.9575504812615128,1.442148503568476,-0.9770244851689701,1.2850011671030386,0.316382249711562,0.2539708174625752,1.6047317169775188,-0.9513538236783597,-0.0826972252233825,-1.2366815044833976,-1.1693193372070583,0.12634508960515894,0.27540596370679554,1.3637258408490796,-1.0364150822366236,-0.3066658811945308,-0.7672678783779373,0.3300732974729084,-1.1527436068685852,0.6047293919081353,-0.949436946859505,2.2261574478559525,-0.8056575500427682,0.39937822861702593,1.52665794891101,0,-
-0.8870704998078588,-1.1834221508392377,1.3047986371707399,0.3849698997617684,0.9743172832711594,-0.7862829502394055,1.8115472291281813,0.636947355755749,-1.2850861411152714,-1.145164764313849,1.2389270131756542,-1.2762093556511303,0.039299310438049836,1.8240017527988521,0.5211872622848992,0.4974676240306496,-0.4648463121796459,-0.939208903966908,-0.7652909356785599,-0.8372736134102526,-1.1804668949288362,-0.7411161816575488,0.7395032675852643,-1.2145720313357902,0.4914612401180191,-1.0122132746786607,1.0581760733808834,-1.1224014531888247,0.27355763126207394,-1.1662889162522858,0.4378180793176171,-0.12141802885334908,0.7742985606503816,0.5966780966017613,1.761380000160541,-0.6514357092583267,0.8962385042197218,-0.8167418425758799,1.6432987619115391,-0.744289828216731,1.5258064263827786,0.4139804746725882,-0.9780600579121936,1.5240161001204515,0.7775288543429294,-1.0327795017507122,-1.086330315240087,1.2735896344620143,1.7411718699344731,-1.1165122890890333,-0.7772293790377035,-0.7886761815555176,1.884535605440798,-0.9992575805045857,-1.0114223621427016,-1.3091037166567676,1.7329393199452259,-0.8273704394880292,0.8297411353196344,-0.9081054628529361,0,-
1.2538035752064525,1.3099233492224596,-0.2481324256841498,-1.1051889841970415,1.6350337537269368,-1.2244205098382417,-0.04039117241624027,-0.3857074347114715,-0.9004290505131116,-0.2046108915846636,-0.9204872626028838,-0.6949585957176182,-1.102079187035612,-0.9715645355012134,-0.4684881942197359,0.3720156588796406,-0.9639630887261382,0.25731730721783896,0.8388515365889698,-1.0746839116375815,-1.2450456952919118,1.946600159697776,-1.1393126063515908,1.0215920270476937,-0.7332397299243494,-1.068933223227023,-0.46042727846079223,-0.6378727139829379,1.625591103380985,1.412729084275506,-1.1532517999478242,-1.0690128588344974,-1.1378822014933259,1.901713057135052,-0.40996246935268993,1.0718094700625538,-0.3503689171412348,0.6038425038583422,1.7866098232810987,1.5060003790018193,-1.1644266903000986,-1.012674355540501,-0.9230820865519306,0.10392778614044831,-0.14556579880606926,-0.0954784674593224,0.49943212056128805,-1.1618330526138394,-1.1101742575904494,0.5826258686056499,-0.4154871855980427,-0.7911636561464659,1.2782339663168796,0.8133732496389223,-1.0067365049823356,1.5508221609114767,1.5583611321890536,-0.8220501834901524,0.1734703334979978,1.1397025566436605,0,-
0.6471036729427367,-1.1540553406461322,1.700362423100625,1.0323509728242493,0.33165394362797623,0.8535973701845911,-1.170804015265248,-0.7651667451065648,1.5315569237371807,1.59590641314302,1.046727839969088,0.5036181644559306,-1.0132386523266703,0.916524660380863,0.4985260762775349,1.3286787404462892,-0.09458543941366081,0.5265871519286466,1.8973209387229306,1.1838297002316929,-0.6098508056673524,-0.7705392695323026,-0.04805250571693663,-0.3948924996515325,-0.7377440611814834,-0.04521659437881909,0.7487657786700901,-1.0727723847977355,-0.13220360143435322,0.3666262615242692,-1.1938080775248214,-1.0471219407219783,0.15964850239559872,-0.7664594610972558,0.571309628629245,1.2395045079280083,-0.8456856286540009,-0.9898311121278703,1.765738863366362,-0.7188088412706154,0.6438461316430169,-0.5163835346785964,-0.9736967234775631,0.9119028140056423,0.951503783275422,-0.29907578444589944,1.4122559814181033,1.564948918918143,-1.1446891903784886,-1.061047453060845,-0.6003835992036852,-0.5807861824637053,1.2242710481307184,1.416910119352039,-1.0323913021526898,0.8427246995223024,1.2063359785689745,-0.7477086406418242,-0.2592061194682376,-0.954755222054574,0,-
0.9534560139410391,-1.0945475725554883,-1.1160521314368705,0.5064408353933515,1.214166894417523,0.5650852657721976,0.7576693496615217,-0.396849524902757,-1.2811691560851473,-1.1066247907418136,0.5363058390038231,-1.2664181995094128,-1.1143982573861602,0.8585188599459574,0.21239357430821,-0.7969526245565327,0.505347037321945,-1.1446244445910965,0.40180273786131515,1.69923085696056,-0.30234762845559676,-0.8131314548056822,-1.1399727952989862,-0.7952475719072214,-0.7508616026711747,-0.49187856052850665,0.909802791010887,1.4640856399826934,1.6379443024037654,1.6407923452671591,-1.1556381362199803,0.46973713990584215,-1.0899109529891593,-0.780512126540792,0.7698705265089902,1.8365121101788662,-0.14194719637336117,1.8786972436651668,0.09855627721527632,-0.1841722800941747,1.7016500882034535,0.7849785775013294,1.4124092280797753,0.6545955813217164,1.2628641383374584,-1.0665605961205582,-0.2786959022016409,-1.083583943524163,1.5797381453671355,0.628311952706907,0.9923310449196492,0.1344628523098335,1.5973272972812163,-0.5772761743325991,-1.0779819083846744,-1.27381382393797,1.5993217607861279,1.977029935873913,0.9523034137186627,0.18691262075496867,0,-
1.0324923060957738,0.1128001389368939,-1.0810766398533815,-0.020406173326424342,-1.293670920980926,0.92145383908497,1.7920308599476487,1.8262623161737164,-0.11115309885408285,-1.1251168820055502,-0.4716895474867538,1.5873801039910806,0.7236124279768144,-0.9215993526353256,-0.5556369256565759,-0.3382192375144454,0.8377989513922085,1.4671160616699561,1.7354285113890198,-1.0316146907456836,-1.2237661178813113,1.4862694083403463,1.0471019958555083,1.1077548633889134,-0.7370018974001542,0.37949606001830527,0.34832209808959697,-1.1712026283066719,1.0084825549341216,1.8778000398391734,1.790714482191262,0.7942962724555465,-1.1491093901576601,-0.7526299179009001,1.6530068221711864,-0.27641219830126346,-0.11547216097634783,1.0235397984199794,1.7003710046417841,-0.8290104682921678,-1.1006848383980699,1.3788118099875513,-0.9156022929060289,-0.8706959066816922,-0.6198758284038249,1.0287786146122815,0.5480812859207739,-1.2554758133800255,-0.8266854499989917,0.8494945510913202,0.48487135985443197,0.6920491868558246,-1.0156366247944053,0.41371702322491666,-1.0620263408090584,-1.0260827176316432,1.0480223819883145,-0.7463293306831603,0.16586161182885098,-0.8799036866124824,0,-
-1.1056419185175619,1.632998995160612,-0.47827171359962634,0.5732960910655912,-1.2723132451046588,-0.784435621121132,-0.8971758285893078,0.014286827976461174,0.3900086829525946,0.8602070503230079,-0.5317618223619539,-0.8830742365303135,-0.09992217166438505,-0.9699588084996967,-0.7934071624384808,1.1050774652084878,-0.22838941814966998,-1.0396423070130743,-0.6848551867531556,-1.1265897826982483,0.5226994794997264,0.12286976688569647,1.1414386072504674,-0.020108905202422152,-0.6940173395832211,0.0025320398196609028,-1.1743950042613014,-0.14865312554570814,-0.7240276683680668,1.2867608833274407,-0.27751687039883743,-1.0934723064634115,-1.1443280091898813,1.9474285226469645,-1.2076220484995588,0.9818365046704259,1.3778797925553263,2.0088781381108776,-0.03945651166086102,-0.7419822343309466,-1.1545045447650284,0.933579643437733,-0.9797426318746427,-0.9785113766954556,-1.1124528221765266,1.7520044957501242,0.160489556011951,0.90201201287397,-1.1473769968749339,-1.0378235978520687,2.0323097982927925,1.755316854165823,0.334935355808548,1.8748369536974685,-1.0721111063493332,0.03953377915012361,-0.8191008321797149,-0.8017146396050602,-1.275270480999291,1.137037914053573,0,-
-0.3789023676855001,-0.7921660079948352,-1.054933858316925,0.3717151291152648,0.9287122692224835,-1.2701294438716284,1.4821309030918262,-1.1381668460027075,0.49818250485620075,0.6853099129032271,-0.911778554655464,0.01202726702476142,0.4562039174308972,0.4132024207156149,0.5910296727453539,1.6447828135230977,-1.116360157503975,-1.1795356701842532,0.5412249469068526,-0.5132082439138889,-1.1681855667320082,1.04240234843223,-0.03782730270805037,1.245766307161869,-0.7609375641329167,-1.1411397183379572,0.9102373899422015,-1.074259887037047,1.7239156898913184,-0.29061449429624253,1.4569561262532222,-0.29341119094345747,-0.1060572673459747,-0.7302950971678231,-0.8125742726280507,0.237388223741753,1.1777843579024336,-1.0272614742027426,-0.3055206008282246,0.6587450825736502,1.6484703219371493,-0.8177097812025748,-0.3548871392142675,-1.0455417274845604,1.1447893407082785,-1.1553319375134574,-0.39267385773130425,1.594910534817459,0.23745807437017216,-1.0056547927571253,1.5981501643770106,-0.5771190905825669,-1.0155052602792516,-1.0828835485991781,-0.6066497244353757,-1.2634193226886918,2.248675054842763,0.8037340027626416,1.2009013828884472,-0.04720934628461965,0,-
0.4229393040694698,-0.8036865302248563,-0.028675678679830695,-1.0646624928208779,-1.267878537988643,-0.39384449312576714,-0.729926146773113,0.5965210931960454,1.382358816966114,-0.10802676082358992,1.761307131481074,-1.2238930105178782,-0.5304916800634244,1.2112452635224054,0.17563686905718834,-0.34674693446750093,1.1223473849424945,0.9422077966057695,0.7640953185170792,1.076395150994396,-0.06299964859045121,-0.8159394683681472,-1.1200880085471276,-1.2572200998657788,2.2684414973908407,-0.015375975219295944,-1.2332682502966226,0.7678320683802599,-1.170377949687566,0.5669425921956405,1.1961187015991113,-0.2748568664535995,-0.7337628574076567,-0.7662437804626155,0.3604153935743835,-0.008934881435596072,-0.036256884493830056,1.7064230990557405,-1.1861960799890006,-0.7967206361129321,-1.1474714130871873,0.026494977227407197,0.6289532295588561,-0.9637382704404247,1.7499861708765045,1.3068852594683682,-1.1308130330898833,0.3904085160251442,0.8310853632238834,-1.075252337428812,-0.7968546163707909,-0.739832995751867,1.0219145519371904,1.326137676118134,-1.0367945207743956,1.433674429081333,1.8742304770160312,-0.8319033645690983,1.6430949238936923,-0.9217455680383361,0,-
-1.1439615515773236,-1.0417143429164852,-0.7895375848171482,-0.03125701056931204,-0.10826237638143693,-1.227657312249424,0.3351074043865004,1.2678058503921958,1.2860926099983405,0.13939973977665535,0.7039405918383893,-1.274989714492334,-1.159004548052315,-0.9715699923341828,-0.7910829118862799,-1.0712258592473503,-0.779135366669486,1.3342906874268745,-1.0477076910548555,-0.36185866445045284,1.8113972904427904,-0.8741804186540437,1.4786611410818162,-1.2224915391209465,-0.7794161570215291,-0.7498444584133505,0.3715942672518577,-1.124573376319813,1.68044677765925,-0.34691539439843233,1.7367883938895656,-0.09743187573820228,0.15083229305290127,-0.7398537412660638,0.7907442163485372,1.3687915069760839,-0.8885608324286954,-0.7597606229098163,1.8870959942420429,2.2390116464195957,-0.41277127059494634,0.32541020287839323,0.8768159164411984,0.8435769616443136,0.9349688895540827,0.484819106792657,0.4284572477912648,0.763544957584782,-1.1857394932701457,-1.1026809277075473,1.8652355517260197,0.5480112066920194,1.8363626872116514,0.017369909749657627,-1.0229130604738859,0.1339442791747686,-0.7495677872719754,1.5691905867904627,1.808658851628553,1.432616088806741,0,-
1.7116386242126866,-1.2733184910909132,-1.0906646113702312,1.4754338559538707,0.32004639481703434,0.6243375644742446,0.6337578171762739,-1.232191951729602,-0.13835086137495736,1.451300241044864,-1.0619537898142821,-0.02844888342773754,0.3899544735880138,0.39338230452680606,-0.8219264113705653,-1.1545245677239215,1.69694649440761,-1.1550815127076366,-1.048708775915828,-1.185234422462224,-1.177367535179299,0.17201649939172378,-0.5602270080375588,0.1049044931677149,-0.7427300569189704,-0.7711986581029034,-0.46641810400703626,-0.9047659226609309,-1.1293252484781817,0.23750603852796662,0.01904049194579135,-0.12967488018386444,1.6870788191440962,-0.6739208019016604,-1.173389841601818,-0.22122329237224456,1.4103912333351871,-0.790403068988591,1.3662761149291764,-0.15432691051430966,0.020148914511914313,-1.0873791423844,1.0096847477832582,0.6330225663863264,0.7207741911270208,-1.1164530079913102,0.3324458001372688,-0.3064875266658096,0.6134740179444189,1.8141808854992922,0.5544279683359784,-0.8141089344284896,0.6968148001265092,-1.0990238905039087,-1.0807122757073915,-1.2706542811586883,-0.2760061587700243,-0.7801462694460027,1.634613982911253,-0.39122856696741387,0,-
1.0324802422489976,-1.1683243389459268,0.006868382939291781,1.3832619883468091,-1.2759270191806256,1.3674836270263528,-1.163452354944206,-0.6916930060839853,1.2824809084704587,-1.1269048424380002,-1.0509731001503348,-0.673635495479239,-1.1645998643920603,0.8451971425075779,1.446889549277676,-1.1837301766863315,0.46822358401452957,1.2443432749817218,-0.8171837066420303,1.3806640101271581,-0.8862928076686823,-0.8250969057334427,-1.0213872494319642,-1.17735192212786,-0.7892170900829198,-0.9848879148711676,0.5657030510464279,-1.0427090060365416,0.5544439413675285,1.2165606318936995,-0.03637267281124994,-0.4050880540641518,0.06309291542400695,1.2308832188907248,-1.202703535729178,1.3452387123422693,-0.2658805288532467,0.025750074842269266,0.15703362058361453,2.126540037420831,1.8466894472637445,0.3145575876205134,0.8263614740404629,1.0953486442210996,-1.086176862226364,0.5294278669675979,-1.1604413500829127,-0.4827255205635657,-0.13351938227661703,0.4635419731667192,0.5151568951692633,-0.772803934375739,-0.5528498142517089,1.6787893886971974,1.3065365448843251,-1.2780927645168103,1.4597518705799637,-0.7871711700148356,-1.2569101098056707,-0.9745089723002508,0,-
0.3895646719629183,0.4933244671192765,0.8752212483971181,0.5138363949245256,1.1051604585460497,-0.9884292873062107,-1.1962095737568261,-1.1087487098633335,1.033389615278493,-1.131776036960554,0.9550792294122484,1.207840485231931,-1.1093505746342565,1.3646499869215545,-0.8400703057237,-1.0979754488030624,-0.1680983092852615,-1.1151993448799649,-0.573194077557643,0.9445189979686894,1.565211674499875,0.5450800979702006,0.06091074762089153,-0.825230137272359,-0.7629694027993783,1.6261951063044464,-1.1609102142956111,-1.1287090511325975,-0.7976577149552516,-1.163223871739988,-1.2147600515949932,-0.8209847709195636,1.2960484591946706,1.4541788934821214,-0.3291129791273597,-1.1349924880054831,-0.1921938090387474,-0.9940518178084274,-0.1507938637504868,-0.7374437184950474,0.3701424779675561,-1.1599727450864292,1.8598575902371106,-0.9709426252271735,1.3250417925371445,1.0997524949725344,-0.7304385971025276,-1.2585416956288429,-0.43094096389861203,-1.0332072252051716,2.071909299564101,-0.8052096757196513,-0.6492015800494358,-0.6246131104718904,0.8251903794430667,0.5608840656375406,0.7538514315762072,-0.768496963269263,-0.0566842180648267,-0.3824583502576114,1,[0 1 2 3];
-1.1317671347714322,0.7720625517372799,-0.3959949859273013,-0.285688358024697,0.6811517982419949,-1.0889161636745341,0.15804593988314267,1.6796628359703527,-1.2797599813722635,1.3718799849565722,1.4745091941489472,-0.09469475836187431,-0.16290644254955824,-0.15797342646287574,-0.7693679035656315,0.5907783731362131,1.1130930622003647,1.824255745595702,-1.0420495008026782,1.2558652238549979,-0.3239602104156991,-0.611212305345425,-0.1855787969162333,1.71115742797831,-0.4102463330888295,-1.1294620104300934,-0.2803765628749897,0.5335959643297644,-1.1955071787330354,0.36034962631517026,-0.7524421299267002,1.2181145534999451,0.6692856165963332,1.3216109805940117,0.3988976150662855,0.020314931589889618,1.78243147058605,1.327884890512771,-1.1794036762450013,-0.16108265635573366,1.4629497870409645,0.9515142548438505,1.0606402725841455,-1.0213365982867182,-1.2604356391717813,0.9425819072935651,-0.6284476613088497,1.619480216791596,1.431995830187105,-1.0133605647083073,-0.7460277525146233,-0.8108660376908122,1.6598403229307819,-0.9451927191273666,-1.068548924000616,-0.17195272642136697,-0.7347547671368584,-0.24173096489822676,-1.2268487000158927,0.8632605203524851,0,-
0.564369811751075,0.7468846118780088,-0.28634482224232083,-1.0378827349535547,1.3435828118475712,-1.0147768971322442,-1.2342206476031028,0.4287892130776456,0.3808022052000504,1.348455776315427,-0.967268096112312,-1.223755229080854,-1.1077469780087643,0.32909674305643916,0.5346258001809948,-1.1154688742505552,1.462279194090468,-0.8985908330500091,-0.6511040640387576,0.1709829283523993,-0.8314381333304923,-0.8408583772867099,0.7740006284086403,-1.2389501327811312,-0.7497638671232149,-1.0647902109312184,-0.4749803065635571,-1.1047639959682491,0.24533233539072932,1.2184670722822952,1.7965032433726937,-1.053692919943331,-0.04590997918458425,-0.7603647488945589,-0.4040796608518944,-0.0019541144252086845,-0.22290193072942519,-0.9348146041462158,-1.1198610947902905,1.5081581077116277,-0.3881641012907983,0.6718116629414334,-1.004171188466429,0.4796462454369305,-0.403739011993592,1.4416646795887096,-0.2798924230175022,1.5129111240851876,-0.4494204443960224,-0.6900929059818213,-0.6287766871391363,0.16931409374357625,-0.2802336104384786,-0.5185371531541388,1.6787353471568156,-0.38778023139942114,-0.8101585286556571,-0.7467330901276771,0.4791460870915362,-0.923783634555795,0,-
