var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,var_0031,var_0032,var_0033,var_0034,var_0035,var_0036,var_0037,var_0038,var_0039,var_0040,var_0041,var_0042,var_0043,var_0044,var_0045,var_0046,var_0047,var_0048,var_0049,var_0050,var_0051,var_0052,var_0053,var_0054,var_0055,var_0056,var_0057,var_0058,var_0059,var_0060,var_0061,var_0062,var_0063,var_0064,var_0065,var_0066,var_0067,var_0068,var_0069,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
-0.00753086,0.163063,0.44314,0.238216,0.0220137,0.794113,0.909487,0.0958085,0.500858,0.12363,-0.0128482,0.0100699,0.994576,0.0102079,0.5284840000000001,0.6575300000000001,0.475441,0.63005,0.6465529999999999,0.00250654,0.500085,0.0121887,0.523704,0.668734,0.990144,-0.00501119,0.349589,0.7367560000000001,-0.00566993,0.479678,0.314373,0.696886,0.4129,0.903314,-0.00853959,0.08295269999999999,-0.0102423,-0.0011069,0.48063,0.8229129999999999,-0.00650853,0.00789898,0.0945924,0.603791,0.00563141,0.841001,0.6987,0.0112442,0.672822,0.701431,0.102883,0.41353,0.8446530000000001,0.015496799999999996,0.993003,-0.00826315,0.202478,0.0400405,0.00115452,0.36672,0.870338,0.465546,0.00430808,0.861658,-0.0237162,0.262187,0.141749,0.047294800000000005,0.00115343,0.174031,0.0,126.0,0.0,-
0.28791,0.0112297,0.98452,0.0200184,0.825889,0.700923,0.5767909999999999,0.658227,0.423898,0.00496267,0.0104085,0.169139,-0.0103839,0.945192,0.565184,0.697715,6.27763E-4,0.832508,0.177518,0.776696,0.00773156,0.194684,0.00645938,0.011916,0.660611,0.7975479999999999,0.00263181,0.456952,0.7754409999999999,0.297906,0.00204285,0.167968,0.152732,0.0886197,0.1258,0.00619122,0.00528131,-0.0045758000000000005,0.462923,0.06418890000000001,-0.005309,0.547411,0.00959478,0.946965,0.49736,-0.00770745,0.134658,0.946666,0.252006,0.0103267,-0.0017748000000000004,0.402843,0.6106590000000001,0.00632337,0.6133430000000001,0.00836466,0.66771,0.117188,0.744876,0.192676,-3.83211E-4,0.419075,-0.009721,0.678481,0.00411824,0.161709,0.0104992,0.189522,0.00816935,0.800226,0.0,127.0,0.0,-
0.953113,-0.00451242,-0.00338756,0.181368,0.745883,0.858266,0.938079,-0.0021713,0.7949390000000001,0.468272,0.308584,0.0148659,0.469131,0.5030060000000001,0.725743,0.426799,-0.00310889,0.240825,-0.0147106,0.053713,0.336114,0.862891,-0.0123669,-0.0189305,0.682471,0.5119859999999999,0.31276,0.407192,0.00175153,0.235237,0.0837415,0.343802,-0.00118891,0.181401,0.328789,0.917582,-0.0215639,0.00908507,0.224097,0.00697079,0.0630492,0.0164047,0.200969,0.192636,0.0131996,0.394404,0.463366,-0.00202949,0.970869,0.868192,0.223054,0.0163237,0.854635,0.505937,0.196144,-0.00144851,0.108899,0.293571,0.916721,-0.00261836,0.262352,0.07097339999999999,0.0117852,0.20578,-1.47856E-4,0.202457,0.328802,0.776488,0.641018,-0.00526103,0.0,128.0,0.0,-
-0.0179599,0.3637,-0.0141811,0.330932,0.044374300000000005,0.170235,0.935316,0.0014566,0.5373100000000001,0.697146,0.440949,-0.0239374,0.966432,0.687929,0.5097,0.425549,0.378227,0.00451394,0.97071,0.406732,-0.00574326,0.30845,-0.0132987,0.00242717,0.623412,0.102227,-0.00654177,0.272571,0.6010340000000001,0.309448,0.13205799999999998,0.00421743,0.8109460000000001,0.0366844,0.392929,0.00337594,0.559668,0.164007,0.00428809,0.0904967,-0.00575726,0.362441,0.631352,-0.00223223,0.00881284,0.259449,0.023675400000000003,0.278073,-0.0137514,0.633768,0.899436,0.00141598,0.667064,0.62161,0.737143,0.00653191,0.4788310000000001,0.711616,0.5329079999999999,-0.00813452,0.730066,0.6441140000000001,-0.0107807,0.174679,0.23254,0.7427,-0.012991399999999998,0.853817,0.414963,0.00643003,0.0,129.0,0.0,-
-6.28916E-4,0.0924456,0.081919,0.371575,0.935663,-0.013718799999999998,0.8470409999999999,0.00971604,0.08442480000000001,0.328012,0.078376,0.0101999,0.629438,0.00944891,0.0972123,0.96561,0.839332,0.07563989999999997,0.272465,0.8943040000000001,0.0176429,0.341231,0.0132512,0.513713,0.416287,0.00564592,0.8352430000000001,0.101316,-0.00230042,0.651982,0.136692,0.779472,-0.00405126,0.432162,0.212907,0.690117,-5.70003E-4,-0.00978032,0.639728,0.787964,0.0116652,-4.25262E-4,0.570721,0.980027,0.729699,-0.00293031,0.251286,0.0240767,0.08859550000000001,0.01204,0.753157,0.922314,0.0122256,0.778602,0.252109,0.35303,-0.00296959,0.716396,0.595745,0.598432,2.69847E-5,0.0210065,0.43785,0.17818599999999998,0.21396,0.1849,-0.021565200000000003,0.868416,-0.00926726,0.349488,0.0,130.0,0.0,-
0.818463,0.0360287,0.661456,-5.28567E-4,0.609334,0.205513,0.431409,0.00793081,0.508853,0.738456,0.0672288,0.162841,-9.78677E-6,0.800597,0.440133,-0.00187278,0.172667,0.153542,-0.0079604,0.265872,0.901058,0.36018,-0.0113488,0.4158850000000001,0.43018,-0.00414182,0.00214852,0.8531280000000001,0.948568,0.00353535,0.947787,3.22921E-4,0.551793,-0.00975644,0.663624,-0.023706,0.282733,-0.00264543,0.0140093,0.901131,-0.00537205,0.0503597,0.7803899999999999,-0.00196682,-5.99218E-4,0.665602,0.0250079,0.922081,0.207187,0.6667270000000001,3.20129E-4,0.0239778,0.7504,0.43342,0.333931,0.718426,0.00666452,-0.00302053,0.622451,0.162997,0.163017,1.83793E-4,0.694916,0.30999,0.8779110000000001,0.0116006,0.463052,0.359874,0.6265,-0.00737392,0.0,131.0,0.0,-
0.118561,0.00323415,0.00750762,5.18845E-4,0.699124,0.722532,0.621895,0.0668954,-0.0203777,0.97604,0.223436,-4.93287E-4,0.40348,0.184624,0.752628,0.0271211,-0.0104786,0.0981766,0.499416,0.00399964,0.605376,0.00336975,0.140058,0.0454935,-0.00581016,0.910876,-0.00489136,0.827932,0.857273,0.389877,0.665967,0.765633,0.107401,0.8396399999999999,0.0066155,0.534163,-0.015421100000000004,0.0021111,0.39134,-0.00605378,0.0257116,0.00208629,0.908683,0.0746243,0.00520255,0.767444,0.0193497,0.157697,0.691563,0.573625,0.74079,0.982816,0.4179560000000001,0.00179461,0.00159639,0.282762,0.479071,0.14777,0.00464227,0.12906199999999998,0.541632,0.598958,-0.0107017,0.645105,0.711597,0.0131081,0.465115,0.700178,-0.00562548,0.482561,0.0,132.0,0.0,-
8.27907E-4,0.971136,0.643858,0.372028,0.845348,0.00540671,-0.00317273,0.155427,0.7847109999999999,0.711841,0.974809,0.267464,-0.00429371,0.124899,0.385631,0.473569,0.484562,0.0103486,0.00712629,0.97891,0.582158,-0.0136466,0.784255,0.946646,-0.00383456,0.7188329999999999,-0.00372739,0.371607,0.5452100000000001,0.180144,0.039352,0.00601341,0.817855,0.314923,0.387047,-0.00687869,0.720985,-0.0224611,0.503679,-0.0207127,0.742329,0.81584,0.527921,0.0018555,0.0165487,0.0105424,-0.0058054,0.019521,0.6017859999999999,0.014518,-0.005624100000000001,0.741924,0.375017,0.397789,0.377706,-0.00341329,0.977808,0.840982,-0.0188548,0.319424,0.957071,0.85262,0.00674907,-0.00400342,0.00625823,0.132934,0.528051,0.282659,0.00136887,0.617951,0.0,133.0,0.0,-
0.0130786,0.6640659999999999,0.00356951,0.7990520000000001,0.197669,0.141102,0.0531864,0.00670994,0.126611,0.863333,0.793556,0.00666941,0.235523,-0.00208898,0.997755,0.679135,0.8491540000000001,0.97814,0.124466,0.00115481,0.18989,0.16966199999999998,-0.00374278,0.0154226,0.146229,0.564567,0.188519,0.00476052,0.403497,0.377137,0.399396,0.8744120000000001,0.296808,0.944507,0.00801983,0.00895715,0.939522,0.180157,-0.00970816,0.375589,-0.00224728,0.00910904,0.809852,0.370266,0.983194,-0.018835,-7.0441E-4,0.657187,0.686523,0.641221,0.126313,0.0439226,0.260209,-9.49599E-4,0.80079,-0.00451743,0.516708,0.946556,0.964036,0.955718,-0.0139599,0.922522,0.00174142,0.333259,-0.016828299999999997,0.30012,0.148646,-0.0139411,0.7759189999999999,0.870875,0.0,134.0,0.0,-
0.81283,-0.00773275,0.564444,0.0601075,0.0111477,0.38572,0.857217,-0.0126776,0.431444,0.5740310000000001,0.642636,-0.0110252,0.26957800000000004,0.475828,0.00340443,0.212356,0.392586,0.132473,0.00210655,0.150203,0.580957,0.327884,-0.00758439,0.0287823,0.949407,-0.00632544,0.0249697,0.899293,0.498253,0.00265754,0.838376,-0.0106688,0.634271,0.221448,0.52376,0.8755430000000001,-5.83505E-4,-0.00713299,0.501808,0.508894,-0.00522229,0.511502,0.623838,9.50803E-4,-0.00449716,0.07153639999999999,0.85525,-0.00117129,0.506008,0.747911,0.521455,0.346793,8.12888E-4,0.8963780000000001,0.6367659999999999,0.943238,0.00557348,0.673643,0.956762,-0.00843212,0.220973,0.6328630000000001,0.0178653,0.968584,0.141764,0.589275,-0.00502946,0.0805814,-1.37384E-5,0.245089,0.0,135.0,0.0,-
0.25451,0.0059168,0.149065,0.425484,0.734995,5.83517E-4,0.663987,0.431495,0.53799,0.0011265999999999995,0.590272,0.0181035,0.535171,0.602909,0.272872,0.783929,0.27976100000000004,-0.00434081,-0.0129648,0.109542,0.574929,0.834516,-3.311880000000001E-4,0.807854,0.492347,-0.0107214,0.6244569999999999,0.7910560000000001,-0.00212653,0.265338,0.0616957,0.521139,-0.00437372,0.473857,0.247814,0.0033619999999999995,0.62002,-0.0132337,0.961184,-0.00374421,0.939964,0.229463,-0.0135098,0.731991,-0.00905688,0.717666,0.0188589,0.8402620000000001,-0.0125996,0.18093,0.6095659999999999,-0.00322342,0.335991,0.270004,0.00225547,0.0380095,0.90091,-0.00102246,0.848619,0.114155,0.20399,0.432138,0.01518,0.902501,0.017324700000000002,0.7567,0.391863,0.778516,0.97126,0.0128961,0.0,136.0,0.0,-
0.00357516,0.205613,0.0105824,0.331599,0.286502,0.0112585,0.604082,0.0287004,0.00301908,0.104531,0.542729,0.5617340000000001,-0.00695163,0.0106468,0.359802,0.364533,0.8962950000000001,0.177994,0.169076,-0.00335723,0.720112,0.999759,0.0156202,0.861391,-0.00169311,0.942947,0.8269479999999999,0.00658701,0.836957,0.915086,0.333335,0.593344,0.5986520000000001,0.8521559999999999,0.0100217,0.0147711,0.330494,0.645066,-0.00309791,0.767012,-0.00713021,0.00878939,0.214229,0.553439,0.0262333,0.00289986,0.048509,0.030523200000000007,0.840442,-0.00507468,-0.00709901,0.11381199999999997,0.0116573,0.0984998,0.15068299999999998,0.00108592,0.380841,-0.0142041,0.62187,0.141128,0.4335020000000001,0.00138485,0.32829200000000003,0.169252,0.79809,-0.0155406,0.946517,0.109831,0.0111865,0.388169,0.0,137.0,0.0,-
-0.00863842,0.00227033,0.684589,0.915215,0.00537032,0.250151,0.902167,0.965471,0.7112539999999999,0.546808,0.6144189999999999,0.05683,0.00240835,0.459404,0.5396489999999999,0.925806,-0.00641738,0.966379,0.8307120000000001,0.00543474,0.188249,-0.0212698,0.0697972,0.698055,-0.0102604,0.382845,-0.00882837,0.8212149999999999,0.901844,0.206883,-0.00168456,0.377364,0.349418,0.146652,0.0150446,0.141439,-0.014905000000000003,0.511742,0.00420499,0.00150494,0.193434,7.66533E-4,0.981218,0.280242,0.00550729,0.291027,0.816545,0.446537,-0.00545969,0.990761,-0.0148614,0.903719,0.5098189999999999,0.631171,0.289727,0.315628,-0.0143365,0.0472793,0.864936,0.00256783,0.951459,4.915340000000001E-4,0.497007,0.0746804,0.328635,0.015979499999999997,0.102425,-0.00907764,0.033179900000000005,0.06737710000000001,1.0,138.0,1.1782094677919335,[0 1] 1.0835659695652369; [61 62] 1.0141507709564168; [11 12] 0.9866047064445647; [44 45] 0.9781385134503443; [21 22] 1.2255195274159854; [35 36] 1.1196437819887302; [37 38] 0.9999051310975219; [39 40] 0.9990167120211602; [0 36] 1.2287302662527793; [64 22] 2.679409120350023; [21 42] 1.1699266854339772; [46 62] 0.9738461241270601; [67 37] 0.9835095460439497; [51 12] 1.0102876079066092; [23 25] 0.9800634062183007; [56 42] 1.0783868389746045; [5 23] 1.0397635478065226; [21 47] 1.0076331681680581; [9 58] 0.9935089382210693; [19 20] 0.9925422407911543; [32 45] 1.1427682048469747; [0 61] 1.1245002297702493; [36 60] 0.9793247423849842; [44 31] 1.0745014352110016; [68 21] 1.7785753878176238; [52 10] 1.1042857458569688; [9 11] 1.9858318608120602; [68 54] 1.2831356506320055; [4 22] 2.213681851035024; [24 42] 1.0196496955289471; [26 30] 1.0742512911891924; [56 62] 1.1675836845511796; [20 31] 1.0015072911970202; [40 31] 1.1234161243933865; [17 46] 1.0351701015849106; [16 22] 2.5842036213905786; [51 10] 1.0181050691626359; [1 34] 1.1018520325160563; [0 47] 1.0056556563263175; [18 40] 1.1719929518572016; [53 46] 0.9770521043719197; [39 58] 0.9743553907358911; [37 59] 0.9923044529780228; [34 37] 1.0035688854326963; [16 12] 1.0019675694068069; [50 67] 1.1874184498685947; [67 36] 1.1106766857329495; [0 31] 1.0914681549838154; [57 61] 1.2811047324290368; [38 56] 1.1598274434872453; [0 51] 0.9800386656709932; [21 6] 1.2027114390419158; [1 67] 0.9908594458296754; [19 29] 0.9952618006825428; [2 44] 0.9838798932351795; [20 44] 0.9936815387405157; [61 30] 0.9871016272894134; [40 28] 1.128873385445769; [51 45] 0.9890389202427; [23 62] 0.972868240592662; [19 15] 1.033675682700959; [48 45] 0.9791910615585249; [56 10] 1.1649567207753253; [1 17] 0.9648890274969681; [19 46] 1.0294974016615943; [68 60] 1.150692343931643; [22 44] 1.0304322149138785; [16 39] 0.982941786679532; [34 45] 1.0169658688013585; [40 59] 0.9784548334707964; [11 63] 2.9969297208094177; [0 53] 0.9867200255612895; [36 26] 1.0645184212238497; [0 56] 1.103674727950805; [21 46] 1.1384417461067284; [52 46] 1.012476062499948; [50 61] 1.1191509931831403; [26 60] 0.9723837778987138; [3 37] 0.9948501799817849; [1 2] 0.9759069070786501; [69 6] 1.8825367842565481; [53 22] 2.605641065608299; [17 5] 1.0682544150839943;
0.319221,-0.00594364,0.0104465,0.516295,0.639117,0.394385,-0.00653617,0.0215424,0.0223646,0.720581,0.345004,0.0757349,0.00278032,0.641848,0.449313,-0.00515712,0.6707770000000001,0.659121,0.798219,-0.00327375,0.0656809,0.307793,0.0144136,-0.00314519,0.378563,0.721057,0.209241,0.00785147,0.8514309999999999,0.294835,0.765069,0.107174,0.197482,-0.0228248,0.352529,0.0335665,-0.00446938,0.00576349,0.948822,-8.57184E-4,0.381596,0.8555280000000001,0.878906,0.00512052,0.17260599999999998,-0.00951206,0.00691884,0.828235,0.701397,0.8953530000000001,0.0864715,0.533795,0.014333600000000004,0.6703020000000001,0.0481074,-0.00167722,0.953624,0.529238,0.0052236,0.418736,0.0958619,0.464541,-3.60699E-4,0.474513,0.0493014,-0.00983196,0.22502,0.47373,-0.00116745,0.863298,0.0,139.0,0.0,-
-0.00780143,0.707485,0.0184154,0.739919,0.696858,0.846678,0.759329,0.259207,0.229738,0.016824799999999997,0.7794989999999999,0.762175,0.0145089,0.425856,0.291553,0.00877802,0.2939,0.7399859999999999,0.0214224,0.991836,0.8098770000000001,0.491833,0.00342036,0.765788,0.00147938,0.590014,0.7330800000000001,0.251834,0.0046007,0.28982800000000003,0.665424,0.930269,0.00777928,0.166809,0.932192,0.00522284,0.0389631,0.00849834,0.950372,0.94708,0.00727338,0.130037,0.828882,-0.00364616,0.143506,-0.00491041,0.29989,0.00916414,0.8358709999999999,0.970901,0.00146599,0.700254,0.986463,0.778659,0.0554193,-0.00441015,0.743876,0.0694347,0.769832,0.033811400000000005,0.912886,-0.00356883,0.8366899999999999,0.5268520000000001,0.00783428,0.31416,0.413209,0.327092,0.27160100000000004,-0.00662858,0.0,140.0,0.0,-
8.15811E-4,0.565519,0.925452,0.4318770000000001,0.00848654,0.771145,0.100828,0.309824,-0.00163513,0.848907,0.96578,-0.00326381,0.197308,-0.00702382,0.691768,0.599304,0.0420337,0.490519,0.694008,0.00312603,0.311909,0.124981,0.00279437,0.103085,0.00281599,0.770671,0.442511,0.8965700000000001,0.479833,-0.0236436,0.611137,0.00247693,0.8637549999999999,0.32607600000000003,0.587553,0.00114738,0.913958,0.314601,-0.0124317,0.00134958,0.648537,8.1792E-4,0.437397,0.680091,0.442753,-0.0194494,0.703751,0.7940010000000001,0.612167,0.599854,0.0293462,0.661726,0.236713,-0.00609621,0.83859,-0.00418519,0.6920069999999999,0.603434,0.07023410000000001,0.00781111,0.842532,-0.0026391,0.7987489999999999,0.627101,-0.00976485,0.667549,0.141752,0.8662709999999999,-0.00362565,0.923347,1.0,141.0,1.1086875334457733,[0 1] 1.0175861796512258; [61 62] 1.0150731375669915; [11 12] 0.9736198385388504; [44 45] 1.1672791061090035; [21 22] 0.9934609514309523; [35 36] 0.978274448897513; [37 38] 1.0007888233520035; [39 40] 1.027056529820482; [0 36] 1.026184037632489; [64 22] 1.1350928090565733; [21 42] 3.3416958747763297; [46 62] 0.997030431003645; [67 37] 0.9979377348865605; [51 12] 1.0792441682809342; [23 25] 1.8945124873555892; [56 42] 1.0228906491200813; [5 23] 1.3630356050784782; [21 47] 1.1496542738150846; [9 58] 1.3369735327026269; [19 20] 0.9756720911313725; [32 45] 1.0775251767947334; [0 61] 1.0388526478278155; [36 60] 1.0189759940663705; [44 31] 0.9775172984925503; [68 21] 0.9997622409773577; [52 10] 1.0171117527437292; [9 11] 1.030736606849129; [68 54] 0.9972156633414391; [4 22] 1.044648291827663; [24 42] 1.066971429792514; [26 30] 1.1346829988384783; [56 62] 1.019755158724753; [20 31] 1.0091664127538307; [40 31] 0.9871806223985256; [17 46] 1.0142451951840485; [16 22] 1.207577950763209; [51 10] 0.999216392988135; [1 34] 1.0799870481973073; [0 47] 1.031193126406638; [18 40] 1.0171850636370892; [53 46] 0.9863891414447941; [39 58] 1.0010094728862973; [37 59] 0.9712953185966368; [34 37] 0.9828381717304236; [16 12] 1.0769502780054185; [50 67] 1.1030717313179332; [67 36] 0.9998657625162309; [0 31] 0.9779859464220623; [57 61] 1.012458330712215; [38 56] 0.9989365180956592; [0 51] 0.9931558803413207; [21 6] 1.062678309646425; [1 67] 0.9846669497665925; [19 29] 1.3312638066089566; [2 44] 1.0282392143943277; [20 44] 0.992969888368752; [61 30] 0.981549554102699; [40 28] 1.0300786752810462; [51 45] 1.013209936350265; [23 62] 1.677288940104331; [19 15] 1.064547068079098; [48 45] 1.0210362447902277; [56 10] 1.0801878731965153; [1 17] 0.991507411189057; [19 46] 1.0436933253562808; [68 60] 1.0538590626288131; [22 44] 1.0158399451605038; [16 39] 1.2201200756531618; [34 45] 1.0086104880577784; [40 59] 1.021879719136144; [11 63] 1.002591859417413; [0 53] 1.0643210474012348; [36 26] 1.00750924078647; [0 56] 0.9570862037317901; [21 46] 2.2104583068125967; [52 46] 1.0183781450124607; [50 61] 1.3152781078511846; [26 60] 1.0346428673796741; [3 37] 1.0649476805997309; [1 2] 1.0150274799745014; [69 6] 1.3744564281819938; [53 22] 0.9845980290375081; [17 5] 0.9820170570605313;
0.00565744,0.8663709999999999,0.0139178,0.363104,0.8423450000000001,0.764035,0.716855,0.999512,0.5384899999999999,0.046193300000000014,-0.00336516,-0.00704576,0.522784,0.824893,0.596617,0.657265,0.6781119999999999,-0.0117236,0.619274,0.00260479,0.372191,-0.00469094,0.74898,0.0058976,0.659875,0.683081,0.10797,-0.00997081,0.647281,0.92184,0.289825,0.6808029999999999,0.0660988,0.033147699999999995,0.012802,0.729433,0.00237476,-0.016513099999999996,0.0982765,0.382127,0.0057474,0.271064,0.5125460000000001,-0.00285778,0.242454,0.0255013,0.764025,0.27796,-0.00905224,0.6820149999999999,0.883279,-0.0124476,0.437994,0.26683,0.740484,-0.00983575,0.217592,0.755646,0.811113,0.00116147,0.332586,-0.0102501,0.339017,0.114541,0.002495,0.5400159999999999,0.6431899999999999,-5.00322E-4,0.524519,0.490987,0.0,142.0,0.0,-
0.144569,0.0026311,0.4944850000000001,0.0565871,0.4732810000000001,0.014184100000000003,0.411436,0.174017,0.24563,-0.0025736,0.2804,0.0247695,0.270465,0.110399,-0.00674058,0.483538,0.912336,0.297441,0.152997,0.00582327,0.462507,0.00289424,0.589715,-0.0112475,0.105528,0.221829,0.319156,0.912701,-0.014541,0.413223,-0.0162284,0.752371,0.478601,0.15911199999999998,0.467887,0.8213450000000001,-6.43155E-4,0.936641,-0.00469319,0.005744600000000001,0.209611,0.0241357,-2.14682E-5,0.898343,-0.00740164,0.0628261,0.353523,0.650493,0.0143686,0.986616,0.446154,0.00387684,0.0122417,0.685597,0.0101683,0.5578989999999999,0.0735561,-0.011201,0.491361,0.953535,0.0150328,0.00579563,0.33526100000000003,0.190166,-0.0133513,0.700134,0.973729,0.6046020000000001,0.32858200000000004,-0.00299828,0.0,143.0,0.0,-
0.885072,-0.0159842,0.350735,0.13208,0.0122147,0.755754,0.475558,0.933998,0.660714,0.00594498,-0.0141269,0.0011757,0.8307959999999999,0.941923,0.809476,0.0108194,0.29459,0.138068,0.505685,0.16867100000000002,0.0242918,0.0156976,0.267152,0.686308,0.433874,0.00544496,0.737883,-3.97885E-4,0.568851,0.714009,0.133762,0.466981,0.0125019,0.5094069999999999,0.483278,0.00980821,0.116946,0.907653,-0.00425742,-0.00875251,0.059587,0.358632,0.0315432,-0.0166519,-0.00285875,0.266465,0.00771137,0.885293,0.340577,0.512375,0.726372,0.6275189999999999,0.00770414,0.5891390000000001,0.123396,-0.00983458,0.197759,0.00314994,0.530104,0.899942,0.633336,0.404125,-0.0135285,0.074281,0.414355,-0.00187079,0.555944,0.402457,0.0117596,0.851875,0.0,144.0,0.0,-
0.0181188,0.017769999999999998,0.507955,0.839533,0.343215,0.00691344,0.00988777,0.0127146,0.51423,0.738775,0.0258926,0.044499800000000006,0.00801178,0.505749,0.326226,0.541293,-0.0103656,0.5569310000000001,0.00181855,0.8413799999999999,0.59563,-0.00267247,0.5301,0.4627850000000001,-0.0126538,0.644195,0.4995,0.526043,0.00766125,0.0408093,-0.00973316,0.6049359999999999,0.18600000000000005,0.805212,0.0583002,-0.00906681,0.240304,0.188588,-0.0042802,0.296337,0.016242,0.900961,0.656396,0.0013907,0.00475228,0.998644,0.8843790000000001,0.634775,-0.00628067,0.509285,0.845534,0.23992800000000006,0.436362,-0.00833835,-0.00936231,0.958995,0.313066,0.7390479999999999,0.92465,0.45062,0.00262784,0.11151400000000003,-0.0108535,0.725219,0.917058,-0.00719693,0.188127,0.475734,0.73529,0.00157112,0.0,145.0,0.0,-
0.22744,-0.00135451,0.00734957,0.305261,0.443035,0.928059,0.31745,0.169295,0.720205,-0.00189452,0.378854,0.694209,0.00641834,0.114823,0.464115,0.574148,0.389566,-0.00293697,0.00444529,0.284519,0.0150391,0.453771,-0.00512763,0.00359792,0.980854,0.133144,0.665438,0.0122405,0.5182220000000001,0.233784,0.051108,0.587864,0.127024,-0.00390203,0.7783680000000001,0.8363959999999999,-0.00878576,-0.0127266,0.46977,0.028532400000000006,-0.00584583,-0.00404558,0.772771,0.131399,-0.0011658,0.557882,0.313618,-0.00446345,0.418201,0.976935,0.2862,0.794981,0.736129,0.00244354,-0.00717182,0.5724739999999999,0.981499,0.753209,0.953788,0.781208,0.00342109,-0.013175799999999998,0.26118800000000003,0.969707,0.703178,0.0814016,0.00527717,0.342532,0.174758,0.00207858,0.0,146.0,0.0,-
0.795692,0.00895871,0.8270850000000001,0.990344,-0.00679808,0.6251800000000001,0.86713,0.915967,-0.00360351,0.308234,0.917338,0.0111411,0.700964,-9.83685E-6,0.877825,0.240299,0.266424,0.760318,0.0720903,0.00338382,0.889282,0.152855,-0.014545600000000002,0.507976,0.469407,0.00206824,0.013707,0.6119220000000001,0.167647,0.362584,0.892069,-0.0060728,0.258962,0.527432,0.773312,0.169899,0.0212566,0.00979271,0.186878,-0.0162815,0.6184,0.938777,-0.0218398,0.71777,0.00280421,0.890072,0.641858,-0.00212504,0.766189,0.305222,0.00890404,0.248493,0.526929,0.90251,0.510075,0.565974,4.43099E-4,0.0147049,0.36549,0.18756,0.448032,0.88582,9.1581E-4,0.0600257,0.827677,0.0181726,-0.00758093,0.639993,-0.00639717,0.0103787,0.0,147.0,0.0,-
-0.00932725,0.478569,0.124859,0.0106444,0.31916700000000003,0.403425,-0.00224609,0.34015100000000004,0.8596440000000001,0.840707,0.534669,0.206839,0.0116976,0.080429,-0.00619727,0.873706,0.200178,0.544671,0.00288493,0.193746,0.208527,0.642117,0.0063836000000000006,0.0040906,0.870964,0.840304,-0.00501455,0.233943,0.999663,0.5449229999999999,0.922842,0.694699,0.43453,0.5364770000000001,0.0132168,0.221907,0.0104904,1.40734E-4,0.00893564,0.991343,-0.00199205,0.631235,0.0101632,0.31027,0.486447,-0.0103921,0.632153,-0.00977611,0.0364406,0.148645,0.0167139,-0.0103644,0.5134270000000001,0.13533199999999998,0.17410799999999998,0.00155449,0.8089930000000001,0.366828,0.784651,-9.89201E-4,0.183783,0.961596,1.25771E-4,0.7297100000000001,0.177717,0.645,-0.007462300000000002,-9.96171E-4,0.554833,0.326494,0.0,148.0,0.0,-
0.222004,-0.00139989,0.0807683,0.920226,0.278462,-0.00930945,0.5069239999999999,0.721658,0.00611355,0.379349,0.37094,0.0200144,0.936085,0.00662022,0.986901,0.512063,0.333083,0.492755,-0.00106061,0.953748,0.469084,0.020714,0.5674779999999999,-0.00481929,0.476,0.137234,0.936905,-0.0281431,0.17156400000000002,0.719216,0.00404245,0.592013,0.585467,0.462239,0.959299,0.00360315,0.948896,-0.016828799999999998,0.443554,0.6002970000000001,0.0239747,0.48608,0.478368,-3.06255E-4,0.020555200000000003,0.818422,0.00822324,0.50979,0.936134,0.8141430000000001,0.00416922,0.662484,0.876768,0.426773,-0.00928618,0.0115455,0.0478461,-0.0140689,0.447678,0.336618,0.706248,0.00801011,0.980798,0.353946,0.0211133,0.0297117,0.00253385,0.477659,0.00730317,0.0198585,0.0,149.0,0.0,-
7.070239999999999E-4,-0.00233944,0.590055,0.8867209999999999,0.8818,0.00353036,0.250845,-0.0115683,0.100272,0.8676799999999999,0.709076,-0.0122524,0.476814,0.653096,0.487847,0.65575,-0.0104807,0.748283,0.190773,0.00903236,0.138849,0.6143930000000001,-0.00621888,6.91168E-4,0.943735,0.634528,4.9837E-4,0.254312,0.193105,0.236023,0.501499,0.875808,0.956865,0.866237,0.00153451,-0.00327019,0.165278,0.06772260000000001,0.0106514,0.0051592,0.326681,-0.00843728,0.518436,0.647278,-0.00368887,0.601115,0.044523,0.872625,0.07089789999999999,-0.00257786,0.129556,0.00100361,0.425967,0.339471,0.283072,0.016786000000000002,0.056628,0.291486,0.63953,-0.0136126,0.294116,0.00405454,-0.00465674,0.746136,0.00151615,0.856663,0.464278,2.3928400000000006E-5,0.293249,0.616012,0.0,150.0,0.0,-
