 var_0057, var_0058, var_0059, var_0060, var_0013, var_0014, var_0015, var_0016, var_0017, var_0002, var_0018, var_0062, var_0046, var_0095, var_0035, var_0050, var_0048, var_0068, var_0099, var_0007,is_anomaly,subspaces
0.272426,0.6515890000000001,0.6865319999999999,0.00770623,0.175378,0.958627,0.910121,0.507229,-0.00648427,0.181705,0.0166718,0.852094,-0.0103242,0.988614,0.382786,0.488238,0.931169,0.256016,0.71607,0.385712,0,-
0.314719,0.5104920000000001,-0.00894395,0.952003,0.428944,-0.0127236,0.615717,0.944202,0.432405,0.50162,0.992907,0.00285276,0.492203,0.846707,0.0080068,0.00128201,0.00110138,-0.0150832,-0.00136743,-0.00656171,0,-
0.00936988,0.381914,0.449601,0.554632,0.746023,0.28081300000000003,0.333181,-0.00575524,0.493607,0.343565,0.004837,0.200854,0.214661,0.250352,0.003445,0.777339,-0.00218752,0.586713,0.00559786,-0.0127554,0,-
0.5284399999999999,0.00595579,0.623905,0.178222,0.00452389,0.505788,0.310346,0.34508,0.000647875,-0.004243899999999999,0.00947897,0.0621526,0.510367,-0.0115549,0.964196,0.881717,-0.00776188,0.326321,0.006862600000000001,0.40461,0,-
0.930511,0.414236,0.00809807,0.916702,0.00766535,0.930397,0.453635,0.231133,0.853771,0.775293,0.890958,-0.0227729,0.39593,0.0114187,0.340779,0.430688,-0.0118541,0.012932299999999996,0.650497,0.00127763,0,-
0.60574,0.43495,0.314056,-0.00457367,0.948908,0.115459,8.62091e-05,0.268687,0.236717,0.6757989999999999,0.8034479999999999,0.187252,0.31508200000000003,0.511955,0.011170200000000002,0.6940850000000001,-0.013678799999999998,0.0322536,0.615486,0.661112,0,-
-0.0187169,0.857191,0.42975,0.807884,0.278406,0.150443,0.843635,0.018217,0.6931729999999999,0.394597,0.8855559999999999,0.0505914,0.721309,-0.00351529,-0.0296654,0.000630836,0.365684,0.382917,0.00525166,0.296213,0,-
0.0126179,0.41209,-0.00980576,0.6677270000000001,0.813858,0.08665419999999999,0.002934,0.422049,0.636767,0.5729489999999999,0.045645,-0.00113458,0.0149144,-0.00203134,0.0127618,0.783281,0.117056,-0.00634906,0.7151529999999999,0.647367,0,-
0.7845840000000001,0.416446,0.398914,0.0132822,-0.00601743,0.986119,0.6361399999999999,0.26986,0.75257,0.215727,0.831043,0.790604,0.0118504,-0.00736992,-0.00598181,0.390792,-0.00248318,0.097919,0.628061,-0.00678546,0,-
0.185482,0.617217,-0.005848300000000001,0.629441,-0.00898388,0.221031,0.957095,0.6099600000000001,0.504088,-0.00102638,-0.00204054,0.779733,0.8794129999999999,0.548551,0.00129277,0.924855,0.975286,0.349829,0.00358203,0.791996,0,-
0.3662,0.161806,0.729766,0.0220152,0.19968,0.344055,0.0322003,0.479851,-0.00535395,0.380273,0.595074,0.560681,0.47971,0.315577,0.0132421,0.506554,0.00105965,0.802103,0.781935,0.813005,0,-
0.489184,0.49592,0.000403436,0.35154,0.0260883,0.453111,0.930516,0.417325,0.00414741,0.6017899999999999,0.0481855,0.531921,-0.000593676,0.13789300000000002,-0.00875868,0.490818,0.732449,0.0106962,-0.00348163,0.691156,0,-
-0.00467238,0.768332,0.150775,0.0436084,0.00200725,0.529612,0.568666,0.305101,0.293531,0.8588690000000001,0.0074771,0.8659879999999999,0.11646199999999997,-0.000770905,0.499771,0.753877,-0.00116965,0.175931,0.533502,0.959184,0,-
0.667463,0.848513,-0.0150523,0.0767157,0.249475,0.313294,0.8855719999999999,0.00016897,0.28189000000000003,0.000192832,-0.00387609,0.588025,0.291917,0.329399,-0.00208748,0.375841,0.258786,0.7690020000000001,0.463137,0.723001,0,-
0.00848976,0.030643700000000006,0.409358,0.0563039,0.00151915,0.222007,0.797233,0.111507,0.432243,0.00815715,-0.00716488,0.363669,0.00242759,0.904881,-3.65952e-05,-0.0124489,0.578477,0.403424,0.315583,0.00158633,0,-
0.727187,0.710278,0.000557744,0.794755,0.146318,0.474334,-0.0101142,0.437084,0.740117,0.623957,0.0530913,0.150118,0.8669129999999999,0.26508000000000004,0.354441,0.00575378,0.348157,0.0732374,0.10965,0.00194508,0,-
0.826451,0.606366,-0.0157278,0.6773359999999999,0.527899,0.583547,-0.00496415,0.916676,0.225404,0.904332,-0.00336779,0.132397,0.291578,0.0106207,0.012335,0.912319,0.0577581,0.95408,0.946646,0.715155,0,-
0.99258,0.659222,0.7206140000000001,-0.0134614,0.270685,0.299993,0.446398,0.00220727,0.961834,0.0247343,0.796221,0.3981,0.516224,0.16580899999999998,0.5637340000000001,-0.00354181,-0.00440313,0.133879,0.8179069999999999,0.441674,0,-
-0.00279946,0.497346,0.844751,0.7252109999999999,0.00589533,0.331,0.494945,0.21345300000000006,0.0918731,0.00992956,0.144172,0.0151866,-0.00412487,-0.00480043,0.902415,-0.0120374,0.330489,0.887574,0.7404,0.298703,0,-
0.5664279999999999,0.415986,0.923474,0.0020169,0.97468,0.789213,0.694809,0.746977,0.00920034,-0.00553382,-0.00178605,0.00263709,0.387041,0.735572,-0.0155378,0.0285349,0.543559,0.784021,-0.0138754,0.490779,0,-
0.33907800000000005,0.352849,-0.00507504,0.92811,0.244518,0.07787460000000003,0.608368,-0.006326,0.435948,0.487347,0.398908,0.537467,0.0715978,0.173002,0.038737699999999986,0.00417218,0.309747,0.0265703,0.234279,0.960063,0,-
0.729184,0.636933,-0.00783155,0.322331,0.402872,0.403661,0.485825,0.0138085,0.955942,-0.0171114,0.330065,0.57685,0.0312676,0.0832209,-0.0062365,0.866944,0.323959,0.297014,0.026196,0.26145,0,-
0.0886835,-0.00685491,0.46352,0.663285,0.77856,0.494659,0.329329,0.0106881,0.722013,0.624501,0.578609,-0.00895769,0.917989,0.371738,0.333949,-0.00201874,0.245292,0.33315100000000003,0.965585,0.00965809,0,-
-0.00844002,0.673034,0.360823,0.522996,0.0543439,0.261565,0.623876,0.160111,0.0115958,0.976739,0.00777181,0.134199,0.293607,-0.013293799999999998,0.00280637,-0.00929503,0.0069931,0.0116281,0.202462,0.967043,0,-
0.352594,-0.00603771,0.885633,0.462632,-0.0073075000000000015,0.331041,0.0843031,0.6188859999999999,0.220933,0.776208,-0.00127636,0.326722,0.241535,0.457611,0.00117906,0.328694,0.490861,-0.00819659,0.421639,0.00432738,0,-
0.930117,0.00104294,0.967763,0.48798,0.7255590000000001,0.380851,0.900175,-0.0060799,0.227114,0.8702840000000001,0.116562,0.276931,0.891674,-0.00640534,0.0108644,0.25315,0.00366345,0.527543,0.00110314,0.46464,0,-
0.936418,0.215714,0.7376590000000001,0.0122295,0.849348,0.00835717,0.472402,0.914159,0.0418181,0.399424,0.5442170000000001,0.939949,0.605295,-0.0156786,0.142993,0.8719979999999999,0.470918,0.83393,0.642538,0.0117568,0,-
0.798149,0.00282085,0.34476,0.909953,0.762414,0.00520378,0.986515,0.534582,0.677285,0.382488,0.814736,0.126549,0.286092,0.237367,0.0111131,0.990714,0.402547,0.0161724,0.014328,0.00402949,0,-
0.686693,0.6797,0.43327,-0.010215,0.985254,0.699071,0.0103184,0.189413,0.684527,0.491253,-0.000165897,0.354378,0.176029,0.0211788,-0.00183399,0.0076672,0.00140161,0.8419840000000001,0.750153,0.990865,0,-
0.00186067,0.0584493,0.275568,-0.0171624,0.000781283,0.5300699999999999,0.433626,0.400693,0.985421,0.644115,0.438047,0.37084,0.00355433,0.4358260000000001,0.903008,0.627424,0.007903,0.494415,0.750146,0.198289,0,-
0.00858727,0.9331,0.943252,-0.0188248,0.256386,0.613074,-0.014537200000000004,0.8252280000000001,0.225397,0.98708,0.469391,0.700975,0.00491439,-0.00266955,0.06121030000000001,-0.00754892,0.372885,0.444524,0.165641,0.741945,0,-
0.586699,0.224509,0.992346,0.0253868,0.589957,0.247886,0.7041430000000001,0.275312,0.00413766,0.777597,0.217656,0.278816,0.00641612,-0.00946683,-0.00197825,0.778046,0.725013,0.00880818,0.453835,0.32397,0,-
0.957167,-0.0134727,0.393039,0.72402,0.656746,0.537834,0.0187551,0.183677,-0.0267021,0.94086,0.011537,0.671004,0.34920500000000004,-0.00806335,0.12746300000000002,0.128106,0.5746479999999999,0.0543533,0.787675,0.417632,0,-
0.8931459999999999,0.213251,0.488066,0.0243713,0.757985,0.222266,0.445628,0.0146869,0.94391,0.790579,0.06724880000000001,0.826364,-0.00713152,0.00166165,0.261154,-0.00681811,0.433549,0.653497,-0.00295777,0.0109592,0,-
-0.00397029,0.7787430000000001,0.428036,0.480375,0.953149,0.159892,0.485412,0.000437651,0.163078,0.896803,0.37653,0.3442,0.077797,0.978507,0.11249,0.108859,0.949282,-0.00140522,0.552219,0.436897,0,-
0.521408,0.420036,-0.00771631,0.8563629999999999,0.863051,0.6720010000000001,0.00169267,0.12543800000000002,0.251051,0.140629,-9.84292e-05,0.418943,0.883689,0.427833,0.00270967,0.000780003,0.310868,-0.000430727,0.0218967,0.59216,0,-
0.3118,0.666779,0.75408,0.0101403,0.0984965,0.000997216,0.347326,0.0673682,0.34725500000000004,0.00853719,-0.00503651,0.7074600000000001,0.0491555,0.122082,0.368292,0.644423,0.104551,0.0581571,0.892523,0.801369,0,-
0.00284647,0.957469,0.299161,0.458989,0.543393,0.261786,0.304041,-0.00215001,0.8325100000000001,0.901869,-0.00583547,0.349102,0.6638850000000001,0.35035700000000003,-0.0058997,-0.00698899,0.481228,0.06634910000000001,0.221868,0.992509,0,-
0.5558960000000001,-0.0119601,0.742544,0.7704529999999999,0.225407,0.741394,-0.0256844,0.801411,0.651324,0.0182328,0.0205981,0.0121984,0.245487,0.014471799999999996,0.0310623,0.485349,0.00757292,0.0049152,-0.00626989,0.667404,0,-
-0.00628236,0.154917,0.415217,0.258995,0.576741,0.00528402,0.764779,0.8895280000000001,0.287057,0.402195,0.987636,0.846255,0.443534,0.305219,0.46876,0.845374,0.68409,0.569878,0.991769,0.8364159999999999,0,-
-0.00349945,0.6648890000000001,0.686571,0.898226,0.877617,0.393794,0.501142,0.848223,-0.0136083,0.00401768,0.861191,0.698063,0.87218,0.0176266,0.603114,0.4859560000000001,0.600665,0.00316828,0.482179,0.355879,0,-
0.8742120000000001,0.06118240000000001,0.712889,0.011509299999999998,0.517506,-0.00145135,0.906309,0.7947609999999999,0.67333,0.8877639999999999,0.396412,0.78665,0.135217,0.00835571,0.849484,0.631081,0.101854,0.252419,0.10384000000000003,0.204594,0,-
0.359829,0.452286,-0.00671877,0.229584,0.795417,0.779742,0.188492,0.00761142,0.124401,0.00834337,0.00278092,0.548035,0.00869103,0.955497,0.0105592,0.465942,0.628885,0.0162028,0.720653,0.00310087,0,-
0.620657,0.349242,-0.00387044,0.979194,0.128673,0.101743,0.0476932,-0.00440873,0.520759,0.939367,0.314098,-0.00441664,0.330705,0.00568641,0.783946,-0.012819,0.667678,0.548798,0.00442677,0.334542,0,-
0.012301799999999998,0.565984,0.418225,0.8657040000000001,-0.010219,0.13789,0.744129,0.664888,0.9985,0.702705,0.6263380000000001,0.774428,0.645641,-0.0171524,0.834415,0.502973,0.856951,0.443422,0.00143473,-0.00218365,0,-
0.655389,0.660886,-0.00320453,0.96138,0.0755913,0.23664,0.039731800000000005,0.920737,0.0034663000000000003,0.938549,0.153739,0.386407,0.759436,0.292559,0.0596872,0.351162,0.922552,0.362258,-0.00612824,0.542566,0,-
0.30906500000000003,0.0677947,0.872474,1.41873e-05,0.25374,0.00778393,0.330665,0.726012,0.479066,-0.0189604,0.01138,0.605139,0.638746,0.334583,0.5627260000000001,0.0920536,0.0106238,0.920328,0.00588052,0.964333,0,-
0.496378,0.871135,0.417112,-0.0052676,-0.00957311,0.247939,0.18724,0.717117,0.563823,0.0735794,0.00349065,0.0145398,0.0557021,0.405996,-0.00124479,0.709846,0.6320979999999999,0.432525,0.336073,0.0106375,0,-
0.743785,0.551557,0.0137267,0.625142,0.516127,0.875798,0.424809,0.010502,0.195545,0.623066,0.102253,0.880825,0.478288,0.0190926,0.7333569999999999,0.413055,-0.00945996,0.00390945,0.00968275,0.773239,0,-
0.6583600000000001,0.30763,0.014319,0.906319,0.729046,0.0449491,0.827908,-0.0246514,0.16119,0.706367,-0.0102147,0.6431560000000001,0.511807,0.5524600000000001,-0.00885876,0.94837,0.939979,0.958331,0.079987,0.6548470000000001,0,-
0.903346,0.686988,0.579759,0.7239760000000001,0.933787,0.6941890000000001,0.0518317,0.00171241,0.11397,-0.0108298,0.682447,0.130331,0.505996,0.0155822,0.78135,0.85972,0.11004,0.8912709999999999,0.5706760000000001,0.0138054,1,[0 1 2 3];
0.229129,-0.00418053,0.0360715,0.7956409999999999,0.219749,0.204356,-0.00414684,0.366731,0.0942628,0.4535,0.599266,-0.0032734,-0.00337805,0.639938,0.201422,0.6001270000000001,0.69924,0.6930109999999999,0.119099,0.00201977,0,-
-0.00248487,0.232237,0.568952,0.982359,0.00405787,0.911245,0.00467708,0.628681,0.29975,0.21469,-0.00315561,0.7463489999999999,0.0119446,0.4198020000000001,0.05825219999999999,-0.01164,0.537522,0.451772,0.0832043,-0.0188395,0,-
0.147504,0.0094705,0.057722400000000014,0.6468020000000001,0.4122520000000001,0.884129,0.308346,0.0908072,-0.00232501,0.7202430000000001,0.4523970000000001,0.625865,0.272134,0.973988,-0.00387092,0.840601,-0.01134,0.998672,0.00777891,0.945468,0,-
0.00594411,0.352871,0.29575500000000005,0.705865,0.402414,0.550516,0.08735169999999999,0.432905,-0.00557378,0.446198,0.00213302,0.535717,0.670475,-0.00355959,0.456445,0.815342,0.00153579,0.0431933,0.477739,0.901477,0,-
0.00785404,0.618533,0.393966,0.010845100000000002,0.568387,0.4156760000000001,0.561938,0.522316,-0.00886912,0.011857799999999998,0.727746,0.8686950000000001,0.312782,-0.015501,0.00388482,0.963103,0.0110384,0.0251298,0.858033,0.5408149999999999,0,-
0.883447,0.00249818,0.00712015,0.104798,-0.00269935,0.332114,0.515903,0.867138,0.205259,-0.015807599999999998,-0.00358442,0.472737,0.000506108,0.476633,0.377833,0.269474,0.735513,0.348715,0.420031,0.252605,0,-
0.474459,0.000907219,0.558778,0.971302,0.646726,0.766008,0.451551,0.00833673,0.24123200000000006,0.367632,0.262856,0.31756100000000004,0.00259541,0.64158,0.935069,0.5384220000000001,-0.00183056,0.29076,0.307711,0.315397,0,-
0.630577,0.6223989999999999,0.60526,0.0191953,0.0805834,0.63779,0.84221,-0.00270425,0.944536,0.513839,0.492224,0.99104,0.478136,0.13698,0.020591,0.972051,0.865733,0.687715,0.452357,0.741151,0,-
0.980803,0.308115,-0.00391957,0.8351430000000001,0.635088,0.5378,0.5700850000000001,0.169947,0.00727305,0.710414,0.6085550000000001,0.347458,0.0117441,-0.00666745,0.380056,-0.00318017,0.569068,0.364531,0.963292,-0.0157025,0,-
0.564604,0.711916,0.295247,0.0046324,0.762599,0.625616,0.977118,0.501047,0.00578849,0.0907515,0.112815,0.0438629,0.280656,0.00541777,-0.0107103,0.828034,0.00557795,0.190402,0.619338,0.189808,0,-
0.49541,-0.0148852,0.10438,0.492689,0.311278,0.452954,0.105059,-0.00646554,0.7588010000000001,0.00546242,0.00247164,0.29747,0.308688,0.00464927,-0.00358882,0.874857,0.00992756,0.69619,0.236122,0.8283440000000001,0,-
0.112909,0.00877603,0.33618200000000004,0.0978157,0.960997,0.674334,0.6444380000000001,0.913907,0.0117166,0.231619,0.799131,0.00897273,0.5218189999999999,0.7563300000000001,-0.00798798,0.7173039999999999,0.242022,0.607004,0.31906100000000004,0.968546,0,-
0.00126796,0.512191,0.857843,0.101491,0.869167,0.945875,0.969164,0.290717,-0.00963422,-0.0006405930000000001,0.296672,0.972772,0.16651,0.977518,-0.0156309,0.380944,0.00366746,0.44954,0.74126,0.6384529999999999,0,-
0.924746,0.811079,0.809253,0.00165339,0.809056,-0.00406618,0.656675,0.587879,0.229415,0.803146,0.000506314,-0.00448465,0.08524889999999999,0.424734,0.903266,0.391364,-0.00838786,0.359439,0.885992,0.685914,0,-
0.674687,0.278433,-0.0006007380000000001,0.293133,-0.0157097,0.973885,0.915311,0.2565,0.446992,-0.0008608960000000001,-0.00486591,0.184156,0.00541501,0.951404,0.00176293,-0.00882902,0.441412,0.962591,-0.00515177,0.23869,0,-
-0.00197621,0.56777,0.6747810000000001,0.71563,0.301006,0.961426,0.240677,-0.0212829,0.965922,-0.00964329,0.510919,0.6907989999999999,0.550096,0.329135,0.144303,0.881703,0.716272,0.950757,-0.00512156,0.0110082,0,-
0.413735,0.124602,0.924252,0.00620152,0.630957,0.0697735,-0.00361258,0.696171,0.309152,0.7991689999999999,0.181613,0.613879,0.512849,0.00795208,0.977106,-0.00253852,0.7931560000000001,0.761225,0.00451313,0.212705,0,-
0.00978316,0.955824,0.952578,0.0577064,0.494036,0.157344,0.00715234,0.453823,0.155098,0.915853,0.63823,0.27423600000000004,0.00212929,-0.00882775,0.411904,0.537462,0.749243,0.204565,-0.00887618,0.4945560000000001,0,-
0.0128604,0.804796,0.25409,0.0102142,0.191721,0.013277100000000002,0.958306,0.925199,0.704791,0.0941919,0.0015637,0.110041,0.00276403,0.905147,-0.00084517,0.312111,0.431286,0.7738079999999999,-0.00807455,0.0844162,0,-
0.366662,-0.0006417969999999999,0.0659411,0.876365,0.740604,0.987812,0.00681745,0.5165930000000001,0.111947,0.053016699999999986,0.0118431,-0.0109352,0.816858,0.412758,0.735398,0.818575,0.807714,0.418531,-0.011346,0.659582,0,-
0.6642100000000001,0.686973,0.613621,0.704241,0.183745,-0.00508423,0.931706,0.423958,0.7143109999999999,-0.0158492,0.378106,0.229011,0.534738,0.802454,0.00135177,-0.013341,0.481814,0.0255157,0.471694,0.0986406,1,[0 1 2 3];
0.831147,0.78663,0.6057130000000001,-0.00147648,-0.000583734,0.938426,0.5805859999999999,0.728733,0.205607,0.703732,0.147309,0.060926699999999986,0.74925,0.396862,0.0457585,0.362746,0.00328745,0.335673,0.505813,0.0269583,0,-
0.106271,0.960505,0.0007131139999999999,0.06905239999999999,0.528975,0.00639266,0.471541,0.257085,0.5150359999999999,0.00507646,0.417404,-7.3919e-05,0.146367,0.31164400000000003,0.22935,0.0491913,0.00955863,0.928766,0.879033,0.0117273,0,-
0.042373400000000006,-0.0002546,0.7685649999999999,0.22819,0.457811,0.677301,0.621603,0.332953,-0.000785801,0.0269699,0.736228,0.994657,0.0127272,-0.00583745,0.5481090000000001,0.72236,0.284273,0.356318,0.00290286,0.0146942,0,-
0.0159359,0.6912119999999999,0.0628704,0.0152563,-0.0102235,0.38449,0.29440700000000003,0.746926,0.4689930000000001,0.65837,-0.00595266,-0.005469,0.773075,0.566454,0.336465,0.957575,0.249152,0.723754,0.293887,0.693883,0,-
0.0444279,0.310006,-0.0119454,0.36978,0.475909,0.555929,-0.00421607,0.690657,0.304798,0.807616,-0.00283864,0.0790933,0.10331300000000003,-0.0224962,-0.00360068,0.613765,-0.0207637,0.702805,0.0118585,0.386386,0,-
0.6603680000000001,0.979963,0.916327,0.00210159,0.08066770000000001,0.745332,0.415563,-0.00342499,0.271049,0.26155500000000004,0.00567282,0.08646110000000001,0.0752347,0.673841,0.00889119,-0.000697923,0.727291,0.988344,0.474117,0.530521,0,-
0.161324,-0.00646356,0.8464,0.583072,0.798678,0.00237793,0.380251,0.5039359999999999,0.111545,-0.00478662,0.778903,0.405122,-0.017019,0.199972,0.0111665,0.552655,0.0404286,6.17872e-05,-0.016507900000000002,0.8716200000000001,0,-
0.947289,0.797613,0.367675,0.00520753,0.213544,0.882336,0.7122930000000001,0.691699,0.00528449,0.678162,0.548784,0.740937,0.524584,0.013255700000000002,-0.00582226,0.461279,0.940079,0.493011,0.522452,0.667529,0,-
0.99162,0.927922,0.28392,0.00714018,0.470344,0.0104553,0.221484,0.973422,0.07117899999999999,0.901356,0.142701,0.963486,0.117753,0.264722,0.267266,0.6407430000000001,0.612399,0.534478,0.86441,0.478205,0,-
-0.00208195,0.965767,0.958704,0.0592361,0.339145,-0.00256834,0.344719,0.519342,0.90656,-0.00467918,0.00740846,0.00654012,0.75927,-0.0143529,0.397536,0.0984293,0.491033,-0.0200591,-0.00467881,0.303838,0,-
0.0148626,0.13933199999999998,0.441945,0.155889,0.343814,0.933739,0.109396,0.172014,-0.0052923,0.8614040000000001,0.983779,0.091731,0.0127569,0.332356,0.498812,0.222442,0.688771,0.395641,-0.00876761,0.6993699999999999,0,-
0.4901680000000001,0.00319093,0.417951,0.956005,0.98743,0.597548,0.50478,0.799187,-0.01465,0.0184146,0.6622439999999999,0.524632,0.355195,0.964675,0.531043,0.253472,0.203281,0.930286,0.300807,0.518609,0,-
0.524195,0.905337,0.00413595,0.358225,0.183731,0.950673,0.47771,-0.0105541,0.450742,-0.0103964,0.623111,0.292788,0.973796,0.444755,0.341446,0.7411840000000001,0.695546,0.051498400000000014,0.340837,0.6865600000000001,0,-
0.411087,0.169372,0.298682,-0.00034497300000000005,0.953965,0.6860539999999999,0.284378,1.31197e-05,0.664546,0.0020341,0.19863,0.290616,0.506404,0.245856,0.924738,0.151658,0.336499,0.906482,0.706176,0.563619,0,-
0.317274,-0.0109001,0.7470289999999999,0.405311,0.907254,0.8547309999999999,0.81233,0.00740503,0.518088,0.6086189999999999,0.332416,0.012129,0.15859,0.28425100000000003,0.0114644,0.0234628,0.286141,-0.0225002,0.00352835,0.7126279999999999,0,-
0.916637,0.471182,0.739837,0.0135665,0.930591,-0.00203938,0.208885,0.8536469999999999,0.211024,-0.00541671,0.196197,0.7344649999999999,0.275146,0.146835,0.250971,0.00525242,0.668412,0.0994873,0.0210017,0.53438,0,-
0.915645,0.518984,0.400428,-3.18711e-05,0.00601321,0.593494,0.475305,0.493255,0.12668800000000002,0.190061,0.626644,0.2617,0.494279,0.295849,0.659148,0.405489,-0.00883504,0.542146,-0.00790089,0.629504,0,-
0.010425299999999998,0.8696309999999999,0.681012,0.0886326,-0.014263299999999996,0.475616,0.753871,0.7247680000000001,0.527104,0.0233578,0.610557,0.025546400000000004,0.367895,0.467742,-3.82379e-05,0.495724,0.437341,-0.00250461,0.402572,0.0149267,0,-
-0.0127543,0.549875,0.0905259,0.338421,0.427238,0.00548468,0.425384,0.0493293,0.912265,0.745537,0.68842,0.083915,0.95321,-0.00210602,-0.00313675,0.28472800000000004,-0.0186748,-0.00884427,0.010071,0.405074,0,-
0.528436,-0.020846700000000003,0.19188,0.250842,0.8067810000000001,0.45033,0.00364081,0.8627319999999999,0.667181,0.0409599,-0.0101187,0.0214145,0.878077,0.255087,0.559041,0.15326800000000002,0.0187518,-0.00145258,-0.017070699999999998,0.273494,0,-
-0.00924891,0.208478,0.462713,0.10411199999999997,0.180044,0.937073,-0.00781051,0.688926,0.967326,-0.0082731,0.304236,0.370234,0.985998,0.479635,0.395258,-0.015691999999999998,-0.00258553,-0.0141878,0.227919,0.568574,0,-
-0.00890892,0.678002,0.60755,0.417478,0.7728659999999999,0.0114158,0.68639,0.331534,0.120793,0.237984,-0.0220084,0.8644379999999999,0.675798,0.00412042,0.00972696,0.347427,0.182729,0.8427030000000001,0.00597713,0.186542,0,-
0.000876205,0.0133957,0.674438,0.779459,0.46266,0.973046,-0.0136923,0.185629,0.821947,0.310471,-0.00093939,0.555307,0.0114627,0.00394206,0.010011,0.00283117,0.224908,0.0007986380000000001,0.00785714,0.8682200000000001,0,-
-0.0100997,0.117875,0.0410539,0.314109,0.00741507,0.523257,0.636901,0.583,0.150539,0.183953,-0.00803815,0.19204,0.0150993,0.446629,-0.000526612,0.506844,0.381563,0.751396,-0.0131341,0.178903,0,-
0.745174,0.00738086,0.174946,-0.00480536,0.000785785,0.678613,0.105406,0.487911,0.381519,0.269973,0.706191,0.245596,0.627757,0.6286609999999999,0.816122,0.526626,0.08269739999999999,0.0082014,-0.00867971,0.00785275,0,-
0.62168,0.3885,0.296687,0.016312200000000002,0.29730300000000004,0.00878556,0.428658,0.359677,0.991431,0.046654400000000006,-0.000441657,0.973059,0.00340163,0.00419573,0.0473121,0.864533,0.8797709999999999,0.795316,0.992299,-0.00238146,0,-
0.0667453,-0.00564117,0.286018,0.523895,0.58983,0.0480095,-0.0123133,0.453008,0.495019,0.8702280000000001,0.289797,0.95337,0.552253,0.212128,0.855794,0.00902739,-0.00291611,0.00248779,-0.00157596,0.766058,0,-
0.951273,0.685085,-0.00293681,0.621686,0.0106596,0.192764,0.889943,0.5781970000000001,0.261924,-0.013876,0.00183832,0.00957507,0.732309,0.0029463,0.5292560000000001,-0.00549963,0.196629,0.105899,-0.0152594,0.291414,0,-
0.00652228,0.33302800000000005,0.0417198,0.47694,0.363019,0.00201922,0.736305,0.0428837,0.0882714,0.989924,0.804016,-0.0142501,0.8498540000000001,-0.00254585,0.00731584,-0.02111,0.914444,0.678582,0.724826,0.52827,0,-
0.154941,0.14504,0.00304409,0.38426,0.319993,0.00317616,0.413504,0.989795,0.8275530000000001,0.0434646,0.258938,0.420221,0.0025175,0.0108948,-0.000811636,0.8262700000000001,0.139429,-0.0153245,0.528443,-0.00165799,0,-
-0.0101054,0.8802620000000001,0.184409,0.700276,0.247757,0.815956,-0.00710542,0.97854,0.248092,0.802064,-0.0110199,0.459736,0.346328,0.246447,-0.008726799999999998,0.709973,0.337762,0.029343200000000007,0.0061576,0.490802,0,-
0.387987,0.00659942,0.8394219999999999,0.445203,0.990198,0.0343557,0.129403,0.0100708,0.59255,0.664538,0.0250012,0.974869,-0.00991315,0.015675,-0.00180211,0.7088939999999999,0.17357899999999998,0.160254,0.2543,0.5031899999999999,0,-
0.788813,0.933402,0.00217365,0.06942430000000001,0.575901,0.794246,0.504185,-0.00650764,0.152945,0.256479,0.381727,0.173499,0.537226,-0.0103222,0.246796,0.00294291,0.0244083,0.7226279999999999,0.5547310000000001,0.310068,0,-
0.562351,0.015397799999999996,0.203336,0.22382,0.4864770000000001,0.6819,0.00634644,0.529972,0.712096,0.4348260000000001,0.00701278,0.657431,0.8667540000000001,0.361399,-0.0102815,0.197228,0.00745006,-0.00389608,0.554709,0.743455,0,-
-0.0040141,0.372795,0.299386,0.557949,0.538204,0.564864,0.8304030000000001,-0.000498529,0.927023,0.6044039999999999,0.289327,0.203736,0.523886,0.00198608,-0.00824338,0.00520332,0.0712705,0.807126,0.927677,0.525112,0,-
0.6762779999999999,0.571232,0.11048,0.00484749,-0.00543989,0.905919,0.7744260000000001,0.527371,0.0504819,0.8457889999999999,-0.00617967,0.943866,0.913697,0.180091,-0.0150329,0.159038,0.120154,0.99179,-0.00781587,0.148294,0,-
-0.00360574,0.880724,0.0303286,0.229245,0.8259280000000001,0.950293,-0.0103514,0.13733,0.632121,0.8341770000000001,0.918297,0.802528,0.0138272,0.975861,-0.00704362,0.737776,0.577544,0.139829,0.000562207,0.445306,0,-
0.0216358,0.719479,0.770042,0.00279795,0.218697,0.382014,0.70289,0.0647546,-0.00342762,0.976125,-0.0153731,0.930205,0.736319,0.151427,0.8960819999999999,0.260291,0.8449059999999999,0.666032,0.7505390000000001,0.388603,0,-
0.185448,0.766454,0.719112,0.00034696300000000005,0.246984,0.00406872,0.8683299999999999,0.701695,0.000284202,0.447991,0.00357355,0.332776,0.39431,-0.0143188,-0.00792775,0.452512,0.223194,0.0997283,0.594951,0.227261,0,-
-0.00934634,0.215837,0.293583,0.933189,0.988968,0.898655,0.480557,0.268431,-0.0112854,0.8351799999999999,0.97309,0.24093,0.7410979999999999,0.193485,-0.00905,0.27563200000000004,-0.00198121,0.380961,0.341775,0.624306,0,-
0.818377,0.00796124,0.092088,0.248597,0.860867,0.984766,0.425297,0.0259522,-0.0109135,0.271222,0.864524,0.775456,-0.00455725,0.00515657,0.622404,0.377344,0.835627,0.0201823,-0.00792336,0.474652,0,-
