var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,var_0031,var_0032,var_0033,var_0034,var_0035,var_0036,var_0037,var_0038,var_0039,var_0040,var_0041,var_0042,var_0043,var_0044,var_0045,var_0046,var_0047,var_0048,var_0049,var_0050,var_0051,var_0052,var_0053,var_0054,var_0055,var_0056,var_0057,var_0058,var_0059,var_0060,var_0061,var_0062,var_0063,var_0064,var_0065,var_0066,var_0067,var_0068,var_0069,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.497428,0.00475591,0.68377,0.567631,-0.00252489,0.392299,0.4779600000000001,-0.0105491,0.7365189999999999,0.661981,0.717548,-0.00241704,0.817291,0.6076699999999999,0.5309619999999999,0.437372,0.0140794,0.18528,0.58577,0.288775,0.00759199,0.152083,0.00247165,0.575889,0.501452,-0.00317072,0.773541,-0.0102145,0.15804200000000002,0.469843,0.782281,0.649392,0.519559,0.8286399999999999,0.988063,0.342769,-0.0023008000000000004,0.408846,0.0197546,0.383589,-0.00433365,0.221761,0.015746899999999998,-0.0085281,-0.0144339,0.73307,0.127053,0.982885,0.0102277,0.5218119999999999,-0.00290137,0.883956,0.8763120000000001,0.436641,0.00752514,0.117153,0.733827,0.07541489999999999,0.00744548,0.791775,0.167459,0.656596,0.00147535,-0.00934063,0.0919586,0.529708,0.0049006,0.108833,0.00329764,0.496561,1.0,378.0,0.14873062657098857,[53 6 23 9] 0.39158418169907483; [17 55 56 14] 0.38626873864624367; [1 19 20 37] 0.3573373299040238; [0 1 53 21] 0.3201301967413965; [49 33 10 12] 0.30469073709115824; [49 19 53 31] 0.2852218040700019; [18 52 21 22] 0.28487428710341717; [48 3 51 52] 0.2785500299758542; [49 21 22 23] 0.2751608789230738; [33 34 23 45] 0.27314404017255006; [19 8 56 45] 0.26125797999798306; [33 4 40 59] 0.24822532908916112; [0 66 24 9] 0.24268920588904222; [3 5 13 30] 0.24262309510721294; [51 67 53 31] 0.23772430890816781; [48 26 43 61] 0.2365916613940484; [65 53 37 9] 0.22666957928332426; [66 2 27 13] 0.22599763026652525; [24 60 61 62] 0.22431870510519253; [42 27 59 43] 0.22000356914559926; [4 5 53 15] 0.21835764263076346; [0 18 40 12] 0.21408592688842515; [51 69 24 12] 0.2119658973921329; [50 41 27 60] 0.2118729015473595; [34 51 42 15] 0.20810597989745552; [69 37 9 47] 0.20748642083632513; [6 22 55 45] 0.20596171743005978; [64 39 62 31] 0.2051471947448955; [0 23 40 57] 0.2050670709755353; [52 69 8 62] 0.2005572984963854; [52 27 45 30] 0.19379857060769157; [66 19 20 69] 0.1915877144001703; [64 1 34 9] 0.19120535385174606; [6 9 11 13] 0.19094230660524456; [32 2 53 28] 0.1899133400222084; [69 22 61 46] 0.18256659840082187; [67 56 58 61] 0.1818858362712978; [0 16 5 42] 0.1812125247024894; [2 38 26 12] 0.17706996874524839; [18 21 40 47] 0.1760244072832924; [49 36 45 14] 0.17454939265759845; [49 36 9 44] 0.17332974071493923; [16 21 11 45] 0.17217037563359802; [3 4 6 61] 0.17004107593657153; [6 9 43 13] 0.16551516073375436; [1 65 9 59] 0.16241888808734903; [66 3 21 11] 0.16205884478182317; [17 23 42 30] 0.16145248860911768; [0 66 37 23] 0.15973895902003699; [2 35 6 31] 0.15842022952017282; [3 19 53 47] 0.15664436631090237; [67 5 10 62] 0.15651092047177964; [67 6 41 27] 0.15450968627190045; [18 40 25 30] 0.15449386264742787; [65 18 55 24] 0.14990000972674805; [35 41 57 44] 0.1460351588471916; [52 56 13 61] 0.14128940300880205; [50 37 7 27] 0.1409580692543483; [35 53 69 12] 0.13988820450828515; [35 5 58 61] 0.1370116874208285; [65 7 43 12] 0.13397622684584065; [48 57 44 29] 0.13217949276779367; [1 50 9 44] 0.13141263713267154; [16 0 33 61] 0.12948264900081297; [17 4 54 56] 0.12715743900062418; [1 18 59 28] 0.1263386117121529; [2 68 39 62] 0.12444558010843845; [53 55 27 43] 0.12218405004534796; [23 25 27 45] 0.12043664179192261; [3 22 8 58] 0.1192541430065913; [52 69 41 30] 0.11914366543205544; [49 66 51 38] 0.11849898010372793; [3 36 45 14] 0.11677754149868469; [0 37 8 47] 0.11466510916356389; [37 6 27 46] 0.10973993907472704; [50 35 20 41] 0.10716705540378614; [52 68 21 15] 0.10263204315573007; [35 4 41 13] 0.10214754803210663; [52 56 41 44] 0.10096486162923415; [2 44 62 15] 0.097287211966792; [5 8 24 62] 0.09342667037445498; [64 55 25 63] 0.09324176159327527; [4 52 9 59] 0.09090572438721256; [65 67 52 57] 0.08975746275468711; [3 37 7 31] 0.08620557099792055; [19 4 57 42] 0.08541996652707014; [53 22 27 46] 0.07708537106044724; [64 0 20 4] 0.07255521224053738; [50 24 25 11] 0.05655748820965743; [20 52 22 14] 0.055762026046141104; [64 36 43 14] 0.055514246289410756; [1 66 5 58] 0.05338865422875391; [1 19 68 38] 0.03162209169718733; [66 51 10 44] 0.006058080311322442; [48 32 65 43] -0.09078714104331517; [22 54 57 62] -0.12236597092236015; [1 20 7 41] -0.1443254046108358; [20 38 11 31] -0.15742161090672763; [66 50 46 63] -0.16299208250580685; [64 1 22 7] -0.35725137090855474;
0.6413270000000001,0.00102992,-0.013876,0.35499400000000003,0.6258699999999999,0.443186,0.213093,0.291414,-0.00305909,0.191753,0.999154,-4.46971E-4,0.746819,0.0106596,0.192764,0.889943,0.5781970000000001,0.261924,0.00183832,0.5468310000000001,0.581839,-0.00623915,0.0896827,0.013769899999999998,0.111365,0.551896,0.0775384,0.852777,-0.00124695,0.8728100000000001,0.6330359999999999,0.340289,0.014928899999999997,0.439245,0.125986,0.5292560000000001,-0.00461273,0.024104,0.557912,0.233955,-0.0115148,0.457926,0.804084,0.0106437,0.757424,-0.00823326,0.732309,0.963983,0.196629,-0.0128391,-0.00549963,0.6439060000000001,0.1608,0.958021,0.505991,0.703783,-0.013684899999999998,0.951273,0.685085,-0.00293681,0.621686,0.00434931,0.54097,0.105899,0.00418535,0.233786,0.194248,0.130748,0.00380073,0.751238,0.0,379.0,0.0,-
-0.00196383,0.479778,0.00897116,0.726957,0.927133,0.055217599999999985,0.71365,-0.00882755,0.469832,0.679754,0.736694,0.601284,0.0029155,7.85467E-4,0.671708,0.416738,0.412059,0.0188839,-0.0127005,0.819525,0.859972,0.203278,0.00492966,0.550966,0.187232,-0.00827165,0.16908399999999998,-2.60466E-4,0.993411,0.99177,0.35922600000000005,0.0110087,0.75484,0.789547,0.893051,0.0117656,0.42639,0.289367,0.0135392,0.5697220000000001,0.775878,0.00472378,0.443884,0.144993,0.8887940000000001,-9.14307E-4,0.8278979999999999,0.682381,-0.016983900000000003,0.425882,-0.0152535,0.584314,0.54102,0.724133,0.193268,0.0112036,0.932445,-0.00952577,0.983415,0.501881,0.936486,0.00192323,0.58838,0.693191,0.970037,-0.00147574,0.74802,0.14493399999999998,0.966017,0.016087999999999998,1.0,380.0,0.15682063980336414,[1 19 20 37] 0.3618637921802107; [53 6 23 9] 0.3561527839489156; [0 1 53 21] 0.3270176438258804; [48 4 20 31] 0.30036835267775785; [48 3 51 52] 0.2996563229526146; [18 52 21 22] 0.29813361476037353; [42 27 59 43] 0.2952800662472833; [49 19 53 31] 0.2855367888045826; [17 4 54 56] 0.2836548455551586; [50 24 25 11] 0.27980785004172165; [33 4 40 59] 0.2782982955611427; [66 51 10 44] 0.27346572902978156; [49 21 22 23] 0.2734008216220996; [33 34 23 45] 0.2633838472901875; [19 8 56 45] 0.2586231306703199; [52 69 8 62] 0.25585497311402267; [4 5 53 15] 0.2538625296297003; [66 19 20 69] 0.25220726516950914; [49 33 10 12] 0.2488363763224735; [65 53 37 9] 0.22559728070988744; [48 26 43 61] 0.22015621856300893; [24 60 61 62] 0.21955196182283523; [66 50 46 63] 0.218573932939575; [51 67 53 31] 0.2130658354750639; [64 39 62 31] 0.21119122768155893; [0 66 24 9] 0.2103466405141514; [34 51 42 15] 0.20818568668294515; [69 37 9 47] 0.20701373804868864; [0 23 40 57] 0.20528447363012875; [64 1 34 9] 0.20393699297383036; [66 2 27 13] 0.2038870310413441; [1 50 9 44] 0.18567080087771845; [18 40 25 30] 0.18425268435519326; [51 69 24 12] 0.184213385494091; [64 0 20 4] 0.18417517251069362; [67 56 58 61] 0.18228691468296346; [6 9 11 13] 0.18135608941669806; [4 53 54 7] 0.1784462470678557; [49 36 9 44] 0.17620770453307735; [18 21 40 47] 0.1757885883264218; [20 38 11 31] 0.1750146807382321; [50 37 7 27] 0.17324206850207377; [16 21 11 45] 0.17237550838407154; [48 57 44 29] 0.17174744643532958; [49 36 45 14] 0.1700176346737043; [48 32 65 43] 0.16974024494178688; [67 5 10 62] 0.16888542633590664; [1 65 9 59] 0.16755818836742695; [66 3 21 11] 0.1669070925459156; [17 23 42 30] 0.1666629512700526; [32 2 53 28] 0.1656282656602758; [3 22 8 58] 0.1608990786287135; [0 66 37 23] 0.15993771189917347; [0 18 40 12] 0.1573245233722801; [6 9 43 13] 0.15691406195135754; [64 1 22 7] 0.15647952380750954; [64 55 25 63] 0.1557338620760167; [2 44 62 15] 0.15487323532091474; [3 4 6 61] 0.14481078944772358; [64 36 43 14] 0.14333936405488576; [3 19 53 47] 0.14260074183563215; [52 56 13 61] 0.14085022274218387; [20 52 22 14] 0.13915722723077115; [1 18 59 28] 0.13053123326514368; [1 19 68 38] 0.1290920523168119; [1 66 5 58] 0.12555763364214298; [2 68 39 62] 0.12498966099615805; [19 4 57 42] 0.12356950757227038; [49 66 51 38] 0.12254973693044832; [64 33 1 4] 0.12235800899973649; [22 54 57 62] 0.1208627118723292; [53 55 27 43] 0.12026124497390195; [1 20 7 41] 0.11938185651608302; [3 36 45 14] 0.11704823237154782; [0 37 8 47] 0.11294048785026585; [65 18 55 24] 0.11069266533485986; [50 7 44 47] 0.10970186779684356; [37 6 27 46] 0.10766831063402636; [50 35 20 41] 0.10368959354402583; [52 68 21 15] 0.10337820976568579; [65 7 43 12] 0.10213820417605292; [52 56 41 44] 0.10084598167372648; [5 8 24 62] 0.09345864054513406; [4 52 9 59] 0.09156596265725597; [65 67 52 57] 0.08603659912861511; [3 37 7 31] 0.08504222420668263; [35 4 41 13] 0.08409578465366181; [35 5 58 61] 0.08273217125084795; [53 22 27 46] 0.07976179144582105; [16 0 33 61] 0.07267149264983826; [2 35 6 31] 0.06334541387138913; [52 69 41 30] 0.05882863054097857; [35 53 69 12] 0.05340190936405262; [35 41 57 44] 0.052120090944641186; [3 5 13 30] 0.02857282783740324; [0 16 5 42] 0.027294965187920902; [6 22 55 45] 0.004837599183984427; [67 6 41 27] -0.08525035108633919; [2 38 26 12] -0.333572888236713; [23 25 27 45] -0.3754295710142259;
0.98866,0.00477045,0.0309126,0.8335459999999999,0.332881,0.00287965,0.804606,0.531094,0.06439840000000001,0.091226,0.0092144,-0.0097063,0.61746,0.77194,0.913258,0.666667,0.951829,8.577719999999999E-5,0.904675,0.201269,-0.0105556,0.995344,0.00527255,9.91458E-4,0.536355,0.456946,0.535138,-0.00757797,0.7117760000000001,0.240669,0.8615700000000001,0.0126552,0.371984,0.931823,0.778087,0.530945,7.92846E-4,0.00156542,0.883747,-0.00969359,0.361499,0.273915,-0.00377273,0.637786,0.00187311,0.678469,0.489549,0.00505814,0.8572780000000001,0.8282870000000001,0.694882,0.477968,-0.00765696,0.779033,0.07531289999999999,-0.00439854,0.466961,0.8368629999999999,0.317874,0.14091099999999998,0.00482304,-0.0210738,0.645157,0.505736,0.253863,-0.012757,0.4664,0.0101713,0.44135,0.07386060000000001,0.0,381.0,0.0,-
0.965763,-0.00528132,0.989924,0.31858600000000004,0.0263943,0.00721485,0.5876100000000001,0.52827,0.00896547,0.8768870000000001,0.29535300000000003,-0.00471024,0.07149080000000001,0.363019,0.00201922,0.736305,0.0428837,0.0882714,0.804016,0.886651,-0.0244765,-0.00628468,0.7732640000000001,0.698862,0.8841950000000001,8.98387E-4,0.209089,0.976272,-0.00862308,0.5381739999999999,-0.0126428,0.291509,0.881726,0.429795,0.447483,0.00731584,0.717967,0.00184752,0.8727299999999999,-0.00100413,0.39452,0.5148689999999999,0.0209725,0.743671,0.0132452,-0.020052,0.8498540000000001,0.807821,0.914444,-0.00191177,-0.02111,0.0124046,0.384732,0.995709,0.916702,-0.00955242,0.8376100000000001,0.00652228,0.33302800000000005,0.0417198,0.47694,0.583717,-0.00980443,0.678582,0.720435,0.0110236,0.791906,0.0118104,0.07384760000000001,0.182961,0.0,382.0,0.0,-
-0.00398347,0.0831237,0.0434646,0.291346,0.828305,-0.00482107,0.374194,-0.00165799,0.621899,0.512009,0.121871,0.7471,-0.0214519,0.319993,0.00317616,0.413504,0.989795,0.8275530000000001,0.258938,0.00451242,0.5633600000000001,0.435129,4.77979E-4,0.104331,0.125158,0.00181011,0.124276,-0.0362133,0.482203,0.840461,0.0539806,0.645845,0.175747,0.66183,-0.00122574,-8.11636E-4,0.4114600000000001,-0.00427408,0.37386,0.0161763,0.0251411,0.141207,0.393494,4.913310000000001E-5,-0.00214817,0.335936,0.0025175,0.63802,0.139429,0.275459,0.8262700000000001,0.92857,-0.01004,0.748169,0.621841,0.7576109999999999,-0.00824611,0.154941,0.14504,0.00304409,0.38426,0.478139,-0.00565389,-0.0153245,0.544003,0.238471,0.241836,0.889545,0.27135,-0.00215405,0.0,383.0,0.0,-
0.297892,-0.00270863,0.802064,-0.015783600000000002,0.949139,0.7648550000000001,-0.0142257,0.490802,0.22968,0.12407,0.688573,-0.012922,0.6137279999999999,0.247757,0.815956,-0.00710542,0.97854,0.248092,-0.0110199,0.506985,0.350608,8.27085E-4,0.728254,0.6452439999999999,0.389491,-0.00981535,0.175406,0.448914,0.918261,0.00412773,0.531643,0.16788599999999998,-0.00937422,0.523079,0.427828,-0.008726799999999998,0.720833,-0.016503200000000003,0.185872,-0.00935918,0.294813,-0.0127484,0.334882,0.59926,0.667995,-0.0230801,0.346328,0.00484901,0.337762,0.0987909,0.709973,0.6140979999999999,-0.0238776,0.705099,0.460255,0.00132794,0.0244713,-0.0101054,0.8802620000000001,0.184409,0.700276,0.25636,-0.0107595,0.029343200000000007,0.00640033,0.644664,0.900591,0.00858432,0.16863499999999998,0.595164,0.0,384.0,0.0,-
-0.0010449,0.75776,0.664538,0.021584,0.8613930000000001,0.665243,0.585964,0.5031899999999999,0.00850015,0.808347,0.76845,0.0180862,-0.0195535,0.990198,0.0343557,0.129403,0.0100708,0.59255,0.0250012,-0.00307857,0.09474760000000003,-0.00607168,0.274372,0.00675139,0.8981889999999999,0.0183116,0.00505367,0.329269,0.872341,0.165141,0.7587619999999999,0.00111101,0.0482324,0.572701,0.101898,-0.00180211,0.835016,0.00889031,0.178677,0.0072093,0.551682,0.479185,-0.00574354,0.959622,0.0028906,0.43197,-0.00991315,0.199861,0.17357899999999998,0.095267,0.7088939999999999,-0.013647200000000002,0.912287,0.294498,0.494102,0.223493,-0.00925752,0.387987,0.00659942,0.8394219999999999,0.445203,0.403488,3.44612E-5,0.160254,0.136918,0.0135986,0.0996163,0.532196,0.479446,-0.0114083,0.0,385.0,0.0,-
0.491546,-0.00587401,0.256479,0.0102427,0.312458,0.6193810000000001,0.556545,0.310068,0.0131605,0.281571,0.37601,0.0118228,0.75497,0.575901,0.794246,0.504185,-0.00650764,0.152945,0.381727,0.140853,-0.00122356,-0.00328617,0.820104,0.862967,-5.63551E-4,0.185989,-0.0132408,0.816195,0.0859185,0.154316,0.0460912,0.962016,-0.0189193,0.4912,0.281342,0.246796,-0.0143604,0.118504,0.00967979,0.00907532,0.966181,-0.00428149,0.451599,0.5057020000000001,0.258977,-0.00535837,0.537226,0.884627,0.0244083,0.00108144,0.00294291,0.265334,0.209441,0.564524,0.376358,-0.015176,0.0976726,0.788813,0.933402,0.00217365,0.06942430000000001,0.0190602,0.5147649999999999,0.7226279999999999,0.928294,0.362425,-2.95705E-4,0.959249,-0.015296700000000003,0.0535562,0.0,386.0,0.0,-
0.950637,0.00489871,0.4348260000000001,0.00880245,0.8361709999999999,0.523898,0.7835409999999999,0.743455,0.047476,0.346826,0.00707432,0.00841525,0.705484,0.4864770000000001,0.6819,0.00634644,0.529972,0.712096,0.00701278,0.352099,0.414325,0.750228,0.00234618,0.0768079,-0.00984676,0.105679,0.440972,0.0498234,0.95506,-0.00417537,0.0896888,0.0100977,0.59222,0.983677,0.585838,-0.0102815,0.6164430000000001,0.643366,-0.0079915,-0.00829182,0.593963,-0.00562386,0.494669,0.202939,0.757995,-0.00514814,0.8667540000000001,0.0683529,0.00745006,0.916882,0.197228,-0.00561608,0.22119,0.235774,0.6831010000000001,0.00504405,0.534151,0.562351,0.015397799999999996,0.203336,0.22382,-0.0124206,0.961016,-0.00389608,0.383728,0.613349,0.028536900000000007,0.015357299999999997,0.269168,0.4052,0.0,387.0,0.0,-
0.726721,0.96614,0.182868,0.368818,-0.0147329,0.330087,0.0632654,0.802085,-0.00600459,0.768482,0.123691,0.21779,0.00402018,0.722155,0.00602143,0.420154,0.304832,0.622683,0.932492,0.00116259,0.489725,-0.013846,0.414874,0.576441,0.00907101,0.243434,-0.00205212,0.871208,0.685667,0.238638,0.257122,0.00143787,0.703167,0.248541,0.0178669,-7.875139999999999E-4,0.660403,0.323069,-0.00699392,0.0901671,0.0145006,0.795171,-0.00494616,0.471045,0.00925409,0.6021890000000001,0.228754,0.0101091,0.8761709999999999,0.763009,0.466536,0.116507,0.0042989,0.8473229999999999,0.395828,-0.0086466,0.6275470000000001,0.00455492,0.547262,0.711885,0.0585187,0.827849,0.00118726,0.00692567,0.470699,0.212097,0.901801,-2.50677E-4,0.815786,0.14773699999999998,1.0,388.0,0.16148366737879016,[53 6 23 9] 0.37618316448283234; [1 19 20 37] 0.3613357952055815; [17 4 54 56] 0.35771857347944125; [0 1 53 21] 0.3292364787581389; [18 52 21 22] 0.30491964966983165; [50 24 25 11] 0.2841623557082113; [42 27 59 43] 0.28333954573353193; [48 4 20 31] 0.27662953482827496; [49 21 22 23] 0.2703787080163094; [66 2 27 13] 0.26789534243929186; [33 34 23 45] 0.26748133717175426; [49 19 53 31] 0.26139248740602117; [3 5 13 30] 0.25962389755679555; [23 25 27 45] 0.25344962229344414; [48 57 27 15] 0.25276701438945653; [50 41 27 60] 0.24896582637046838; [48 26 43 61] 0.2451315725988843; [0 66 24 9] 0.24449477157234106; [65 53 37 9] 0.22780087041402416; [19 8 56 45] 0.22723565397539816; [32 2 53 28] 0.2266519865198226; [66 51 10 44] 0.2240803459819313; [0 18 40 12] 0.21167362738740275; [6 22 55 45] 0.20679314283889821; [69 37 9 47] 0.2056851827061406; [64 1 34 9] 0.20302909907785008; [0 16 5 42] 0.20271588828525922; [0 23 40 57] 0.20171766188733112; [52 27 45 30] 0.1952798080043053; [4 53 54 7] 0.19371366040194332; [6 9 11 13] 0.19253302032310565; [18 40 25 30] 0.1857752600805377; [69 22 61 46] 0.18345259122100574; [67 56 58 61] 0.18340429928916896; [1 50 9 44] 0.18176862758025783; [48 32 65 43] 0.17974330838130473; [64 0 20 4] 0.17972663526625107; [50 37 7 27] 0.17796863741532837; [20 38 11 31] 0.17757338460160466; [64 39 62 31] 0.1768782109212166; [49 36 45 14] 0.17602386618987115; [51 69 24 12] 0.17577729390542418; [49 36 9 44] 0.17491118235733563; [16 21 11 45] 0.1722783882174653; [1 65 9 59] 0.1716754820713049; [3 4 6 61] 0.1649314451004925; [66 3 21 11] 0.16448519021108587; [66 50 46 63] 0.16426731298296907; [18 21 40 47] 0.16376588497992534; [3 22 8 58] 0.16041895075963905; [48 57 44 29] 0.1601735959523132; [0 66 37 23] 0.16002652265341383; [64 1 22 7] 0.15690766477986298; [51 67 53 31] 0.1537630027847647; [66 19 20 69] 0.14941234991777336; [17 23 42 30] 0.14716464384976868; [64 36 43 14] 0.1436832792030922; [3 19 53 47] 0.14359837820785576; [52 56 13 61] 0.14122337727955978; [34 51 42 15] 0.13924630436695493; [35 5 58 61] 0.1360118625236352; [48 3 51 52] 0.13359254410414304; [35 53 69 12] 0.13330493712867694; [65 7 43 12] 0.13223236918573; [65 18 55 24] 0.13160134678113528; [1 18 59 28] 0.13101167590361287; [67 6 41 27] 0.13085054072912625; [16 0 33 61] 0.1296109899962433; [6 9 43 13] 0.12921165936157172; [1 19 68 38] 0.1280981005050853; [67 5 10 62] 0.12745953919133485; [53 55 27 43] 0.125874466103926; [1 66 5 58] 0.12548940162036099; [2 68 39 62] 0.12469567401794783; [20 52 22 14] 0.12291548361794424; [64 33 1 4] 0.12187239339906797; [52 69 41 30] 0.11998317309193372; [1 20 7 41] 0.11976537638351734; [22 54 57 62] 0.11943562821656378; [2 44 62 15] 0.11786254372105276; [49 66 51 38] 0.11733126792967201; [3 36 45 14] 0.11717748550316133; [0 37 8 47] 0.11449314700175481; [64 55 25 63] 0.10965678366820386; [37 6 27 46] 0.10937285558457131; [50 35 20 41] 0.10769144320347343; [2 35 6 31] 0.10342142550242259; [52 56 41 44] 0.10048024495012535; [52 68 21 15] 0.09760022058627954; [35 4 41 13] 0.0915980734918774; [4 52 9 59] 0.0905696027313161; [50 7 44 47] 0.08727614383998207; [49 33 10 12] 0.08610272097314346; [3 37 7 31] 0.08503439539990035; [53 22 27 46] 0.08056064310389834; [33 4 40 59] 0.07974554680557616; [5 8 24 62] 0.04888205939396957; [24 60 61 62] 0.011402956118603192; [4 5 53 15] -0.13780598321428247; [2 38 26 12] -0.5671446962888114;
0.963612,0.00360029,0.6044039999999999,0.783697,-0.00695856,0.7118869999999999,-0.0116312,0.525112,0.5650970000000001,0.290813,0.589104,0.15517899999999998,-0.00770729,0.538204,0.564864,0.8304030000000001,-4.98529E-4,0.927023,0.289327,0.997546,0.00469228,0.321218,0.0182092,0.307483,0.0186482,0.13456,-0.00739931,0.587149,0.624258,0.837791,0.0965539,0.312752,-0.00919663,0.7146779999999999,0.530896,-0.00824338,0.0491895,0.22843,0.0103273,0.235795,-0.00392929,0.30377600000000005,0.0163058,7.39462E-4,0.0268639,-0.00869268,0.523886,0.00123022,0.0712705,0.492086,0.00520332,0.5652560000000001,0.5723779999999999,0.7701899999999999,0.00328741,0.64857,0.0461223,-0.0040141,0.372795,0.299386,0.557949,0.15153699999999998,0.006891899999999999,0.807126,0.00109331,0.213525,0.7838470000000001,-0.0113118,0.475274,0.193099,0.0,389.0,0.0,-
0.845382,-0.00451865,0.8457889999999999,0.60358,-0.00312658,0.270928,-0.0017449000000000002,0.148294,0.0989158,0.470313,0.834433,0.0399051,-0.00426298,-0.00543989,0.905919,0.7744260000000001,0.527371,0.0504819,-0.00617967,0.8926379999999999,0.877339,0.00892694,0.812604,0.414671,0.107784,0.00659081,0.917966,0.35452100000000003,-0.0111288,0.636167,0.672519,0.429474,0.0322458,0.87323,0.00825255,-0.0150329,0.0823903,0.396438,-0.00623806,0.551784,0.010288,0.0513736,0.00923883,0.277827,0.884757,0.00931638,0.913697,0.246879,0.120154,0.0226997,0.159038,0.620779,0.0137654,0.617011,0.0131408,0.987104,0.893906,0.6762779999999999,0.571232,0.11048,0.00484749,0.5017689999999999,0.00260452,0.99179,0.240615,7.727389999999999E-4,0.365,0.0120723,0.802072,0.211015,0.0,390.0,0.0,-
-0.0221465,0.995333,0.8341770000000001,0.108615,-0.00611717,0.06713910000000001,0.5806399999999999,0.445306,0.482191,0.00563685,0.769918,0.359372,-0.00523699,0.8259280000000001,0.950293,-0.0103514,0.13733,0.632121,0.918297,0.324894,-0.0106206,0.947723,0.0126312,0.318201,0.0174905,0.224957,0.00419437,0.684921,0.679372,0.965777,0.24726,-0.0281775,0.407409,0.632828,0.963886,-0.00704362,0.6713899999999999,0.427253,0.00768284,-0.00991903,0.226241,-0.00539382,0.97735,0.473549,0.0974163,-0.0183183,0.0138272,0.265017,0.577544,0.0877888,0.737776,0.8656520000000001,7.14685E-4,8.672710000000001E-4,0.00143909,0.304176,0.969162,-0.00360574,0.880724,0.0303286,0.229245,-0.00676221,0.681279,0.139829,-0.00523926,0.13379100000000002,0.042343800000000015,0.431468,0.230775,-0.00103042,0.0,391.0,0.0,-
0.095179,0.00579806,0.976125,0.560248,-0.0012203,0.12919,0.104297,0.388603,0.29233200000000004,0.0144123,0.341264,0.950916,-0.012199,0.218697,0.382014,0.70289,0.0647546,-0.00342762,-0.0153731,0.627382,0.7875949999999999,-9.6587E-4,0.922795,0.151294,0.551556,-0.00752366,0.870099,0.00477923,0.717755,0.981469,-9.44787E-5,0.821536,0.187225,0.32260300000000003,0.959633,0.8960819999999999,-0.018326,0.539229,-0.00649992,0.00201818,0.0147724,0.755141,-0.00287426,0.776783,-0.00526024,0.442338,0.736319,0.00992797,0.8449059999999999,0.637884,0.260291,0.41805,0.857424,-0.0193238,0.0163235,0.00450078,0.111593,0.0216358,0.719479,0.770042,0.00279795,0.10017,-0.00533039,0.666032,0.610849,0.00219266,0.993227,0.00459245,0.06299540000000001,0.238846,0.0,392.0,0.0,-
0.00107814,0.911918,0.447991,0.134292,-0.0122579,0.635184,0.90874,0.227261,-0.00288791,0.369662,0.082183,0.55853,-0.0130287,0.246984,0.00406872,0.8683299999999999,0.701695,2.84202E-4,0.00357355,0.437855,0.125007,0.451991,4.75952E-4,0.226195,0.572925,0.00994917,0.410501,0.00732381,0.260512,0.8788469999999999,0.197612,0.681723,0.8639399999999999,0.385115,2.38059E-4,-0.00792775,0.239836,0.303019,-0.0129051,0.00848695,0.986508,0.0413288,0.00258867,0.710928,-3.66346E-4,0.715566,0.39431,0.106359,0.223194,0.00377884,0.452512,0.697558,-8.05999E-4,0.201805,0.734684,0.0060273,0.98833,0.185448,0.766454,0.719112,3.4696300000000005E-4,0.336544,0.0090005,0.0997283,0.249513,0.216604,-0.0127134,-0.00919124,0.211828,0.4683100000000001,0.0,393.0,0.0,-
-0.0284244,0.304108,0.8351799999999999,0.707741,0.920518,0.0118064,0.00561711,0.624306,0.134184,0.356449,0.0855321,0.5258,-0.00600095,0.988968,0.898655,0.480557,0.268431,-0.0112854,0.97309,0.112937,0.017525400000000003,0.00123263,0.907018,0.756245,-1.90315E-4,0.33715500000000004,0.288866,0.479617,0.585425,-0.00609343,0.0376908,0.706112,0.00591039,0.5269020000000001,0.108042,-0.00905,0.05657250000000001,0.031840600000000004,0.533235,0.40086,-0.0107454,0.892387,0.8684200000000001,-0.0132414,-0.0158822,0.0162356,0.7410979999999999,0.216846,-0.00198121,0.0189767,0.27563200000000004,6.17816E-4,0.23263000000000006,0.5307729999999999,0.269379,0.629436,-0.0038431,-0.00934634,0.215837,0.293583,0.933189,-0.0117554,0.4272220000000001,0.380961,0.00427411,0.340381,0.302226,0.606582,0.116141,-0.00358442,0.0,394.0,0.0,-
0.438547,-0.0151159,0.271222,0.264448,-0.014989099999999997,0.311735,0.44449,0.474652,0.864451,0.7286520000000001,0.00532482,-0.0100198,0.51052,0.860867,0.984766,0.425297,0.0259522,-0.0109135,0.864524,-0.0194835,0.0184416,0.0023701,0.903396,0.826518,0.984959,0.00645668,0.8654870000000001,0.562901,0.243124,-0.00778507,0.186854,0.106226,-0.00136309,0.957225,0.473259,0.622404,-0.00488241,-0.00402431,0.693833,0.00336143,0.27293,0.14494200000000002,0.00810737,0.672532,0.976705,0.00469265,-0.00455725,0.5759529999999999,0.835627,0.689483,0.377344,0.0033906,0.681449,0.890473,0.306058,0.244406,0.00226232,0.818377,0.00796124,0.092088,0.248597,-0.0203438,0.104224,0.0201823,0.705942,0.212359,-0.016092500000000003,0.104709,0.161332,0.00377796,0.0,395.0,0.0,-
