 var_0023, var_0024, var_0025, var_0035, var_0036, var_0002, var_0033, var_0061, var_0016, var_0013, var_0066, var_0067, var_0085, var_0038, var_0084, var_0081, var_0007, var_0056, var_0095, var_0099,is_anomaly,subspaces
0.7678010000000001,0.270888,-0.0135472,0.0194789,0.391591,0.64867,0.300548,0.6445609999999999,0.7799659999999999,0.362729,0.00805756,0.130795,0.8322860000000001,0.292269,0.00666249,0.939065,0.109497,0.403331,0.00133471,0.133776,0,-
0.491603,0.6230859999999999,-0.00794252,0.0146315,0.105461,0.474026,0.450307,0.27415900000000004,0.301895,0.579817,0.000541756,0.585905,-0.0270409,0.0368972,0.125671,0.663571,0.00703444,-0.0184375,0.0101493,0.20592600000000005,0,-
0.386927,0.785881,-0.00378036,0.693696,-0.00653701,0.411028,0.00548913,0.394541,0.137073,0.623292,-0.00174234,0.236766,0.159828,-0.0123029,0.7913720000000001,0.0011747,-0.0110643,-0.00616021,0.662773,-0.00382814,0,-
0.00704009,0.039229,0.309751,0.446457,-0.013797899999999998,0.5541010000000001,0.498265,0.7580479999999999,0.428153,0.786993,-0.00533415,0.577425,0.0591544,-0.016107,0.992863,0.711557,0.272147,0.897365,0.925644,-0.0245215,0,-
-0.0132499,0.998603,0.351054,0.610805,-0.00487979,0.609584,0.685866,0.15176900000000002,0.920545,0.992106,-0.00133536,0.0763322,0.0408255,0.00230678,0.780025,0.25169,0.6712090000000001,0.8197409999999999,0.708829,0.35785,0,-
0.656798,0.6477569999999999,0.640025,0.008242399999999999,0.51118,0.621841,0.191667,0.971414,0.0240892,0.953975,0.00323842,0.943974,0.950688,0.911823,0.464728,0.593499,0.587955,0.7755380000000001,0.203275,0.417339,1,[0 1 2];
0.722303,0.61165,-0.00324057,-0.00398195,0.536036,0.00347052,0.775469,0.587322,0.969957,0.720457,0.0244965,0.626549,0.54081,-0.0100193,0.658051,0.612476,-0.00887221,0.5179779999999999,-0.00216126,-0.0226725,0,-
0.0559984,-0.00319348,0.322937,0.00993511,0.933619,0.6943229999999999,0.7575430000000001,0.308516,0.187547,0.861309,7.61923e-05,0.240081,0.554531,0.422951,-0.00416541,0.136403,0.7150880000000001,-0.00113407,0.169848,0.446464,0,-
-0.0080646,0.060384300000000016,0.0815125,0.901217,0.00635863,0.016388200000000002,0.357799,0.187614,0.942802,0.148696,-0.00828508,0.510542,0.713952,-0.0159491,0.248283,0.0083136,0.0112131,0.82375,-0.0122835,0.0111416,0,-
0.494319,0.0142401,0.8396459999999999,-0.0106253,0.133081,0.0217325,0.309324,0.569091,0.967465,0.559491,0.35425,0.00789578,0.452132,0.521412,0.68185,-0.00761838,0.171903,-0.00582329,0.08992710000000001,0.315713,0,-
0.20825900000000006,0.365322,0.00450437,-0.0103855,0.7553310000000001,0.255278,0.489753,0.542111,0.7530720000000001,0.382597,0.8023170000000001,-0.0100225,0.598169,0.8792530000000001,0.805912,0.518794,0.368784,0.603301,0.667976,-0.00016545400000000002,0,-
0.732287,0.950265,-0.0052904,0.25904,0.00749154,0.340506,0.995588,0.761696,0.561547,0.00215779,0.330804,-0.00171563,-0.00493895,0.0178521,0.115906,0.342654,-0.00986335,0.305137,0.621713,0.7536510000000001,0,-
-0.0164669,0.489036,0.80148,0.96963,-0.00040132,-0.0018179,-0.00345141,0.607865,-0.00629444,0.154586,0.907872,0.00415271,0.251799,0.07173020000000001,0.716737,-0.0045681,0.0214732,0.0102023,-0.0144493,-0.00304011,0,-
-0.00245811,0.71463,0.453066,-0.016083700000000003,0.691446,0.15219000000000002,0.441075,0.799366,-0.000831683,0.8692139999999999,0.93297,0.00923385,0.337121,0.102392,0.389594,0.153514,0.531044,0.589902,-0.00899896,0.00980048,0,-
0.268246,0.0138781,0.012284200000000002,-0.011312,0.81304,0.325665,0.792219,0.228661,-0.0128936,0.8386680000000001,0.00778702,0.334484,0.0249755,0.236019,0.626139,0.00159157,0.619459,-0.000540139,0.721342,0.388822,0,-
0.413307,0.993704,0.00638453,0.0183692,0.868626,-0.00977489,0.931559,0.584801,0.724105,0.0256004,0.928758,-0.0251202,0.285885,0.634792,-0.00251443,0.0132149,0.363669,-0.000660848,0.926965,0.8678629999999999,0,-
0.00510375,0.966739,0.87308,0.8049310000000001,0.0116353,0.425695,0.0186971,0.00561884,0.644251,0.00331721,0.654259,-0.00710475,0.893349,0.00298782,-0.00240584,-0.025906,0.0456498,0.246136,0.339423,0.00224753,0,-
-0.02062,0.5581520000000001,0.902258,0.216938,-0.00295279,0.531555,0.237442,0.00725721,0.000424298,0.0943344,0.00916518,0.790203,0.0024530000000000003,-0.033522,0.438813,0.831852,0.484193,0.430439,0.728118,0.556605,0,-
-0.00524301,0.704775,0.08093710000000001,0.590044,-0.0227183,0.155558,0.073786,0.779295,0.31852600000000003,0.57816,-0.00377166,0.633512,0.364358,0.529996,0.012276700000000002,-0.00416737,0.32263400000000003,0.00355296,0.922503,0.694078,0,-
-0.00906879,0.678829,0.126013,0.382786,-0.00260239,0.181705,0.25369,0.8791540000000001,0.507229,0.175378,0.416184,-0.0180981,0.0693113,0.0192208,0.669558,0.0039793,0.385712,0.784938,0.988614,0.71607,0,-
0.00443845,0.5958600000000001,0.930893,0.0080068,-0.0186074,0.50162,0.377152,0.330758,0.944202,0.428944,-0.0106746,0.32610100000000003,0.773403,0.232449,0.282624,0.913907,-0.00656171,0.116046,0.846707,-0.00136743,0,-
0.182412,0.447907,-0.000379693,0.003445,0.310382,0.343565,0.385996,0.770552,-0.00575524,0.746023,0.00791923,0.654109,0.0048632,0.982703,0.0520005,0.901359,-0.0127554,-0.00117229,0.250352,0.00559786,0,-
0.793538,0.0070982,0.261884,0.964196,-0.004351399999999999,-0.004243899999999999,0.041097900000000014,0.95114,0.34508,0.00452389,0.704909,0.0032158,-0.00187103,-0.010426799999999998,0.922381,0.00545707,0.40461,0.855034,-0.0115549,0.006862600000000001,0,-
0.821484,0.694447,-0.0172297,0.340779,0.00264611,0.775293,0.8571540000000001,0.140535,0.231133,0.00766535,0.693769,-0.00702529,0.0182321,0.659393,-0.00837274,0.479158,0.00127763,0.698786,0.0114187,0.650497,0,-
0.422797,0.00515751,0.00413186,0.011170200000000002,0.5879949999999999,0.6757989999999999,0.64768,0.55476,0.268687,0.948908,0.389878,0.020052,0.4492600000000001,-0.0007470269999999999,0.165686,0.853016,0.661112,0.7781899999999999,0.511955,0.615486,0,-
0.227651,0.679891,0.0134416,-0.0296654,0.999162,0.394597,0.6985210000000001,0.665034,0.018217,0.278406,0.5020180000000001,-0.00275921,0.425304,-0.0022777,0.805675,0.429756,0.296213,-0.00888683,-0.00351529,0.00525166,0,-
0.227359,0.5515260000000001,0.0135797,0.0127618,0.295917,0.5729489999999999,0.655678,0.347141,0.422049,0.813858,0.516789,-0.00805821,0.000867303,0.394572,0.590403,-0.00973463,0.647367,0.00932004,-0.00203134,0.7151529999999999,0,-
0.27613000000000004,-0.014699200000000003,0.191834,-0.00598181,0.717638,0.215727,0.029199400000000007,0.08076760000000001,0.26986,-0.00601743,0.00209364,0.856181,0.229706,0.00857422,0.00321731,-0.012514,-0.00678546,-0.0007380310000000001,-0.00736992,0.628061,0,-
0.0313167,-0.00357352,0.7225600000000001,0.00129277,0.939085,-0.00102638,0.465109,-0.014363999999999997,0.6099600000000001,-0.00898388,-0.00975012,0.35508,0.25926,0.668933,0.6869149999999999,0.437451,0.791996,0.00873906,0.548551,0.00358203,0,-
0.0279488,0.406613,0.762454,0.0132421,0.977534,0.380273,0.429166,0.00315011,0.479851,0.19968,0.00475085,0.287366,0.974438,0.90493,-0.00589592,-0.00139716,0.813005,0.532438,0.315577,0.781935,0,-
0.0483155,0.00069763,0.565262,-0.00875868,0.386622,0.6017899999999999,-0.0140381,0.6239399999999999,0.417325,0.0260883,0.550288,0.0128898,0.000786903,0.016988099999999996,0.267848,0.0376481,0.691156,-0.00187357,0.13789300000000002,-0.00348163,0,-
0.637423,0.550379,-0.00883569,0.499771,0.00429674,0.8588690000000001,0.477276,0.946243,0.305101,0.00200725,0.35279,0.0104566,0.383638,0.00130287,-0.000468289,0.351392,0.959184,0.0777753,-0.000770905,0.533502,0,-
-0.00369273,0.37397,0.0816277,-0.00208748,0.8550030000000001,0.000192832,0.00524806,-0.0125238,0.00016897,0.249475,0.0132263,0.479712,0.0150316,0.307179,-0.0123295,1.20213e-07,0.723001,0.00278029,0.329399,0.463137,0,-
0.0124613,0.733779,0.503154,-3.65952e-05,0.995256,0.00815715,-0.0144958,-0.000605161,0.111507,0.00151915,0.00834152,0.29821,0.706753,-0.00877316,-0.00401987,0.0126008,0.00158633,0.942525,0.904881,0.315583,0,-
0.67237,0.05867180000000001,-0.00254833,0.354441,-0.00440809,0.623957,0.297711,0.0419046,0.437084,0.146318,0.00386663,0.158132,0.373346,0.0446809,0.642649,0.0278943,0.00194508,0.431696,0.26508000000000004,0.10965,0,-
0.00846692,0.7952359999999999,0.263355,0.012335,-0.00229941,0.904332,0.146976,0.343671,0.916676,0.527899,0.05934510000000001,0.00608436,0.95509,0.905675,0.696601,-0.0129682,0.715155,0.738559,0.0106207,0.946646,0,-
0.282273,-0.00732079,0.6815680000000001,0.5637340000000001,-0.00334288,0.0247343,0.684291,0.0138229,0.00220727,0.270685,0.00558179,0.0852811,-0.00172846,0.0109064,0.209871,0.752179,0.441674,-0.00737427,0.16580899999999998,0.8179069999999999,0,-
-0.00604049,0.322371,0.666162,0.902415,-0.00877046,0.00992956,0.7865880000000001,0.439974,0.21345300000000006,0.00589533,0.0160187,0.365085,0.127296,-0.0193523,0.437678,0.00234314,0.298703,0.275436,-0.00480043,0.7404,0,-
0.412325,0.976577,0.000331664,-0.0155378,0.159906,-0.00553382,0.133529,0.229122,0.746977,0.97468,0.00399305,0.653251,0.0041807,0.00850962,0.651207,0.168105,0.490779,-0.00332312,0.735572,-0.0138754,0,-
0.223794,0.00283627,0.596828,0.038737699999999986,0.00411771,0.487347,0.881114,0.351516,-0.006326,0.244518,0.52882,-0.00502395,0.099607,0.5239090000000001,0.139307,0.5045970000000001,0.960063,0.573857,0.173002,0.234279,0,-
0.086911,-0.00128411,0.317015,-0.0062365,0.958146,-0.0171114,0.942539,0.00556831,0.0138085,0.402872,-0.0105958,0.13638699999999998,0.290314,-0.0109922,0.221537,0.121284,0.26145,0.018432,0.0832209,0.026196,0,-
0.0591419,-0.00529903,0.364531,0.333949,-0.0018255,0.624501,-0.00044824,0.775068,0.0106881,0.77856,-0.000506814,0.7528520000000001,0.434648,-0.00523989,-0.00141619,0.981013,0.00965809,0.00638334,0.371738,0.965585,0,-
0.557743,0.638608,-0.00482793,0.00280637,0.493951,0.976739,-0.0136896,0.5511510000000001,0.160111,0.0543439,0.00470983,0.07342710000000001,0.0275601,0.727463,0.336644,-0.017548400000000002,0.967043,0.00952395,-0.013293799999999998,0.202462,0,-
0.5900380000000001,0.8342350000000001,0.0191556,0.00117906,0.349614,0.776208,0.69511,0.435876,0.6188859999999999,-0.0073075000000000015,-0.0135307,0.7515430000000001,0.781262,0.924016,0.0590071,0.128631,0.00432738,0.8585649999999999,0.457611,0.421639,0,-
0.00885799,0.755551,0.25111300000000003,0.0108644,0.00407782,0.8702840000000001,0.485018,0.353275,-0.0060799,0.7255590000000001,-0.00280854,0.817204,0.161247,0.602739,0.346502,-0.00505516,0.46464,0.909846,-0.00640534,0.00110314,0,-
-0.00239689,0.56595,0.00533252,0.142993,0.0107578,0.399424,0.838455,0.0212879,0.914159,0.849348,-0.00387308,0.064635,0.823836,0.0121067,0.250127,-0.00607818,0.0117568,0.00112096,-0.0156786,0.642538,0,-
0.00542625,0.584238,0.645048,0.0111131,0.292496,0.382488,-0.010078,0.575495,0.534582,0.762414,0.480814,0.00534551,0.173938,0.619629,0.0132834,-0.00518134,0.00402949,-0.00535828,0.237367,0.014328,0,-
0.052576300000000006,-0.0152053,0.619116,-0.00183399,0.774307,0.491253,0.0131753,0.745155,0.189413,0.985254,0.29937600000000003,0.000909206,0.796231,0.000524765,0.172351,-0.0141371,0.990865,0.011533,0.0211788,0.750153,0,-
0.359445,0.617544,-0.000864799,0.903008,0.0115412,0.644115,0.736838,0.363364,0.400693,0.000781283,0.0139033,0.322282,0.55987,-0.0038702,0.132725,0.0166731,0.198289,0.00554704,0.4358260000000001,0.750146,0,-
0.803303,-0.00660909,0.634231,0.06121030000000001,0.00443689,0.98708,0.414453,0.249614,0.8252280000000001,0.256386,0.180507,-0.00834284,-0.00653148,-0.0159341,0.158725,0.00598247,0.741945,0.000974466,-0.00266955,0.165641,0,-
0.52984,0.184452,0.00225904,-0.00197825,0.730089,0.777597,0.0993055,-0.00212986,0.275312,0.589957,0.93761,0.000190469,0.432652,0.583407,0.581099,-0.0023539000000000003,0.32397,0.101274,-0.00946683,0.453835,0,-
-0.00276495,0.99072,0.535751,0.12746300000000002,0.0171298,0.94086,0.961631,0.299162,0.183677,0.656746,0.00235913,0.5618029999999999,0.412583,0.449273,0.5393399999999999,0.124825,0.417632,0.402486,-0.00806335,0.787675,0,-
0.806391,0.00349407,0.906728,0.261154,-0.00591584,0.790579,0.771508,0.051566699999999986,0.0146869,0.757985,0.0451946,-0.00831753,0.741269,-0.00552287,0.6867979999999999,0.6702739999999999,0.0109592,0.563616,0.00166165,-0.00295777,0,-
0.462766,0.0108704,0.880368,0.11249,-0.00384982,0.896803,0.292893,0.950037,0.000437651,0.953149,-0.00540911,0.8749620000000001,0.00734642,0.8158380000000001,0.123829,0.171122,0.436897,0.989846,0.978507,0.552219,0,-
0.011192,0.392242,0.636947,0.00270967,0.779347,0.140629,0.85095,0.612884,0.12543800000000002,0.863051,0.00933309,0.0180165,0.864884,0.849103,0.218472,0.7446550000000001,0.59216,0.436894,0.427833,0.0218967,0,-
0.7969390000000001,-0.00128879,0.0601281,0.368292,-0.0105822,0.00853719,0.8769809999999999,0.319355,0.0673682,0.0984965,0.0037905,0.8282870000000001,0.950393,0.0137886,-0.0107135,0.00967269,0.801369,0.119178,0.122082,0.892523,0,-
0.982349,0.00393691,0.707252,-0.0058997,0.198526,0.901869,0.901551,0.933883,-0.00215001,0.543393,-0.00026399,0.323066,0.6978,-0.00155744,0.269095,0.249493,0.992509,0.56866,0.35035700000000003,0.221868,0,-
0.282245,-0.00545263,0.246642,0.0310623,0.678732,0.0182328,0.168624,0.341361,0.801411,0.225407,0.780357,-0.00860282,0.702851,0.123606,0.00318466,0.00387775,0.667404,0.315322,0.014471799999999996,-0.00626989,0,-
0.991053,0.0038585,0.777165,0.46876,0.0191536,0.402195,-0.016206,0.930978,0.8895280000000001,0.576741,0.0946287,0.0213297,0.683946,0.271984,-0.00569634,0.637667,0.8364159999999999,0.853022,0.305219,0.991769,0,-
0.306908,0.00630743,0.640688,0.603114,-0.0124795,0.00401768,0.553855,0.736228,0.848223,0.877617,0.462898,0.00830345,0.747421,-0.0129186,0.269125,0.00464493,0.355879,0.938573,0.0176266,0.482179,0,-
0.974542,-0.023572,0.929808,0.849484,0.00773321,0.8877639999999999,0.638452,0.13034400000000002,0.7947609999999999,0.517506,0.754462,0.00948344,0.637367,0.919178,0.267113,-0.00339403,0.204594,-0.00534393,0.00835571,0.10384000000000003,0,-
0.559992,0.00712455,0.775414,0.0105592,0.323798,0.00834337,0.061149,-0.0234283,0.00761142,0.795417,0.905693,-0.00399056,0.48473,-0.0125637,0.353511,-0.0142651,0.00310087,0.00184068,0.955497,0.720653,0,-
0.714112,0.031131,0.0001588,0.783946,-0.000528004,0.939367,0.0902474,0.6801189999999999,-0.00440873,0.128673,-0.0244116,0.741168,0.718742,0.901169,0.222123,0.306566,0.334542,0.453724,0.00568641,0.00442677,0,-
-0.00608656,0.4919020000000001,0.442991,0.834415,-0.00198474,0.702705,0.00720447,0.00757223,0.664888,-0.010219,0.917422,-0.00548845,0.966736,0.779018,0.403654,-0.00429641,-0.00218365,0.993705,-0.0171524,0.00143473,0,-
0.0152638,0.274567,0.160632,0.0596872,0.00858206,0.938549,0.278575,-0.00590353,0.920737,0.0755913,-0.00548787,0.6995399999999999,0.203124,0.07631130000000001,0.925766,0.611939,0.542566,0.673822,0.292559,-0.00612824,0,-
0.296698,0.00828596,0.125203,0.5627260000000001,0.0033805,-0.0189604,0.195393,0.523339,0.726012,0.25374,-0.000706536,0.303651,0.244325,-0.00975342,-0.00581219,0.0784285,0.964333,-0.00730484,0.334583,0.00588052,0,-
0.739224,-0.00286568,0.918723,-0.00124479,0.330052,0.0735794,0.654779,0.801107,0.717117,-0.00957311,0.023197,0.826785,0.609176,0.969777,0.663464,-0.00399255,0.0106375,0.176256,0.405996,0.336073,0,-
0.717797,0.588731,0.00688803,0.7333569999999999,4.493e-05,0.623066,0.308643,0.024317,0.010502,0.516127,0.014085,0.142008,0.8465090000000001,0.495375,0.580676,-0.00475824,0.773239,0.570164,0.0190926,0.00968275,0,-
0.23632,0.0157826,0.6087,-0.00885876,0.6280600000000001,0.706367,0.00655257,0.487138,-0.0246514,0.729046,0.550818,-0.00195502,0.00786351,0.00754528,0.5267609999999999,-0.00892486,0.6548470000000001,0.794663,0.5524600000000001,0.079987,0,-
0.7295159999999999,0.00621239,0.479662,0.201422,-0.0006594330000000001,0.4535,0.607151,0.8223379999999999,0.366731,0.219749,0.165747,-0.00808401,0.00460243,0.00700792,0.696656,-0.0103961,0.00201977,-0.00436446,0.639938,0.119099,0,-
0.8502299999999999,0.985224,-0.00251939,0.05825219999999999,0.00254732,0.21469,0.0710128,0.6858989999999999,0.628681,0.00405787,0.0112105,0.703471,0.750028,0.429692,0.444269,0.0124759,-0.0188395,0.228904,0.4198020000000001,0.0832043,0,-
0.00950496,0.200522,0.692541,-0.00387092,0.699916,0.7202430000000001,0.44568,0.000475626,0.0908072,0.4122520000000001,0.795842,-0.016128999999999998,0.182713,0.360968,0.6868489999999999,-0.00361118,0.945468,0.00910666,0.973988,0.00777891,0,-
-0.000270156,0.177234,0.682998,0.456445,0.0110079,0.446198,-0.00155453,0.416537,0.432905,0.402414,-0.00338501,0.219881,0.572055,0.8322149999999999,0.753987,0.48674,0.901477,0.270377,-0.00355959,0.477739,0,-
0.7901699999999999,0.820371,0.0105608,0.00388482,0.260933,0.011857799999999998,0.8824559999999999,0.847864,0.522316,0.568387,0.0247367,0.00257731,0.730959,-0.000521415,0.010807700000000002,0.0118089,0.5408149999999999,0.911723,-0.015501,0.858033,0,-
-0.011444200000000002,0.670528,0.709317,0.377833,0.0132811,-0.015807599999999998,-0.00726897,-0.00489349,0.867138,-0.00269935,-0.0123917,0.323248,0.47958,-0.00166529,0.0105924,0.000904174,0.252605,0.149052,0.476633,0.420031,0,-
0.244389,0.410826,-0.00355679,0.935069,-0.00787092,0.367632,0.916627,0.477566,0.00833673,0.646726,-0.019455,0.93781,0.40636,0.482673,0.160473,0.0161642,0.315397,0.217382,0.64158,0.307711,0,-
0.7532800000000001,0.487666,-0.00956265,0.562613,0.624452,0.120968,0.101367,0.032379700000000004,0.701769,0.00191987,0.0292712,0.016916099999999996,0.302633,0.17744400000000002,0.818277,0.494865,0.195095,0.101396,0.000243525,0.175031,1,[3 4];
-0.00474544,0.0490878,0.798357,0.020591,0.342927,0.513839,0.491772,0.742687,-0.00270425,0.0805834,0.8445540000000001,-0.0160253,0.396735,0.011036,0.390401,0.565946,0.741151,0.020803400000000003,0.13698,0.452357,0,-
0.830693,-0.00426427,0.856497,0.380056,-0.00762207,0.710414,0.368213,0.728889,0.169947,0.635088,0.938303,0.0107552,0.7994720000000001,0.70994,0.00684606,0.96386,-0.0157025,0.638063,-0.00666745,0.963292,0,-
-0.00383397,0.818559,0.718283,-0.0107103,0.623315,0.0907515,0.07634760000000003,0.397863,0.501047,0.762599,0.00987889,0.981192,0.34085,0.48102,0.942545,0.552245,0.189808,0.571405,0.00541777,0.619338,0,-
0.174946,-0.024127000000000003,0.0536506,-0.00358882,0.659892,0.00546242,0.98261,0.684773,-0.00646554,0.311278,0.0259078,-0.00556668,0.5727140000000001,0.485161,0.382522,0.551036,0.8283440000000001,-0.014918700000000003,0.00464927,0.236122,0,-
0.07639270000000001,0.00532802,0.0519553,-0.00798798,0.6716310000000001,0.231619,0.375974,0.174702,0.913907,0.960997,0.288392,-0.00341263,0.534193,0.438868,0.427091,0.376293,0.968546,0.385148,0.7563300000000001,0.31906100000000004,0,-
0.0991703,-0.00600137,0.769792,-0.0156309,0.304221,-0.0006405930000000001,0.58311,-0.00199779,0.290717,0.869167,0.407369,-0.00550459,0.512614,-0.00426318,0.778983,0.4161220000000001,0.6384529999999999,0.646314,0.977518,0.74126,0,-
0.484965,0.150799,-0.0166358,0.903266,-0.00149551,0.803146,-0.00291337,0.609379,0.587879,0.809056,-0.00667062,0.8722030000000001,0.316892,-0.0127852,0.00688151,0.665303,0.685914,0.805268,0.424734,0.885992,0,-
-0.00700594,0.97189,0.668624,0.00176293,0.987796,-0.0008608960000000001,-0.00597035,0.7914770000000001,0.2565,-0.0157097,0.00679936,0.6199180000000001,-0.0151674,-0.0156362,0.126181,0.492384,0.23869,0.819686,0.951404,-0.00515177,0,-
-0.0100505,0.227725,0.99692,0.144303,0.00390664,-0.00964329,0.506103,0.100124,-0.0212829,0.301006,0.0194054,0.8764940000000001,0.101053,0.735538,0.00182398,0.0151874,0.0110082,0.299362,0.329135,-0.00512156,0,-
0.0621184,0.401296,-0.00149369,0.977106,0.00963687,0.7991689999999999,0.441197,0.287058,0.696171,0.630957,0.00853059,0.260037,0.521835,-0.017947900000000003,0.8549530000000001,0.000554871,0.212705,0.688819,0.00795208,0.00451313,0,-
0.233973,-0.00242334,0.811022,0.411904,-0.00484424,0.915853,0.190198,0.846389,0.453823,0.494036,0.182852,-0.00901273,0.8756719999999999,0.00143406,0.904023,0.969673,0.4945560000000001,0.0165545,-0.00882775,-0.00887618,0,-
0.464971,0.691671,-0.0066741,-0.00084517,0.262295,0.0941919,0.0668345,0.8793700000000001,0.925199,0.191721,-0.00607134,0.569032,0.187847,-0.00934845,0.7839659999999999,-0.0147558,0.0844162,0.829413,0.905147,-0.00807455,0,-
0.0147709,0.8390700000000001,0.438793,0.735398,0.011659,0.053016699999999986,0.792784,0.5053949999999999,0.5165930000000001,0.740604,0.00271914,0.544441,0.406341,0.667538,0.189613,0.731152,0.659582,0.431634,0.412758,-0.011346,0,-
-0.00398389,0.455824,0.378225,0.0457585,0.00732008,0.703732,0.8704430000000001,0.127123,0.728733,-0.000583734,-0.0130742,0.952277,0.00973373,0.896178,0.52058,0.900012,0.0269583,0.285973,0.396862,0.505813,0,-
0.750944,0.00608286,0.461151,0.22935,0.00288737,0.00507646,0.161325,0.310822,0.257085,0.528975,0.0104033,0.380732,0.364865,-0.0203961,0.339698,0.182627,0.0117273,0.989327,0.31164400000000003,0.879033,0,-
0.33217800000000003,0.671027,-0.00189416,0.5481090000000001,-0.001805,0.0269699,0.00746356,0.0102045,0.332953,0.457811,-0.0122733,0.428071,0.8670329999999999,0.0273516,0.443343,-0.010198100000000002,0.0146942,-0.00863269,-0.00583745,0.00290286,0,-
0.00408864,0.171396,0.56671,0.336465,-0.00925636,0.65837,0.931781,0.0129571,0.746926,-0.0102235,0.31147800000000003,-0.000251366,0.28478200000000004,0.0171237,0.964535,0.0049942,0.693883,-0.0034496,0.566454,0.293887,0,-
0.135578,0.00741676,0.777133,-0.00360068,0.974728,0.807616,0.376414,0.780517,0.690657,0.475909,0.204383,-0.006081399999999999,0.00296316,0.367053,0.815408,0.642038,0.386386,0.111507,-0.0224962,0.0118585,0,-
0.7399180000000001,0.4747020000000001,-0.00681032,0.00889119,0.750995,0.26155500000000004,0.143148,0.389317,-0.00342499,0.08066770000000001,0.704838,-0.011295200000000002,0.957294,0.00588011,0.66072,0.444643,0.530521,0.0109337,0.673841,0.474117,0,-
0.231944,0.00349084,0.97776,0.0111665,0.470034,-0.00478662,0.767315,0.52893,0.5039359999999999,0.798678,0.981768,-0.00379857,0.308944,-0.0033696,0.516217,-0.0163963,0.8716200000000001,0.90804,0.199972,-0.016507900000000002,0,-
0.969876,0.957654,-0.000442228,-0.00582226,0.458747,0.678162,0.692267,0.0086956,0.691699,0.213544,0.923997,-0.00370044,0.0582541,0.7798069999999999,0.0134697,0.229737,0.667529,0.0879552,0.013255700000000002,0.522452,0,-
-0.00831364,0.118471,0.196598,0.267266,0.0103083,0.901356,0.598183,0.503073,0.973422,0.470344,0.0113718,0.0977227,0.8621209999999999,0.339717,-0.0117668,0.0456173,0.478205,0.0196142,0.264722,0.86441,0,-
0.897494,-0.0173009,0.166772,0.397536,-0.00761992,-0.00467918,0.16653800000000002,0.876771,0.519342,0.339145,-0.00590291,0.218947,0.892998,0.00783555,0.548502,0.289134,0.303838,0.454564,-0.0143529,-0.00467881,0,-
0.83915,0.00747064,0.8836620000000001,0.498812,0.00981939,0.8614040000000001,0.862562,0.796539,0.172014,0.343814,-0.016549099999999997,0.727603,0.546111,0.508746,0.363784,-0.013047299999999998,0.6993699999999999,0.241363,0.332356,-0.00876761,0,-
0.327397,0.217983,-0.0011548,0.531043,-0.012394,0.0184146,0.00431458,0.00951807,0.799187,0.98743,0.0809802,0.015927100000000003,0.509335,-0.00104358,0.00536417,0.985149,0.518609,0.017711,0.964675,0.300807,0,-
0.438178,0.0147135,0.612164,0.341446,0.00839063,-0.0103964,0.0479129,0.953112,-0.0105541,0.183731,0.82063,-0.0118351,0.675912,0.0041864,0.280405,0.142677,0.6865600000000001,0.35186,0.444755,0.340837,0,-
-0.00323887,0.90461,0.847331,0.924738,0.00640181,0.0020341,0.00305614,0.406014,1.31197e-05,0.953965,0.786424,-0.00703002,0.702604,0.239318,0.00693655,0.958962,0.563619,0.902002,0.245856,0.706176,0,-
0.5784239999999999,0.913094,0.017001099999999998,0.0114644,0.271306,0.6086189999999999,0.33355100000000004,0.676573,0.00740503,0.907254,0.957999,-0.00615504,0.0498315,0.196624,0.95602,0.5268430000000001,0.7126279999999999,0.7933180000000001,0.28425100000000003,0.00352835,0,-
0.00289921,0.5979260000000001,0.756278,0.250971,-0.00268282,-0.00541671,0.539771,0.0116456,0.8536469999999999,0.930591,-0.00490703,0.387062,0.431611,-0.00357669,0.27355100000000004,0.5895630000000001,0.53438,-0.0129273,0.146835,0.0210017,0,-
0.07344500000000001,-0.00915273,0.109982,0.659148,0.00799075,0.190061,0.0613846,0.480605,0.493255,0.00601321,0.00699488,0.144709,0.221586,-0.0103304,0.202525,0.223802,0.629504,0.93238,0.295849,-0.00790089,0,-
0.974591,-0.00295994,0.149722,-3.82379e-05,0.387578,0.0233578,0.972333,0.129071,0.7247680000000001,-0.014263299999999996,0.8060189999999999,0.00425915,0.19181,0.282146,-0.0186251,0.469846,0.0149267,0.406714,0.467742,0.402572,0,-
0.126409,0.965246,-0.000270543,-0.00313675,0.375051,0.745537,0.8746950000000001,0.283272,0.0493293,0.427238,-0.00766572,0.496688,0.381842,-0.010666,-0.00415781,0.0145002,0.405074,0.00488891,-0.00210602,0.010071,0,-
0.512947,0.605962,-0.0106351,0.559041,-0.00828845,0.0409599,0.169863,0.375915,0.8627319999999999,0.8067810000000001,-0.0121202,0.591145,0.30022600000000005,-0.0085707,0.938069,0.0255287,0.273494,0.8741530000000001,0.255087,-0.017070699999999998,0,-
0.719733,-0.0370478,0.0363022,0.395258,0.00957209,-0.0082731,0.000715751,0.180728,0.688926,0.180044,-0.0137696,0.278599,-0.00186716,0.956691,0.374512,0.019976,0.568574,0.532898,0.479635,0.227919,0,-
0.772606,0.702854,-0.00577784,0.00972696,0.8331430000000001,0.237984,0.344627,0.34857,0.331534,0.7728659999999999,0.121414,0.0211633,0.108763,-0.00176697,-0.00247392,0.0137412,0.186542,0.254868,0.00412042,0.00597713,0,-
